time,x,y,s,a,dis,o,dir,event,nflId,displayName,jerseyNumber,position,team,frameId,gameId,playId,playDirection
2018-12-30T18:16:01.600,95.16,24.62,1.56,2.81,0.17,59.2,86.03,None,38220,Kai Forbath,2,K,away,29,2018123003,370,right
2018-12-30T18:16:01.700,95.3,24.63,1.27,2.67,0.14,53.46,83,None,38220,Kai Forbath,2,K,away,30,2018123003,370,right
2018-12-30T18:16:01.800,95.4,24.64,0.95,2.63,0.11,49.81,80.85,None,38220,Kai Forbath,2,K,away,31,2018123003,370,right
2018-12-30T18:16:01.900,95.48,24.66,0.67,2.42,0.08,47.48,76.01,None,38220,Kai Forbath,2,K,away,32,2018123003,370,right
2018-12-30T18:16:02.000,95.53,24.68,0.43,2.21,0.05,49.32,65.61,None,38220,Kai Forbath,2,K,away,33,2018123003,370,right
2018-12-30T18:16:02.100,95.56,24.69,0.27,1.87,0.03,52.05,49.24,None,38220,Kai Forbath,2,K,away,34,2018123003,370,right
2018-12-30T18:16:02.200,95.57,24.71,0.19,1.56,0.02,56.7,13.53,None,38220,Kai Forbath,2,K,away,35,2018123003,370,right
2018-12-30T18:16:02.300,95.57,24.73,0.19,1.34,0.01,64.09,319.85,None,38220,Kai Forbath,2,K,away,36,2018123003,370,right
2018-12-30T18:16:02.400,95.55,24.73,0.22,1.06,0.02,74.05,285.13,None,38220,Kai Forbath,2,K,away,37,2018123003,370,right
2018-12-30T18:16:02.500,95.53,24.74,0.3,0.84,0.03,82.65,275.34,None,38220,Kai Forbath,2,K,away,38,2018123003,370,right
2018-12-30T18:16:02.600,95.5,24.73,0.35,0.78,0.03,93.42,254.23,None,38220,Kai Forbath,2,K,away,39,2018123003,370,right
2018-12-30T18:16:02.700,95.47,24.71,0.38,0.71,0.03,100.5,237.55,None,38220,Kai Forbath,2,K,away,40,2018123003,370,right
2018-12-30T18:16:02.800,95.45,24.68,0.39,0.7,0.04,109.34,222,None,38220,Kai Forbath,2,K,away,41,2018123003,370,right
2018-12-30T18:16:02.900,95.42,24.65,0.4,0.6,0.04,114.4,214.72,None,38220,Kai Forbath,2,K,away,42,2018123003,370,right
2018-12-30T18:16:03.000,95.42,24.61,0.48,0.97,0.05,113.71,188.8,None,38220,Kai Forbath,2,K,away,43,2018123003,370,right
2018-12-30T18:16:03.100,95.41,24.55,0.57,0.88,0.06,114.86,184.81,None,38220,Kai Forbath,2,K,away,44,2018123003,370,right
2018-12-30T18:16:03.200,95.4,24.5,0.58,0.67,0.05,110.81,179.37,field_goal,38220,Kai Forbath,2,K,away,45,2018123003,370,right
2018-12-30T18:16:03.300,95.41,24.45,0.56,0.47,0.05,106.73,174.92,None,38220,Kai Forbath,2,K,away,46,2018123003,370,right
2018-12-30T18:16:03.400,95.41,24.4,0.48,0.46,0.04,101.62,167.54,None,38220,Kai Forbath,2,K,away,47,2018123003,370,right
2018-12-30T18:16:03.500,95.43,24.36,0.4,0.64,0.04,96.14,161.88,None,38220,Kai Forbath,2,K,away,48,2018123003,370,right
2018-12-30T18:16:03.600,95.44,24.33,0.32,0.88,0.03,90.17,144.22,None,38220,Kai Forbath,2,K,away,49,2018123003,370,right
2018-12-30T18:16:03.700,95.47,24.32,0.28,1.02,0.03,85.6,117.45,None,38220,Kai Forbath,2,K,away,50,2018123003,370,right
2018-12-30T18:16:03.800,95.49,24.32,0.29,1.18,0.03,81.83,79.71,None,38220,Kai Forbath,2,K,away,51,2018123003,370,right
2018-12-30T18:16:03.900,95.53,24.33,0.39,1.16,0.04,78.52,60.7,None,38220,Kai Forbath,2,K,away,52,2018123003,370,right
2018-12-30T18:16:04.000,95.57,24.35,0.5,1.02,0.05,77.32,56.7,None,38220,Kai Forbath,2,K,away,53,2018123003,370,right
2018-12-30T18:16:04.100,95.61,24.39,0.57,0.83,0.05,76.02,51.99,None,38220,Kai Forbath,2,K,away,54,2018123003,370,right
2018-12-30T18:15:58.800,103.02,25.89,0.26,0.04,0.03,6.2,191.68,None,38556,Whitney Mercilus,59,OLB,home,1,2018123003,370,right
2018-12-30T18:15:58.900,103.02,25.85,0.28,0.08,0.04,343.65,187.24,None,38556,Whitney Mercilus,59,OLB,home,2,2018123003,370,right
2018-12-30T18:15:59.000,103.02,25.81,0.3,0.12,0.04,336.1,185.91,None,38556,Whitney Mercilus,59,OLB,home,3,2018123003,370,right
2018-12-30T18:15:59.100,103.02,25.79,0.28,0.15,0.03,317.42,185.84,None,38556,Whitney Mercilus,59,OLB,home,4,2018123003,370,right
2018-12-30T18:15:59.200,103.02,25.77,0.27,0.16,0.02,306.46,185.77,None,38556,Whitney Mercilus,59,OLB,home,5,2018123003,370,right
2018-12-30T18:15:59.300,103.02,25.74,0.25,0.17,0.02,298.48,185.62,None,38556,Whitney Mercilus,59,OLB,home,6,2018123003,370,right
2018-12-30T18:15:59.400,103.02,25.74,0.21,0.16,0.01,282.78,184.5,None,38556,Whitney Mercilus,59,OLB,home,7,2018123003,370,right
2018-12-30T18:15:59.500,103.01,25.76,0.16,0.13,0.02,269.02,186.96,None,38556,Whitney Mercilus,59,OLB,home,8,2018123003,370,right
2018-12-30T18:15:59.600,103.03,25.78,0.12,0.11,0.03,188.17,179.77,None,38556,Whitney Mercilus,59,OLB,home,9,2018123003,370,right
2018-12-30T18:15:59.700,103.03,25.77,0.1,0.32,0.02,195.47,180.26,None,38556,Whitney Mercilus,59,OLB,home,10,2018123003,370,right
2018-12-30T18:15:59.800,103.01,25.75,0.1,0.78,0.03,243.15,231.6,ball_snap,38556,Whitney Mercilus,59,OLB,home,11,2018123003,370,right
2018-12-30T18:15:59.900,103,25.74,0.25,1.2,0.01,240.83,256.75,None,38556,Whitney Mercilus,59,OLB,home,12,2018123003,370,right
2018-12-30T18:16:00.000,102.96,25.73,0.44,1.39,0.04,249.66,250.9,None,38556,Whitney Mercilus,59,OLB,home,13,2018123003,370,right
2018-12-30T18:16:00.100,102.91,25.71,0.69,1.79,0.05,212.91,250.26,None,38556,Whitney Mercilus,59,OLB,home,14,2018123003,370,right
2018-12-30T18:16:00.200,102.83,25.69,0.99,1.95,0.09,206.97,255.09,None,38556,Whitney Mercilus,59,OLB,home,15,2018123003,370,right
2018-12-30T18:16:00.300,102.72,25.66,1.28,1.95,0.12,205.22,258.54,None,38556,Whitney Mercilus,59,OLB,home,16,2018123003,370,right
2018-12-30T18:16:00.400,102.58,25.64,1.49,1.7,0.14,205.22,260.31,None,38556,Whitney Mercilus,59,OLB,home,17,2018123003,370,right
2018-12-30T18:16:00.500,102.44,25.6,1.54,1.1,0.15,206.22,255.53,None,38556,Whitney Mercilus,59,OLB,home,18,2018123003,370,right
2018-12-30T18:16:00.600,102.28,25.56,1.66,0.86,0.16,206.22,253.89,None,38556,Whitney Mercilus,59,OLB,home,19,2018123003,370,right
2018-12-30T18:16:00.700,102.12,25.5,1.75,0.74,0.17,212.63,250.8,None,38556,Whitney Mercilus,59,OLB,home,20,2018123003,370,right
2018-12-30T18:16:00.800,101.94,25.44,1.83,0.62,0.18,215.06,249.37,None,38556,Whitney Mercilus,59,OLB,home,21,2018123003,370,right
2018-12-30T18:16:00.900,101.77,25.37,1.84,0.56,0.18,215.83,247.42,None,38556,Whitney Mercilus,59,OLB,home,22,2018123003,370,right
2018-12-30T18:16:01.000,101.61,25.3,1.79,0.76,0.18,217.86,243.83,None,38556,Whitney Mercilus,59,OLB,home,23,2018123003,370,right
2018-12-30T18:16:01.100,101.45,25.22,1.69,0.87,0.18,220.28,242,None,38556,Whitney Mercilus,59,OLB,home,24,2018123003,370,right
2018-12-30T18:16:01.200,101.31,25.15,1.58,0.91,0.16,224.39,242.71,field_goal_attempt,38556,Whitney Mercilus,59,OLB,home,25,2018123003,370,right
2018-12-30T18:16:01.300,101.17,25.08,1.48,1.01,0.15,226.46,245.46,None,38556,Whitney Mercilus,59,OLB,home,26,2018123003,370,right
2018-12-30T18:16:01.400,101.05,25.04,1.22,1.48,0.13,224.83,250.7,None,38556,Whitney Mercilus,59,OLB,home,27,2018123003,370,right
2018-12-30T18:16:01.500,100.96,25.01,0.9,1.87,0.1,220.51,252.65,None,38556,Whitney Mercilus,59,OLB,home,28,2018123003,370,right
2018-12-30T18:16:01.600,100.87,24.99,0.75,1.84,0.08,220.51,261.71,None,38556,Whitney Mercilus,59,OLB,home,29,2018123003,370,right
2018-12-30T18:16:01.700,100.81,24.98,0.6,1.66,0.07,220.51,264.44,None,38556,Whitney Mercilus,59,OLB,home,30,2018123003,370,right
2018-12-30T18:16:01.800,100.75,24.98,0.43,1.6,0.05,218.33,273.67,None,38556,Whitney Mercilus,59,OLB,home,31,2018123003,370,right
2018-12-30T18:16:01.900,100.71,24.98,0.33,1.26,0.04,213.49,275.82,None,38556,Whitney Mercilus,59,OLB,home,32,2018123003,370,right
2018-12-30T18:16:02.000,100.68,24.99,0.26,0.96,0.03,211.27,280.58,None,38556,Whitney Mercilus,59,OLB,home,33,2018123003,370,right
2018-12-30T18:16:02.100,100.65,24.99,0.25,0.57,0.03,209.2,285.42,None,38556,Whitney Mercilus,59,OLB,home,34,2018123003,370,right
2018-12-30T18:16:02.200,100.64,25,0.13,0.62,0.02,208.42,273.91,None,38556,Whitney Mercilus,59,OLB,home,35,2018123003,370,right
2018-12-30T18:16:02.300,100.63,24.99,0.07,0.49,0.01,214.46,283.41,None,38556,Whitney Mercilus,59,OLB,home,36,2018123003,370,right
2018-12-30T18:16:02.400,100.62,24.99,0.08,0.27,0.01,216.79,255.84,None,38556,Whitney Mercilus,59,OLB,home,37,2018123003,370,right
2018-12-30T18:16:02.500,100.61,24.98,0.14,0.32,0.01,218.52,231.49,None,38556,Whitney Mercilus,59,OLB,home,38,2018123003,370,right
2018-12-30T18:16:02.600,100.6,24.97,0.23,0.5,0.02,218.52,229.67,None,38556,Whitney Mercilus,59,OLB,home,39,2018123003,370,right
2018-12-30T18:16:02.700,100.58,24.95,0.3,0.59,0.03,218.52,225.93,None,38556,Whitney Mercilus,59,OLB,home,40,2018123003,370,right
2018-12-30T18:16:02.800,100.56,24.93,0.33,0.49,0.03,219.85,223.95,None,38556,Whitney Mercilus,59,OLB,home,41,2018123003,370,right
2018-12-30T18:16:02.900,100.53,24.9,0.37,0.37,0.03,221.17,225,None,38556,Whitney Mercilus,59,OLB,home,42,2018123003,370,right
2018-12-30T18:16:03.000,100.5,24.88,0.39,0.39,0.04,221.17,240.51,None,38556,Whitney Mercilus,59,OLB,home,43,2018123003,370,right
2018-12-30T18:16:03.100,100.47,24.87,0.38,0.62,0.04,221.17,257.94,None,38556,Whitney Mercilus,59,OLB,home,44,2018123003,370,right
2018-12-30T18:16:03.200,100.43,24.86,0.4,0.67,0.04,222.61,266.44,field_goal,38556,Whitney Mercilus,59,OLB,home,45,2018123003,370,right
2018-12-30T18:16:03.300,100.4,24.86,0.34,0.62,0.03,220.68,276.4,None,38556,Whitney Mercilus,59,OLB,home,46,2018123003,370,right
2018-12-30T18:16:03.400,100.36,24.87,0.4,0.63,0.04,219.5,287.58,None,38556,Whitney Mercilus,59,OLB,home,47,2018123003,370,right
2018-12-30T18:16:03.500,100.32,24.88,0.39,0.35,0.04,218.09,286.51,None,38556,Whitney Mercilus,59,OLB,home,48,2018123003,370,right
2018-12-30T18:16:03.600,100.29,24.89,0.39,0.15,0.04,217.51,286.23,None,38556,Whitney Mercilus,59,OLB,home,49,2018123003,370,right
2018-12-30T18:16:03.700,100.25,24.9,0.32,0.28,0.03,216.75,277.17,None,38556,Whitney Mercilus,59,OLB,home,50,2018123003,370,right
2018-12-30T18:16:03.800,100.23,24.9,0.28,0.68,0.03,214.65,263.43,None,38556,Whitney Mercilus,59,OLB,home,51,2018123003,370,right
2018-12-30T18:16:03.900,100.2,24.89,0.28,0.98,0.03,212.69,242.19,None,38556,Whitney Mercilus,59,OLB,home,52,2018123003,370,right
2018-12-30T18:16:04.000,100.18,24.87,0.33,1.27,0.03,213.38,202.98,None,38556,Whitney Mercilus,59,OLB,home,53,2018123003,370,right
2018-12-30T18:16:04.100,100.17,24.83,0.49,1.38,0.04,210.58,184.03,None,38556,Whitney Mercilus,59,OLB,home,54,2018123003,370,right
2018-12-30T18:15:58.800,103.78,27.42,0.11,0.12,0.01,304.41,104.36,None,39012,Johnson Bademosi,23,CB,home,1,2018123003,370,right
2018-12-30T18:15:58.900,103.79,27.42,0.09,0.12,0.01,305.75,105.35,None,39012,Johnson Bademosi,23,CB,home,2,2018123003,370,right
2018-12-30T18:15:59.000,103.79,27.42,0.06,0.3,0.01,305.75,59.1,None,39012,Johnson Bademosi,23,CB,home,3,2018123003,370,right
2018-12-30T18:15:59.100,103.8,27.42,0.04,0.27,0,305.75,39.21,None,39012,Johnson Bademosi,23,CB,home,4,2018123003,370,right
2018-12-30T18:15:59.200,103.8,27.42,0.05,0.33,0,302.61,334.44,None,39012,Johnson Bademosi,23,CB,home,5,2018123003,370,right
2018-12-30T18:15:59.300,103.78,27.42,0.1,0.39,0.01,299.7,280.7,None,39012,Johnson Bademosi,23,CB,home,6,2018123003,370,right
2018-12-30T18:15:59.400,103.76,27.43,0.16,0.34,0.02,296.7,285.7,None,39012,Johnson Bademosi,23,CB,home,7,2018123003,370,right
2018-12-30T18:15:59.500,103.74,27.43,0.2,0.23,0.02,292.42,281.74,None,39012,Johnson Bademosi,23,CB,home,8,2018123003,370,right
2018-12-30T18:15:59.600,103.71,27.43,0.23,0.21,0.03,286.96,268.67,None,39012,Johnson Bademosi,23,CB,home,9,2018123003,370,right
2018-12-30T18:15:59.700,103.7,27.41,0.21,0.22,0.02,279.48,253.48,None,39012,Johnson Bademosi,23,CB,home,10,2018123003,370,right
2018-12-30T18:15:59.800,103.68,27.42,0.18,0.1,0.02,268.39,266.96,ball_snap,39012,Johnson Bademosi,23,CB,home,11,2018123003,370,right
2018-12-30T18:15:59.900,103.67,27.42,0.16,0.36,0.02,259.95,291.53,None,39012,Johnson Bademosi,23,CB,home,12,2018123003,370,right
2018-12-30T18:16:00.000,103.65,27.44,0.23,0.67,0.03,248.44,322.52,None,39012,Johnson Bademosi,23,CB,home,13,2018123003,370,right
2018-12-30T18:16:00.100,103.64,27.46,0.27,0.61,0.03,241.84,327.82,None,39012,Johnson Bademosi,23,CB,home,14,2018123003,370,right
2018-12-30T18:16:00.200,103.61,27.49,0.32,0.43,0.03,237.08,319.31,None,39012,Johnson Bademosi,23,CB,home,15,2018123003,370,right
2018-12-30T18:16:00.300,103.59,27.5,0.33,0.34,0.03,234.09,303.48,None,39012,Johnson Bademosi,23,CB,home,16,2018123003,370,right
2018-12-30T18:16:00.400,103.55,27.51,0.39,0.61,0.04,231.32,283.19,None,39012,Johnson Bademosi,23,CB,home,17,2018123003,370,right
2018-12-30T18:16:00.500,103.5,27.52,0.54,0.99,0.05,231.91,277.59,None,39012,Johnson Bademosi,23,CB,home,18,2018123003,370,right
2018-12-30T18:16:00.600,103.44,27.53,0.75,1.26,0.07,232.5,273.66,None,39012,Johnson Bademosi,23,CB,home,19,2018123003,370,right
2018-12-30T18:16:00.700,103.34,27.53,1.01,1.51,0.09,233.62,274.18,None,39012,Johnson Bademosi,23,CB,home,20,2018123003,370,right
2018-12-30T18:16:00.800,103.22,27.55,1.31,1.91,0.12,234.76,277.4,None,39012,Johnson Bademosi,23,CB,home,21,2018123003,370,right
2018-12-30T18:16:00.900,103.07,27.57,1.64,2.17,0.15,236.2,280.13,None,39012,Johnson Bademosi,23,CB,home,22,2018123003,370,right
2018-12-30T18:16:01.000,102.9,27.61,1.94,2.21,0.18,236.92,281.43,None,39012,Johnson Bademosi,23,CB,home,23,2018123003,370,right
2018-12-30T18:16:01.100,102.69,27.65,2.16,2.05,0.2,239.51,281.23,None,39012,Johnson Bademosi,23,CB,home,24,2018123003,370,right
2018-12-30T18:16:01.200,102.46,27.7,2.48,2.04,0.24,239.51,282.94,field_goal_attempt,39012,Johnson Bademosi,23,CB,home,25,2018123003,370,right
2018-12-30T18:16:01.300,102.21,27.76,2.7,1.72,0.26,239.51,283.38,None,39012,Johnson Bademosi,23,CB,home,26,2018123003,370,right
2018-12-30T18:16:01.400,101.93,27.82,2.88,1.36,0.28,239.51,283.05,None,39012,Johnson Bademosi,23,CB,home,27,2018123003,370,right
2018-12-30T18:16:01.500,101.64,27.88,2.99,0.99,0.29,241.7,282,None,39012,Johnson Bademosi,23,CB,home,28,2018123003,370,right
2018-12-30T18:16:01.600,101.35,27.94,3.05,0.65,0.3,243.64,280.22,None,39012,Johnson Bademosi,23,CB,home,29,2018123003,370,right
2018-12-30T18:16:01.700,101.05,27.98,3.07,0.67,0.31,246.55,278.34,None,39012,Johnson Bademosi,23,CB,home,30,2018123003,370,right
2018-12-30T18:16:01.800,100.75,28.02,2.99,0.91,0.3,247.47,276.01,None,39012,Johnson Bademosi,23,CB,home,31,2018123003,370,right
2018-12-30T18:16:01.900,100.46,28.04,2.88,1.29,0.29,247.47,273.01,None,39012,Johnson Bademosi,23,CB,home,32,2018123003,370,right
2018-12-30T18:16:02.000,100.18,28.04,2.73,1.68,0.28,248.82,268.71,None,39012,Johnson Bademosi,23,CB,home,33,2018123003,370,right
2018-12-30T18:16:02.100,99.92,28.02,2.56,1.92,0.26,250.2,264.9,None,39012,Johnson Bademosi,23,CB,home,34,2018123003,370,right
2018-12-30T18:16:02.200,99.67,27.99,2.44,1.95,0.25,250.2,260.73,None,39012,Johnson Bademosi,23,CB,home,35,2018123003,370,right
2018-12-30T18:16:02.300,99.44,27.94,2.31,1.94,0.24,248.42,256.31,None,39012,Johnson Bademosi,23,CB,home,36,2018123003,370,right
2018-12-30T18:16:02.400,99.23,27.88,2.16,1.86,0.22,246.92,252.35,None,39012,Johnson Bademosi,23,CB,home,37,2018123003,370,right
2018-12-30T18:16:02.500,99.03,27.81,2.05,1.72,0.21,244.8,248.32,None,39012,Johnson Bademosi,23,CB,home,38,2018123003,370,right
2018-12-30T18:16:02.600,98.85,27.73,1.9,1.64,0.19,244.8,244.92,None,39012,Johnson Bademosi,23,CB,home,39,2018123003,370,right
2018-12-30T18:16:02.700,98.68,27.64,1.85,1.42,0.19,245.69,241.08,None,39012,Johnson Bademosi,23,CB,home,40,2018123003,370,right
2018-12-30T18:16:02.800,98.52,27.54,1.81,1.27,0.19,239.79,236.56,None,39012,Johnson Bademosi,23,CB,home,41,2018123003,370,right
2018-12-30T18:16:02.900,98.37,27.44,1.78,1.12,0.18,234.3,232.91,None,39012,Johnson Bademosi,23,CB,home,42,2018123003,370,right
2018-12-30T18:16:03.000,98.23,27.33,1.77,0.85,0.18,227.96,231.23,None,39012,Johnson Bademosi,23,CB,home,43,2018123003,370,right
2018-12-30T18:16:03.100,98.09,27.22,1.75,0.66,0.18,220.73,229.63,None,39012,Johnson Bademosi,23,CB,home,44,2018123003,370,right
2018-12-30T18:16:03.200,97.97,27.1,1.69,0.72,0.17,213.68,226.49,field_goal,39012,Johnson Bademosi,23,CB,home,45,2018123003,370,right
2018-12-30T18:16:03.300,97.86,26.98,1.62,0.81,0.16,210.11,222.75,None,39012,Johnson Bademosi,23,CB,home,46,2018123003,370,right
2018-12-30T18:16:03.400,97.75,26.85,1.67,0.77,0.17,206,218.36,None,39012,Johnson Bademosi,23,CB,home,47,2018123003,370,right
2018-12-30T18:16:03.500,97.64,26.71,1.73,0.71,0.18,200.13,215.72,None,39012,Johnson Bademosi,23,CB,home,48,2018123003,370,right
2018-12-30T18:16:03.600,97.54,26.56,1.78,0.72,0.18,191.22,212.98,None,39012,Johnson Bademosi,23,CB,home,49,2018123003,370,right
2018-12-30T18:16:03.700,97.45,26.41,1.8,0.57,0.18,187.93,211.34,None,39012,Johnson Bademosi,23,CB,home,50,2018123003,370,right
2018-12-30T18:16:03.800,97.35,26.25,1.85,0.47,0.18,184.79,210.02,None,39012,Johnson Bademosi,23,CB,home,51,2018123003,370,right
2018-12-30T18:16:03.900,97.26,26.08,1.88,0.55,0.19,183.18,207.36,None,39012,Johnson Bademosi,23,CB,home,52,2018123003,370,right
2018-12-30T18:16:04.000,97.18,25.91,1.93,0.61,0.19,182.55,204.57,None,39012,Johnson Bademosi,23,CB,home,53,2018123003,370,right
2018-12-30T18:16:04.100,97.1,25.73,1.98,0.53,0.2,184.41,203.09,None,39012,Johnson Bademosi,23,CB,home,54,2018123003,370,right
2018-12-30T18:15:58.800,102.09,25.16,0,0,0,97.89,289.17,None,40346,Patrick Omameh,77,G,away,1,2018123003,370,right
2018-12-30T18:15:58.900,102.09,25.16,0,0,0,97.04,241.35,None,40346,Patrick Omameh,77,G,away,2,2018123003,370,right
2018-12-30T18:15:59.000,102.09,25.15,0,0,0,97.04,224.51,None,40346,Patrick Omameh,77,G,away,3,2018123003,370,right
2018-12-30T18:15:59.100,102.09,25.15,0,0,0,96.46,224.27,None,40346,Patrick Omameh,77,G,away,4,2018123003,370,right
2018-12-30T18:15:59.200,102.09,25.15,0,0,0,96.46,224.06,None,40346,Patrick Omameh,77,G,away,5,2018123003,370,right
2018-12-30T18:15:59.300,102.09,25.15,0,0,0,96.46,222.66,None,40346,Patrick Omameh,77,G,away,6,2018123003,370,right
2018-12-30T18:15:59.400,102.09,25.15,0,0,0,95.35,218.93,None,40346,Patrick Omameh,77,G,away,7,2018123003,370,right
2018-12-30T18:15:59.500,102.09,25.15,0,0.02,0,95.35,323.72,None,40346,Patrick Omameh,77,G,away,8,2018123003,370,right
2018-12-30T18:15:59.600,102.09,25.15,0.01,0.14,0,95.35,15.77,None,40346,Patrick Omameh,77,G,away,9,2018123003,370,right
2018-12-30T18:15:59.700,102.09,25.16,0.03,0.15,0.01,95.35,10.77,None,40346,Patrick Omameh,77,G,away,10,2018123003,370,right
2018-12-30T18:15:59.800,102.09,25.16,0.03,0.08,0,95.35,3.19,ball_snap,40346,Patrick Omameh,77,G,away,11,2018123003,370,right
2018-12-30T18:15:59.900,102.08,25.16,0.03,0.25,0.01,95.35,279.16,None,40346,Patrick Omameh,77,G,away,12,2018123003,370,right
2018-12-30T18:16:00.000,102.06,25.15,0.1,0.45,0.02,95.35,259.2,None,40346,Patrick Omameh,77,G,away,13,2018123003,370,right
2018-12-30T18:16:00.100,102.02,25.14,0.23,0.96,0.05,96.66,253.99,None,40346,Patrick Omameh,77,G,away,14,2018123003,370,right
2018-12-30T18:16:00.200,101.96,25.12,0.37,1.19,0.06,97.64,256.51,None,40346,Patrick Omameh,77,G,away,15,2018123003,370,right
2018-12-30T18:16:00.300,101.86,25.1,0.57,1.3,0.1,99.94,256.25,None,40346,Patrick Omameh,77,G,away,16,2018123003,370,right
2018-12-30T18:16:00.400,101.76,25.08,0.73,1.3,0.1,102.6,257.09,None,40346,Patrick Omameh,77,G,away,17,2018123003,370,right
2018-12-30T18:16:00.500,101.65,25.06,0.88,1.15,0.12,105.1,257.62,None,40346,Patrick Omameh,77,G,away,18,2018123003,370,right
2018-12-30T18:16:00.600,101.52,25.03,1.01,1.04,0.13,107.24,257.93,None,40346,Patrick Omameh,77,G,away,19,2018123003,370,right
2018-12-30T18:16:00.700,101.38,24.99,1.17,0.93,0.15,108.67,257.35,None,40346,Patrick Omameh,77,G,away,20,2018123003,370,right
2018-12-30T18:16:00.800,101.24,24.96,1.27,0.75,0.15,109.61,255.94,None,40346,Patrick Omameh,77,G,away,21,2018123003,370,right
2018-12-30T18:16:00.900,101.09,24.91,1.34,0.53,0.15,109.61,255.1,None,40346,Patrick Omameh,77,G,away,22,2018123003,370,right
2018-12-30T18:16:01.000,100.96,24.86,1.37,0.39,0.15,107.1,253.19,None,40346,Patrick Omameh,77,G,away,23,2018123003,370,right
2018-12-30T18:16:01.100,100.83,24.81,1.4,0.46,0.14,104.79,250.57,None,40346,Patrick Omameh,77,G,away,24,2018123003,370,right
2018-12-30T18:16:01.200,100.71,24.74,1.37,0.75,0.14,101.29,247.14,field_goal_attempt,40346,Patrick Omameh,77,G,away,25,2018123003,370,right
2018-12-30T18:16:01.300,100.61,24.67,1.31,0.94,0.12,98.2,243.78,None,40346,Patrick Omameh,77,G,away,26,2018123003,370,right
2018-12-30T18:16:01.400,100.52,24.62,1.2,1.06,0.1,94.21,241.96,None,40346,Patrick Omameh,77,G,away,27,2018123003,370,right
2018-12-30T18:16:01.500,100.46,24.57,1.06,1.3,0.08,90.49,239.18,None,40346,Patrick Omameh,77,G,away,28,2018123003,370,right
2018-12-30T18:16:01.600,100.41,24.53,0.91,1.46,0.06,87.15,237.78,None,40346,Patrick Omameh,77,G,away,29,2018123003,370,right
2018-12-30T18:16:01.700,100.38,24.5,0.76,1.41,0.05,84.92,236.08,None,40346,Patrick Omameh,77,G,away,30,2018123003,370,right
2018-12-30T18:16:01.800,100.35,24.48,0.6,1.38,0.03,83.53,235.82,None,40346,Patrick Omameh,77,G,away,31,2018123003,370,right
2018-12-30T18:16:01.900,100.34,24.47,0.45,1.29,0.02,80.09,235.86,None,40346,Patrick Omameh,77,G,away,32,2018123003,370,right
2018-12-30T18:16:02.000,100.33,24.47,0.33,1.09,0.01,77.46,237.25,None,40346,Patrick Omameh,77,G,away,33,2018123003,370,right
2018-12-30T18:16:02.100,100.32,24.47,0.24,0.87,0.01,75.28,242.22,None,40346,Patrick Omameh,77,G,away,34,2018123003,370,right
2018-12-30T18:16:02.200,100.31,24.48,0.17,0.67,0.01,70.11,250.49,None,40346,Patrick Omameh,77,G,away,35,2018123003,370,right
2018-12-30T18:16:02.300,100.31,24.49,0.13,0.38,0.01,66.72,259.19,None,40346,Patrick Omameh,77,G,away,36,2018123003,370,right
2018-12-30T18:16:02.400,100.3,24.49,0.11,0.22,0.01,65.6,268.82,None,40346,Patrick Omameh,77,G,away,37,2018123003,370,right
2018-12-30T18:16:02.500,100.29,24.48,0.12,0.04,0.01,63.93,260.49,None,40346,Patrick Omameh,77,G,away,38,2018123003,370,right
2018-12-30T18:16:02.600,100.28,24.48,0.11,0.16,0.01,62.79,250.89,None,40346,Patrick Omameh,77,G,away,39,2018123003,370,right
2018-12-30T18:16:02.700,100.27,24.47,0.13,0.21,0.02,61.26,240.53,None,40346,Patrick Omameh,77,G,away,40,2018123003,370,right
2018-12-30T18:16:02.800,100.25,24.46,0.17,0.23,0.02,58.74,243.81,None,40346,Patrick Omameh,77,G,away,41,2018123003,370,right
2018-12-30T18:16:02.900,100.23,24.45,0.19,0.21,0.02,56.05,245.9,None,40346,Patrick Omameh,77,G,away,42,2018123003,370,right
2018-12-30T18:16:03.000,100.2,24.44,0.23,0.32,0.03,53.66,252.97,None,40346,Patrick Omameh,77,G,away,43,2018123003,370,right
2018-12-30T18:16:03.100,100.16,24.44,0.27,0.38,0.04,51.28,261.89,None,40346,Patrick Omameh,77,G,away,44,2018123003,370,right
2018-12-30T18:16:03.200,100.12,24.45,0.35,0.6,0.05,46.89,271.31,field_goal,40346,Patrick Omameh,77,G,away,45,2018123003,370,right
2018-12-30T18:16:03.300,100.06,24.47,0.42,0.69,0.06,42.48,279.86,None,40346,Patrick Omameh,77,G,away,46,2018123003,370,right
2018-12-30T18:16:03.400,100,24.5,0.51,0.71,0.07,38.02,286.02,None,40346,Patrick Omameh,77,G,away,47,2018123003,370,right
2018-12-30T18:16:03.500,99.93,24.53,0.59,0.66,0.07,33.56,292.24,None,40346,Patrick Omameh,77,G,away,48,2018123003,370,right
2018-12-30T18:16:03.600,99.86,24.58,0.67,0.57,0.08,28.69,296.13,None,40346,Patrick Omameh,77,G,away,49,2018123003,370,right
2018-12-30T18:16:03.700,99.79,24.63,0.73,0.53,0.09,24.31,300.63,None,40346,Patrick Omameh,77,G,away,50,2018123003,370,right
2018-12-30T18:16:03.800,99.72,24.69,0.8,0.5,0.1,18.54,305.43,None,40346,Patrick Omameh,77,G,away,51,2018123003,370,right
