time,x,y,s,a,dis,o,dir,event,nflId,displayName,jerseyNumber,position,team,frameId,gameId,playId,playDirection
2018-12-30T18:04:36.400,85.8,30.48,3.86,4.09,0.38,262.46,323.03,None,42460,Blake Bell,87,TE,away,43,2018123003,133,left
2018-12-30T18:04:36.500,85.5,30.79,4.33,4.31,0.43,243.43,315.31,None,42460,Blake Bell,87,TE,away,44,2018123003,133,left
2018-12-30T18:04:36.600,85.16,31.09,4.66,4.02,0.46,257.42,309.75,None,42460,Blake Bell,87,TE,away,45,2018123003,133,left
2018-12-30T18:04:36.700,84.76,31.37,4.95,3.76,0.48,247.91,304.45,None,42460,Blake Bell,87,TE,away,46,2018123003,133,left
2018-12-30T18:04:36.800,84.32,31.63,5.25,3.57,0.52,246.96,299.7,None,42460,Blake Bell,87,TE,away,47,2018123003,133,left
2018-12-30T18:04:36.900,83.84,31.87,5.49,3.85,0.54,241.5,294.6,None,42460,Blake Bell,87,TE,away,48,2018123003,133,left
2018-12-30T18:04:37.000,83.32,32.08,5.72,3.84,0.56,239.61,290.08,None,42460,Blake Bell,87,TE,away,49,2018123003,133,left
2018-12-30T18:04:37.100,82.75,32.25,6.01,3.89,0.59,242.44,285.3,None,42460,Blake Bell,87,TE,away,50,2018123003,133,left
2018-12-30T18:04:37.200,82.16,32.39,6.23,3.86,0.61,239.53,281.31,None,42460,Blake Bell,87,TE,away,51,2018123003,133,left
2018-12-30T18:04:37.300,81.53,32.49,6.46,3.71,0.64,235.03,277.04,None,42460,Blake Bell,87,TE,away,52,2018123003,133,left
2018-12-30T18:04:37.400,80.87,32.55,6.65,3.45,0.66,236.84,273.42,None,42460,Blake Bell,87,TE,away,53,2018123003,133,left
2018-12-30T18:04:37.500,80.19,32.57,6.86,3.03,0.68,238.18,270.66,None,42460,Blake Bell,87,TE,away,54,2018123003,133,left
2018-12-30T18:04:37.600,79.49,32.56,7.02,2.63,0.7,239.32,268.22,None,42460,Blake Bell,87,TE,away,55,2018123003,133,left
2018-12-30T18:04:37.700,78.77,32.53,7.22,2.14,0.72,239.32,266.52,None,42460,Blake Bell,87,TE,away,56,2018123003,133,left
2018-12-30T18:04:37.800,78.05,32.48,7.31,1.58,0.73,238.22,265.44,None,42460,Blake Bell,87,TE,away,57,2018123003,133,left
2018-12-30T18:04:37.900,77.3,32.42,7.44,1.2,0.75,245.93,264.5,None,42460,Blake Bell,87,TE,away,58,2018123003,133,left
2018-12-30T18:04:38.000,76.54,32.35,7.58,0.64,0.76,249.85,264.48,None,42460,Blake Bell,87,TE,away,59,2018123003,133,left
2018-12-30T18:04:38.100,75.77,32.28,7.73,0.21,0.78,250.5,264.81,None,42460,Blake Bell,87,TE,away,60,2018123003,133,left
2018-12-30T18:04:38.200,74.99,32.22,7.8,0.23,0.78,250.5,265.18,None,42460,Blake Bell,87,TE,away,61,2018123003,133,left
2018-12-30T18:04:38.300,74.2,32.16,7.91,0.67,0.79,255.89,266.24,None,42460,Blake Bell,87,TE,away,62,2018123003,133,left
2018-12-30T18:04:38.400,73.4,32.12,7.95,0.99,0.8,261.62,267.15,None,42460,Blake Bell,87,TE,away,63,2018123003,133,left
2018-12-30T18:04:38.500,72.6,32.09,8.06,1.13,0.81,260.84,268.06,None,42460,Blake Bell,87,TE,away,64,2018123003,133,left
2018-12-30T18:04:38.600,71.79,32.07,8.11,1.09,0.81,262.29,268.87,None,42460,Blake Bell,87,TE,away,65,2018123003,133,left
2018-12-30T18:04:38.700,70.97,32.05,8.22,0.9,0.82,267.4,269.41,None,42460,Blake Bell,87,TE,away,66,2018123003,133,left
2018-12-30T18:04:38.800,70.14,32.05,8.28,0.85,0.83,269.2,269.99,None,42460,Blake Bell,87,TE,away,67,2018123003,133,left
2018-12-30T18:04:38.900,69.3,32.06,8.36,0.83,0.84,269.2,270.68,None,42460,Blake Bell,87,TE,away,68,2018123003,133,left
2018-12-30T18:04:39.000,68.46,32.07,8.4,0.83,0.84,270.89,271.15,None,42460,Blake Bell,87,TE,away,69,2018123003,133,left
2018-12-30T18:04:39.100,67.61,32.09,8.45,0.81,0.85,273.08,271.54,None,42460,Blake Bell,87,TE,away,70,2018123003,133,left
2018-12-30T18:04:39.200,66.75,32.12,8.49,0.84,0.85,272.08,272,None,42460,Blake Bell,87,TE,away,71,2018123003,133,left
2018-12-30T18:04:39.300,65.89,32.15,8.56,0.76,0.86,266.58,272.22,None,42460,Blake Bell,87,TE,away,72,2018123003,133,left
2018-12-30T18:04:39.400,65.04,32.19,8.54,1,0.86,263.01,272.97,None,42460,Blake Bell,87,TE,away,73,2018123003,133,left
2018-12-30T18:04:39.500,64.16,32.24,8.69,0.75,0.88,268.1,273.37,None,42460,Blake Bell,87,TE,away,74,2018123003,133,left
2018-12-30T18:04:39.600,63.29,32.29,8.67,0.86,0.87,271.33,273.44,punt_received,42460,Blake Bell,87,TE,away,75,2018123003,133,left
2018-12-30T18:04:39.700,62.41,32.35,8.73,0.82,0.88,263.38,273.85,None,42460,Blake Bell,87,TE,away,76,2018123003,133,left
2018-12-30T18:04:39.800,61.52,32.41,8.76,0.85,0.88,261.14,273.87,None,42460,Blake Bell,87,TE,away,77,2018123003,133,left
2018-12-30T18:04:39.900,60.64,32.46,8.76,0.96,0.89,261.14,273.82,None,42460,Blake Bell,87,TE,away,78,2018123003,133,left
2018-12-30T18:04:40.000,59.75,32.53,8.8,0.77,0.89,265.55,274.19,None,42460,Blake Bell,87,TE,away,79,2018123003,133,left
2018-12-30T18:04:40.100,58.86,32.6,8.85,0.71,0.89,258.98,274.33,None,42460,Blake Bell,87,TE,away,80,2018123003,133,left
2018-12-30T18:04:40.200,57.98,32.67,8.85,0.63,0.89,255.17,274.27,None,42460,Blake Bell,87,TE,away,81,2018123003,133,left
2018-12-30T18:04:40.300,57.09,32.73,8.86,0.83,0.89,254.35,274.49,None,42460,Blake Bell,87,TE,away,82,2018123003,133,left
2018-12-30T18:04:40.400,56.2,32.81,8.89,0.92,0.89,259.76,274.77,None,42460,Blake Bell,87,TE,away,83,2018123003,133,left
2018-12-30T18:04:40.500,55.31,32.9,8.98,0.93,0.9,258.63,275.79,None,42460,Blake Bell,87,TE,away,84,2018123003,133,left
2018-12-30T18:04:40.600,54.41,33,8.98,1.22,0.9,259.55,276.78,None,42460,Blake Bell,87,TE,away,85,2018123003,133,left
2018-12-30T18:04:40.700,53.51,33.12,8.96,1.51,0.9,259.55,277.93,None,42460,Blake Bell,87,TE,away,86,2018123003,133,left
2018-12-30T18:04:40.800,52.62,33.27,8.98,1.77,0.91,262.34,279.49,None,42460,Blake Bell,87,TE,away,87,2018123003,133,left
2018-12-30T18:04:40.900,51.74,33.44,8.94,2.2,0.9,266.02,281.48,None,42460,Blake Bell,87,TE,away,88,2018123003,133,left
2018-12-30T18:04:41.000,50.86,33.63,8.87,2.42,0.89,270.95,283.04,None,42460,Blake Bell,87,TE,away,89,2018123003,133,left
2018-12-30T18:04:41.100,50,33.85,8.79,2.41,0.89,275.9,284.4,None,42460,Blake Bell,87,TE,away,90,2018123003,133,left
2018-12-30T18:04:41.200,49.15,34.1,8.78,2.73,0.89,277.85,287.05,None,42460,Blake Bell,87,TE,away,91,2018123003,133,left
2018-12-30T18:04:41.300,48.32,34.39,8.74,2.97,0.88,272.67,289.66,None,42460,Blake Bell,87,TE,away,92,2018123003,133,left
2018-12-30T18:04:41.400,47.5,34.71,8.7,2.94,0.88,274.76,291.78,None,42460,Blake Bell,87,TE,away,93,2018123003,133,left
2018-12-30T18:04:41.500,46.69,35.05,8.62,2.85,0.87,278.08,293.67,None,42460,Blake Bell,87,TE,away,94,2018123003,133,left
2018-12-30T18:04:41.600,45.91,35.41,8.52,2.84,0.86,278.08,295.68,None,42460,Blake Bell,87,TE,away,95,2018123003,133,left
2018-12-30T18:04:41.700,45.16,35.8,8.36,3.03,0.84,277.5,297.88,None,42460,Blake Bell,87,TE,away,96,2018123003,133,left
2018-12-30T18:04:41.800,44.44,36.2,8.14,3.38,0.82,274.54,300.36,None,42460,Blake Bell,87,TE,away,97,2018123003,133,left
2018-12-30T18:04:41.900,43.77,36.63,7.87,3.81,0.8,267.97,303.05,None,42460,Blake Bell,87,TE,away,98,2018123003,133,left
2018-12-30T18:04:42.000,43.14,37.07,7.51,4.31,0.77,253.12,306.3,None,42460,Blake Bell,87,TE,away,99,2018123003,133,left
2018-12-30T18:04:42.100,42.57,37.52,7.16,4.54,0.73,248.69,309.41,None,42460,Blake Bell,87,TE,away,100,2018123003,133,left
2018-12-30T18:04:42.200,42.04,37.97,6.76,4.74,0.7,248.69,312.5,None,42460,Blake Bell,87,TE,away,101,2018123003,133,left
2018-12-30T18:04:42.300,41.57,38.43,6.42,4.66,0.66,244.94,315.3,None,42460,Blake Bell,87,TE,away,102,2018123003,133,left
2018-12-30T18:04:42.400,41.16,38.9,6.12,4.73,0.62,233.59,320.22,None,42460,Blake Bell,87,TE,away,103,2018123003,133,left
2018-12-30T18:04:42.500,40.8,39.38,5.91,4.57,0.61,226.85,324.93,None,42460,Blake Bell,87,TE,away,104,2018123003,133,left
2018-12-30T18:04:42.600,40.48,39.87,5.79,4.19,0.59,213.42,329.18,None,42460,Blake Bell,87,TE,away,105,2018123003,133,left
2018-12-30T18:04:42.700,40.2,40.38,5.62,3.87,0.57,196.61,333.23,None,42460,Blake Bell,87,TE,away,106,2018123003,133,left
2018-12-30T18:04:42.800,39.97,40.87,5.45,3.4,0.55,185.17,336.35,None,42460,Blake Bell,87,TE,away,107,2018123003,133,left
2018-12-30T18:04:42.900,39.77,41.37,5.26,3.62,0.53,162.88,340.79,None,42460,Blake Bell,87,TE,away,108,2018123003,133,left
2018-12-30T18:04:43.000,39.62,41.86,5.04,3.52,0.52,155.92,344.32,None,42460,Blake Bell,87,TE,away,109,2018123003,133,left
2018-12-30T18:04:43.100,39.5,42.34,4.82,3.23,0.49,149.21,347.26,None,42460,Blake Bell,87,TE,away,110,2018123003,133,left
2018-12-30T18:04:43.200,39.4,42.8,4.59,3.01,0.47,143.25,349.89,None,42460,Blake Bell,87,TE,away,111,2018123003,133,left
2018-12-30T18:04:43.300,39.33,43.24,4.41,2.72,0.45,139.59,352.19,None,42460,Blake Bell,87,TE,away,112,2018123003,133,left
2018-12-30T18:04:43.400,39.28,43.67,4.27,2.39,0.43,134.99,354.43,None,42460,Blake Bell,87,TE,away,113,2018123003,133,left
2018-12-30T18:04:43.500,39.25,44.09,4.11,2.2,0.42,130.79,356.64,None,42460,Blake Bell,87,TE,away,114,2018123003,133,left
2018-12-30T18:04:43.600,39.23,44.49,3.9,2.13,0.4,127.29,358.47,None,42460,Blake Bell,87,TE,away,115,2018123003,133,left
2018-12-30T18:04:43.700,39.23,44.88,3.78,1.86,0.38,120.42,0.09,None,42460,Blake Bell,87,TE,away,116,2018123003,133,left
2018-12-30T18:04:43.800,39.23,45.25,3.69,1.56,0.38,115.14,1.37,None,42460,Blake Bell,87,TE,away,117,2018123003,133,left
2018-12-30T18:04:43.900,39.25,45.61,3.56,1.54,0.36,112.51,3.19,None,42460,Blake Bell,87,TE,away,118,2018123003,133,left
2018-12-30T18:04:44.000,39.27,45.96,3.45,1.41,0.35,110.26,4.45,None,42460,Blake Bell,87,TE,away,119,2018123003,133,left
2018-12-30T18:04:44.100,39.3,46.31,3.4,1.23,0.35,105.71,6.06,None,42460,Blake Bell,87,TE,away,120,2018123003,133,left
2018-12-30T18:04:44.200,39.34,46.64,3.28,1.27,0.33,102.2,7.68,first_contact,42460,Blake Bell,87,TE,away,121,2018123003,133,left
2018-12-30T18:04:44.300,39.39,46.96,3.19,1.23,0.32,96.81,9.11,None,42460,Blake Bell,87,TE,away,122,2018123003,133,left
2018-12-30T18:04:44.400,39.45,47.26,3.1,1.24,0.31,91.24,11.11,None,42460,Blake Bell,87,TE,away,123,2018123003,133,left
2018-12-30T18:04:44.500,39.51,47.56,2.96,1.5,0.3,88.26,14.12,None,42460,Blake Bell,87,TE,away,124,2018123003,133,left
2018-12-30T18:04:44.600,39.59,47.83,2.85,1.73,0.29,82.09,17.99,None,42460,Blake Bell,87,TE,away,125,2018123003,133,left
2018-12-30T18:04:44.700,39.69,48.1,2.76,1.76,0.28,77.83,21.41,None,42460,Blake Bell,87,TE,away,126,2018123003,133,left
2018-12-30T18:04:44.800,39.8,48.35,2.66,1.79,0.27,74.79,25.31,None,42460,Blake Bell,87,TE,away,127,2018123003,133,left
2018-12-30T18:04:44.900,39.92,48.58,2.61,1.66,0.26,71.99,28.87,None,42460,Blake Bell,87,TE,away,128,2018123003,133,left
2018-12-30T18:04:45.000,40.05,48.81,2.62,1.22,0.26,70.06,30.62,None,42460,Blake Bell,87,TE,away,129,2018123003,133,left
2018-12-30T18:04:45.100,40.19,49.02,2.54,1.3,0.26,67.37,34.58,None,42460,Blake Bell,87,TE,away,130,2018123003,133,left
2018-12-30T18:04:45.200,40.35,49.22,2.55,1.51,0.26,64.43,40.16,None,42460,Blake Bell,87,TE,away,131,2018123003,133,left
2018-12-30T18:04:45.300,40.52,49.41,2.53,1.6,0.25,62.33,45.18,None,42460,Blake Bell,87,TE,away,132,2018123003,133,left
2018-12-30T18:04:45.400,40.72,49.57,2.57,2.06,0.25,60.36,52.33,None,42460,Blake Bell,87,TE,away,133,2018123003,133,left
2018-12-30T18:04:45.500,40.93,49.72,2.59,2.02,0.26,59.76,56.85,None,42460,Blake Bell,87,TE,away,134,2018123003,133,left
2018-12-30T18:04:45.600,41.14,49.86,2.57,1.66,0.26,58.17,60.01,None,42460,Blake Bell,87,TE,away,135,2018123003,133,left
2018-12-30T18:04:45.700,41.36,49.99,2.52,1.34,0.25,57.13,62.49,None,42460,Blake Bell,87,TE,away,136,2018123003,133,left
2018-12-30T18:04:45.800,41.59,50.09,2.47,1.24,0.25,56.11,65.54,None,42460,Blake Bell,87,TE,away,137,2018123003,133,left
2018-12-30T18:04:45.900,41.81,50.19,2.42,1.14,0.24,56.11,67.92,None,42460,Blake Bell,87,TE,away,138,2018123003,133,left
2018-12-30T18:04:46.000,42.04,50.28,2.38,0.96,0.24,57.04,69.5,None,42460,Blake Bell,87,TE,away,139,2018123003,133,left
2018-12-30T18:04:46.100,42.26,50.36,2.34,0.85,0.24,58.85,71.08,None,42460,Blake Bell,87,TE,away,140,2018123003,133,left
2018-12-30T18:04:46.200,42.48,50.43,2.27,0.79,0.23,66.53,71.58,None,42460,Blake Bell,87,TE,away,141,2018123003,133,left
2018-12-30T18:04:46.300,42.69,50.5,2.2,0.8,0.22,71.51,72.79,None,42460,Blake Bell,87,TE,away,142,2018123003,133,left
2018-12-30T18:04:46.400,42.9,50.56,2.14,0.82,0.22,76.01,74.55,None,42460,Blake Bell,87,TE,away,143,2018123003,133,left
2018-12-30T18:04:46.500,43.1,50.62,2.1,0.88,0.21,80,77.32,tackle,42460,Blake Bell,87,TE,away,144,2018123003,133,left
2018-12-30T18:04:46.600,43.31,50.66,2.07,1.07,0.21,84.65,80.95,None,42460,Blake Bell,87,TE,away,145,2018123003,133,left
2018-12-30T18:04:46.700,43.51,50.69,2.02,0.99,0.2,87.36,82.66,None,42460,Blake Bell,87,TE,away,146,2018123003,133,left
2018-12-30T18:04:46.800,43.71,50.71,1.99,0.98,0.2,89.95,85.61,None,42460,Blake Bell,87,TE,away,147,2018123003,133,left
2018-12-30T18:04:46.900,43.91,50.72,2.01,1.06,0.2,92.22,89.9,None,42460,Blake Bell,87,TE,away,148,2018123003,133,left
2018-12-30T18:04:47.000,44.12,50.71,2.08,0.89,0.21,90.67,92.25,None,42460,Blake Bell,87,TE,away,149,2018123003,133,left
2018-12-30T18:04:47.100,44.33,50.7,2.13,0.83,0.21,90.67,94.64,None,42460,Blake Bell,87,TE,away,150,2018123003,133,left
2018-12-30T18:04:47.200,44.55,50.68,2.18,0.55,0.22,92.55,95.18,None,42460,Blake Bell,87,TE,away,151,2018123003,133,left
2018-12-30T18:04:47.300,44.75,50.67,2.05,0.5,0.21,98.7,96.03,None,42460,Blake Bell,87,TE,away,152,2018123003,133,left
2018-12-30T18:04:47.400,44.96,50.64,2.07,0.38,0.21,103.45,96.79,None,42460,Blake Bell,87,TE,away,153,2018123003,133,left
2018-12-30T18:04:32.200,81.91,24.5,0.24,0.14,0.02,291.42,180.1,None,43075,Tyrell Adams,50,LB,home,1,2018123003,133,left
2018-12-30T18:04:32.300,81.91,24.49,0.16,0.28,0.01,291.42,186.2,None,43075,Tyrell Adams,50,LB,home,2,2018123003,133,left
2018-12-30T18:04:32.400,81.91,24.47,0.1,0.36,0.01,292.85,178.74,None,43075,Tyrell Adams,50,LB,home,3,2018123003,133,left
2018-12-30T18:04:32.500,81.91,24.47,0.04,0.49,0.01,291.97,189.52,None,43075,Tyrell Adams,50,LB,home,4,2018123003,133,left
2018-12-30T18:04:32.600,81.91,24.46,0.03,0.38,0.01,290.8,170.45,None,43075,Tyrell Adams,50,LB,home,5,2018123003,133,left
2018-12-30T18:04:32.700,81.92,24.46,0.04,0.25,0,289.2,139.01,None,43075,Tyrell Adams,50,LB,home,6,2018123003,133,left
2018-12-30T18:04:32.800,81.93,24.46,0.13,0.52,0.01,293.15,66.48,None,43075,Tyrell Adams,50,LB,home,7,2018123003,133,left
2018-12-30T18:04:32.900,81.95,24.48,0.2,0.46,0.03,292.55,55.08,None,43075,Tyrell Adams,50,LB,home,8,2018123003,133,left
2018-12-30T18:04:33.000,81.98,24.51,0.31,0.41,0.04,288.6,46.47,line_set,43075,Tyrell Adams,50,LB,home,9,2018123003,133,left
2018-12-30T18:04:33.100,82.02,24.55,0.4,0.29,0.05,286.75,46.78,None,43075,Tyrell Adams,50,LB,home,10,2018123003,133,left
2018-12-30T18:04:33.200,82.06,24.59,0.5,0.17,0.07,286.75,46.44,ball_snap,43075,Tyrell Adams,50,LB,home,11,2018123003,133,left
2018-12-30T18:04:33.300,82.12,24.64,0.58,0.05,0.07,288.99,46.9,None,43075,Tyrell Adams,50,LB,home,12,2018123003,133,left
2018-12-30T18:04:33.400,82.19,24.69,0.66,0.24,0.08,290.31,49.86,None,43075,Tyrell Adams,50,LB,home,13,2018123003,133,left
2018-12-30T18:04:33.500,82.26,24.73,0.75,0.56,0.09,283.77,55.7,None,43075,Tyrell Adams,50,LB,home,14,2018123003,133,left
2018-12-30T18:04:33.600,82.36,24.78,0.92,1.05,0.1,284.86,60.62,None,43075,Tyrell Adams,50,LB,home,15,2018123003,133,left
2018-12-30T18:04:33.700,82.47,24.83,1.18,1.57,0.12,290.71,64.38,None,43075,Tyrell Adams,50,LB,home,16,2018123003,133,left
2018-12-30T18:04:33.800,82.59,24.89,1.37,1.67,0.13,290.71,65.97,None,43075,Tyrell Adams,50,LB,home,17,2018123003,133,left
2018-12-30T18:04:33.900,82.73,24.95,1.64,1.81,0.16,294.43,67.42,None,43075,Tyrell Adams,50,LB,home,18,2018123003,133,left
2018-12-30T18:04:34.000,82.9,25.02,1.86,1.7,0.18,298.68,67.81,None,43075,Tyrell Adams,50,LB,home,19,2018123003,133,left
2018-12-30T18:04:34.100,83.08,25.07,1.95,1.37,0.19,302.38,72.33,None,43075,Tyrell Adams,50,LB,home,20,2018123003,133,left
2018-12-30T18:04:34.200,83.27,25.13,2.02,0.99,0.2,303.88,74.83,None,43075,Tyrell Adams,50,LB,home,21,2018123003,133,left
2018-12-30T18:04:34.300,83.46,25.16,2.01,0.83,0.2,303.88,79.01,None,43075,Tyrell Adams,50,LB,home,22,2018123003,133,left
2018-12-30T18:04:34.400,83.61,25.16,1.64,1.93,0.15,306.41,89.3,None,43075,Tyrell Adams,50,LB,home,23,2018123003,133,left
2018-12-30T18:04:34.500,83.74,25.14,1.29,3.03,0.13,304,103.39,None,43075,Tyrell Adams,50,LB,home,24,2018123003,133,left
2018-12-30T18:04:34.600,83.84,25.09,1.06,3.31,0.11,299.18,120.42,None,43075,Tyrell Adams,50,LB,home,25,2018123003,133,left
2018-12-30T18:04:34.700,83.88,25.02,0.88,3.94,0.08,294.72,157.23,None,43075,Tyrell Adams,50,LB,home,26,2018123003,133,left
2018-12-30T18:04:34.800,83.87,24.93,1.08,4.83,0.09,292.44,196.15,None,43075,Tyrell Adams,50,LB,home,27,2018123003,133,left
2018-12-30T18:04:34.900,83.79,24.81,1.63,5.68,0.14,279.43,217.92,None,43075,Tyrell Adams,50,LB,home,28,2018123003,133,left
2018-12-30T18:04:35.000,83.66,24.67,2.18,5.49,0.19,270.86,228.48,None,43075,Tyrell Adams,50,LB,home,29,2018123003,133,left
2018-12-30T18:04:35.100,83.45,24.53,2.76,5.21,0.25,258.74,235.94,None,43075,Tyrell Adams,50,LB,home,30,2018123003,133,left
2018-12-30T18:04:35.200,83.18,24.37,3.38,5.17,0.31,247.66,240.93,None,43075,Tyrell Adams,50,LB,home,31,2018123003,133,left
2018-12-30T18:04:35.300,82.84,24.21,4.08,5.29,0.38,245.13,245.97,None,43075,Tyrell Adams,50,LB,home,32,2018123003,133,left
2018-12-30T18:04:35.400,82.45,24.04,4.56,4.82,0.43,245.71,248.75,punt,43075,Tyrell Adams,50,LB,home,33,2018123003,133,left
2018-12-30T18:04:35.500,81.99,23.88,5.1,4.36,0.48,243.84,251.48,None,43075,Tyrell Adams,50,LB,home,34,2018123003,133,left
2018-12-30T18:04:35.600,81.48,23.72,5.54,3.82,0.53,240.32,253.67,None,43075,Tyrell Adams,50,LB,home,35,2018123003,133,left
2018-12-30T18:04:35.700,80.93,23.56,5.93,3.33,0.57,238.34,255.37,None,43075,Tyrell Adams,50,LB,home,36,2018123003,133,left
2018-12-30T18:04:35.800,80.33,23.42,6.32,3.1,0.62,240.13,257.35,None,43075,Tyrell Adams,50,LB,home,37,2018123003,133,left
2018-12-30T18:04:35.900,79.7,23.28,6.62,2.63,0.65,240.13,258.68,None,43075,Tyrell Adams,50,LB,home,38,2018123003,133,left
2018-12-30T18:04:36.000,79.04,23.15,6.84,1.96,0.67,243.04,259.4,None,43075,Tyrell Adams,50,LB,home,39,2018123003,133,left
2018-12-30T18:04:36.100,78.34,23.03,7.12,1.76,0.7,244.04,260.49,None,43075,Tyrell Adams,50,LB,home,40,2018123003,133,left
2018-12-30T18:04:36.200,77.62,22.92,7.39,1.9,0.73,245.45,262.1,None,43075,Tyrell Adams,50,LB,home,41,2018123003,133,left
2018-12-30T18:04:36.300,76.88,22.82,7.55,1.71,0.75,246.71,263.23,None,43075,Tyrell Adams,50,LB,home,42,2018123003,133,left
2018-12-30T18:04:36.400,76.12,22.74,7.78,1.58,0.77,247.36,264.35,None,43075,Tyrell Adams,50,LB,home,43,2018123003,133,left
2018-12-30T18:04:36.500,75.33,22.67,7.96,1.49,0.79,246.55,265.51,None,43075,Tyrell Adams,50,LB,home,44,2018123003,133,left
2018-12-30T18:04:36.600,74.53,22.61,8.15,1.38,0.81,244.83,266.28,None,43075,Tyrell Adams,50,LB,home,45,2018123003,133,left
2018-12-30T18:04:36.700,73.71,22.56,8.28,1.17,0.82,250.04,267.11,None,43075,Tyrell Adams,50,LB,home,46,2018123003,133,left
2018-12-30T18:04:36.800,72.87,22.52,8.38,1.03,0.83,251.13,268,None,43075,Tyrell Adams,50,LB,home,47,2018123003,133,left
2018-12-30T18:04:36.900,72.03,22.5,8.47,0.98,0.85,251.13,268.86,None,43075,Tyrell Adams,50,LB,home,48,2018123003,133,left
2018-12-30T18:04:37.000,71.17,22.49,8.57,1.08,0.86,249.09,269.91,None,43075,Tyrell Adams,50,LB,home,49,2018123003,133,left
2018-12-30T18:04:37.100,70.31,22.49,8.66,1.03,0.87,250,270.59,None,43075,Tyrell Adams,50,LB,home,50,2018123003,133,left
2018-12-30T18:04:37.200,69.43,22.51,8.78,0.92,0.88,255.83,271.23,None,43075,Tyrell Adams,50,LB,home,51,2018123003,133,left
2018-12-30T18:04:37.300,68.54,22.53,8.86,0.91,0.89,256.95,271.92,None,43075,Tyrell Adams,50,LB,home,52,2018123003,133,left
2018-12-30T18:04:37.400,67.64,22.57,8.96,1.02,0.9,254.51,272.89,None,43075,Tyrell Adams,50,LB,home,53,2018123003,133,left
2018-12-30T18:04:37.500,66.75,22.63,8.97,1.12,0.9,254.51,273.66,None,43075,Tyrell Adams,50,LB,home,54,2018123003,133,left
2018-12-30T18:04:37.600,65.84,22.69,9.07,1.13,0.91,260.36,274.56,None,43075,Tyrell Adams,50,LB,home,55,2018123003,133,left
2018-12-30T18:04:37.700,64.93,22.77,9.1,1.17,0.91,263.29,275.22,None,43075,Tyrell Adams,50,LB,home,56,2018123003,133,left
2018-12-30T18:04:37.800,64.01,22.87,9.19,1.25,0.93,261.82,276.28,None,43075,Tyrell Adams,50,LB,home,57,2018123003,133,left
2018-12-30T18:04:37.900,63.09,22.98,9.19,1.33,0.92,261.82,277.11,None,43075,Tyrell Adams,50,LB,home,58,2018123003,133,left
2018-12-30T18:04:38.000,62.17,23.1,9.21,1.38,0.93,263.05,277.96,None,43075,Tyrell Adams,50,LB,home,59,2018123003,133,left
2018-12-30T18:04:38.100,61.24,23.24,9.29,1.29,0.94,268.56,278.75,None,43075,Tyrell Adams,50,LB,home,60,2018123003,133,left
2018-12-30T18:04:38.200,60.32,23.39,9.31,1.26,0.94,268.56,279.39,None,43075,Tyrell Adams,50,LB,home,61,2018123003,133,left
2018-12-30T18:04:38.300,59.39,23.55,9.36,1.22,0.94,265.16,280.05,None,43075,Tyrell Adams,50,LB,home,62,2018123003,133,left
2018-12-30T18:04:38.400,58.46,23.72,9.35,1.21,0.94,265.16,280.49,None,43075,Tyrell Adams,50,LB,home,63,2018123003,133,left
2018-12-30T18:04:38.500,57.53,23.89,9.37,1.08,0.95,270.71,280.3,None,43075,Tyrell Adams,50,LB,home,64,2018123003,133,left
2018-12-30T18:04:38.600,56.6,24.05,9.37,1.09,0.95,270.71,280.33,None,43075,Tyrell Adams,50,LB,home,65,2018123003,133,left
2018-12-30T18:04:38.700,55.66,24.23,9.42,1.01,0.95,265.96,280.41,None,43075,Tyrell Adams,50,LB,home,66,2018123003,133,left
2018-12-30T18:04:38.800,54.73,24.41,9.38,1.22,0.95,263.33,280.78,None,43075,Tyrell Adams,50,LB,home,67,2018123003,133,left
2018-12-30T18:04:38.900,53.8,24.57,9.33,1.4,0.94,264.07,280.41,None,43075,Tyrell Adams,50,LB,home,68,2018123003,133,left
2018-12-30T18:04:39.000,52.88,24.74,9.27,1.55,0.94,267.62,280,None,43075,Tyrell Adams,50,LB,home,69,2018123003,133,left
2018-12-30T18:04:39.100,51.97,24.89,9.17,1.68,0.92,265.26,279.14,None,43075,Tyrell Adams,50,LB,home,70,2018123003,133,left
2018-12-30T18:04:39.200,51.06,25.02,9.04,1.97,0.91,265.26,278.39,None,43075,Tyrell Adams,50,LB,home,71,2018123003,133,left
2018-12-30T18:04:39.300,50.17,25.15,8.89,2.23,0.9,265.26,277.57,None,43075,Tyrell Adams,50,LB,home,72,2018123003,133,left
2018-12-30T18:04:39.400,49.3,25.26,8.68,2.54,0.88,265.26,276.59,None,43075,Tyrell Adams,50,LB,home,73,2018123003,133,left
2018-12-30T18:04:39.500,48.45,25.34,8.43,2.98,0.86,265.26,275.09,None,43075,Tyrell Adams,50,LB,home,74,2018123003,133,left
2018-12-30T18:04:39.600,47.63,25.41,8.11,3.24,0.83,265.26,274.49,punt_received,43075,Tyrell Adams,50,LB,home,75,2018123003,133,left
2018-12-30T18:04:39.700,46.84,25.48,7.74,3.51,0.79,264.69,273.95,None,43075,Tyrell Adams,50,LB,home,76,2018123003,133,left
2018-12-30T18:04:39.800,46.09,25.54,7.32,3.81,0.75,264.69,274.59,None,43075,Tyrell Adams,50,LB,home,77,2018123003,133,left
