time,x,y,s,a,dis,o,dir,event,nflId,displayName,jerseyNumber,position,team,frameId,gameId,playId,playDirection
2018-12-30T18:19:41.900,51.94,35.45,7.32,3.06,0.74,68.66,59.69,None,38578,Tavon Wilson,32,SS,away,68,2018123002,467,right
2018-12-30T18:19:42.000,52.56,35.85,7.28,2.9,0.74,63.59,57.14,None,38578,Tavon Wilson,32,SS,away,69,2018123002,467,right
2018-12-30T18:19:42.100,53.17,36.26,7.23,2.78,0.73,65.29,54.76,None,38578,Tavon Wilson,32,SS,away,70,2018123002,467,right
2018-12-30T18:19:42.200,53.74,36.69,7.15,2.72,0.72,65.29,52.29,None,38578,Tavon Wilson,32,SS,away,71,2018123002,467,right
2018-12-30T18:19:42.300,54.3,37.13,7.08,2.48,0.71,63.86,50.42,None,38578,Tavon Wilson,32,SS,away,72,2018123002,467,right
2018-12-30T18:19:42.400,54.83,37.59,7,2.4,0.71,59.64,48.28,fair_catch,38578,Tavon Wilson,32,SS,away,73,2018123002,467,right
2018-12-30T18:19:42.500,55.34,38.07,6.89,2.46,0.69,55.26,46.01,None,38578,Tavon Wilson,32,SS,away,74,2018123002,467,right
2018-12-30T18:19:42.600,55.83,38.55,6.79,2.34,0.68,52.95,44.35,None,38578,Tavon Wilson,32,SS,away,75,2018123002,467,right
2018-12-30T18:19:42.700,56.29,39.04,6.66,2.3,0.67,50.43,42.67,None,38578,Tavon Wilson,32,SS,away,76,2018123002,467,right
2018-12-30T18:19:42.800,56.73,39.53,6.51,2.34,0.66,49.77,40.92,None,38578,Tavon Wilson,32,SS,away,77,2018123002,467,right
2018-12-30T18:19:42.900,57.14,40.02,6.33,2.39,0.64,49.77,39.41,None,38578,Tavon Wilson,32,SS,away,78,2018123002,467,right
2018-12-30T18:19:43.000,57.53,40.52,6.19,2.39,0.63,47.36,37.51,None,38578,Tavon Wilson,32,SS,away,79,2018123002,467,right
2018-12-30T18:19:43.100,57.89,41.02,6.01,2.43,0.61,41.87,35.82,None,38578,Tavon Wilson,32,SS,away,80,2018123002,467,right
2018-12-30T18:19:43.200,58.23,41.5,5.83,2.45,0.59,36.11,34.1,None,38578,Tavon Wilson,32,SS,away,81,2018123002,467,right
2018-12-30T18:19:43.300,58.54,41.98,5.62,2.52,0.57,34.42,32.12,None,38578,Tavon Wilson,32,SS,away,82,2018123002,467,right
2018-12-30T18:19:35.200,22.84,46.72,0.03,0.57,0.01,258.36,86.39,None,40200,Marcus Cooper,21,CB,away,1,2018123002,467,right
2018-12-30T18:19:35.300,22.84,46.72,0.07,0.4,0.01,259.16,68.38,None,40200,Marcus Cooper,21,CB,away,2,2018123002,467,right
2018-12-30T18:19:35.400,22.85,46.73,0.14,0.41,0.01,261.51,58.32,None,40200,Marcus Cooper,21,CB,away,3,2018123002,467,right
2018-12-30T18:19:35.500,22.87,46.74,0.23,0.52,0.02,263.69,49.99,None,40200,Marcus Cooper,21,CB,away,4,2018123002,467,right
2018-12-30T18:19:35.600,22.89,46.76,0.26,0.42,0.03,264.98,53.24,None,40200,Marcus Cooper,21,CB,away,5,2018123002,467,right
2018-12-30T18:19:35.700,22.91,46.77,0.24,0.17,0.02,266.6,60.23,None,40200,Marcus Cooper,21,CB,away,6,2018123002,467,right
2018-12-30T18:19:35.800,22.93,46.77,0.21,0.06,0.02,267.69,69.68,line_set,40200,Marcus Cooper,21,CB,away,7,2018123002,467,right
2018-12-30T18:19:35.900,22.95,46.76,0.19,0.05,0.02,270,78.53,None,40200,Marcus Cooper,21,CB,away,8,2018123002,467,right
2018-12-30T18:19:36.000,22.96,46.76,0.16,0.07,0.01,271.26,84.19,None,40200,Marcus Cooper,21,CB,away,9,2018123002,467,right
2018-12-30T18:19:36.100,22.97,46.75,0.16,0.07,0.02,270.62,89.09,None,40200,Marcus Cooper,21,CB,away,10,2018123002,467,right
2018-12-30T18:19:36.200,22.99,46.75,0.15,0.08,0.01,270.62,90.44,ball_snap,40200,Marcus Cooper,21,CB,away,11,2018123002,467,right
2018-12-30T18:19:36.300,22.99,46.75,0.13,0.08,0,270.62,93.3,None,40200,Marcus Cooper,21,CB,away,12,2018123002,467,right
2018-12-30T18:19:36.400,22.99,46.72,0.11,0.08,0.03,270.62,118.58,None,40200,Marcus Cooper,21,CB,away,13,2018123002,467,right
2018-12-30T18:19:36.500,23.01,46.69,0.14,0.17,0.03,275.41,127.29,None,40200,Marcus Cooper,21,CB,away,14,2018123002,467,right
2018-12-30T18:19:36.600,23.04,46.67,0.2,0.43,0.04,276.53,136.85,None,40200,Marcus Cooper,21,CB,away,15,2018123002,467,right
2018-12-30T18:19:36.700,23.07,46.63,0.32,0.82,0.04,278.69,138.74,None,40200,Marcus Cooper,21,CB,away,16,2018123002,467,right
2018-12-30T18:19:36.800,23.11,46.59,0.54,1.45,0.05,275.8,137.81,None,40200,Marcus Cooper,21,CB,away,17,2018123002,467,right
2018-12-30T18:19:36.900,23.15,46.54,0.8,1.93,0.07,274.61,137.47,None,40200,Marcus Cooper,21,CB,away,18,2018123002,467,right
2018-12-30T18:19:37.000,23.22,46.47,1.1,2.28,0.1,270.24,135.41,None,40200,Marcus Cooper,21,CB,away,19,2018123002,467,right
2018-12-30T18:19:37.100,23.32,46.38,1.52,2.78,0.14,264.76,132.76,None,40200,Marcus Cooper,21,CB,away,20,2018123002,467,right
2018-12-30T18:19:37.200,23.46,46.26,1.95,2.99,0.18,254.94,132.02,None,40200,Marcus Cooper,21,CB,away,21,2018123002,467,right
2018-12-30T18:19:37.300,23.63,46.11,2.43,3.22,0.23,249.33,130.31,None,40200,Marcus Cooper,21,CB,away,22,2018123002,467,right
2018-12-30T18:19:37.400,23.85,45.93,2.88,3.12,0.28,242.63,129.21,None,40200,Marcus Cooper,21,CB,away,23,2018123002,467,right
2018-12-30T18:19:37.500,24.1,45.73,3.3,2.93,0.32,236.59,128.68,None,40200,Marcus Cooper,21,CB,away,24,2018123002,467,right
2018-12-30T18:19:37.600,24.38,45.51,3.7,2.75,0.36,233.65,127.98,None,40200,Marcus Cooper,21,CB,away,25,2018123002,467,right
2018-12-30T18:19:37.700,24.71,45.26,4.16,2.83,0.41,217.57,126.55,None,40200,Marcus Cooper,21,CB,away,26,2018123002,467,right
2018-12-30T18:19:37.800,25.08,45.01,4.54,2.78,0.45,196.27,125.08,None,40200,Marcus Cooper,21,CB,away,27,2018123002,467,right
2018-12-30T18:19:37.900,25.48,44.74,4.91,2.49,0.48,178.34,123.75,None,40200,Marcus Cooper,21,CB,away,28,2018123002,467,right
2018-12-30T18:19:38.000,25.93,44.46,5.29,2.37,0.52,162.88,122.76,None,40200,Marcus Cooper,21,CB,away,29,2018123002,467,right
2018-12-30T18:19:38.100,26.4,44.16,5.69,2.42,0.56,154.93,121.9,None,40200,Marcus Cooper,21,CB,away,30,2018123002,467,right
2018-12-30T18:19:38.200,26.9,43.86,6.03,2.39,0.59,146.78,120.79,None,40200,Marcus Cooper,21,CB,away,31,2018123002,467,right
2018-12-30T18:19:38.300,27.44,43.55,6.31,2.16,0.62,145.54,119.57,None,40200,Marcus Cooper,21,CB,away,32,2018123002,467,right
2018-12-30T18:19:38.400,28.01,43.23,6.66,2.08,0.65,136.89,118.53,punt,40200,Marcus Cooper,21,CB,away,33,2018123002,467,right
2018-12-30T18:19:38.500,28.61,42.91,6.88,1.65,0.68,130.72,117.97,None,40200,Marcus Cooper,21,CB,away,34,2018123002,467,right
2018-12-30T18:19:38.600,29.23,42.58,7.09,1.14,0.7,124.75,117.97,None,40200,Marcus Cooper,21,CB,away,35,2018123002,467,right
2018-12-30T18:19:38.700,29.88,42.23,7.37,0.98,0.74,122.01,117.67,None,40200,Marcus Cooper,21,CB,away,36,2018123002,467,right
2018-12-30T18:19:38.800,30.57,41.89,7.68,1.01,0.77,119.62,117.05,None,40200,Marcus Cooper,21,CB,away,37,2018123002,467,right
2018-12-30T18:19:38.900,31.27,41.54,7.89,1.02,0.79,122,116.58,None,40200,Marcus Cooper,21,CB,away,38,2018123002,467,right
2018-12-30T18:19:39.000,31.99,41.19,8,0.75,0.8,123.74,115.79,None,40200,Marcus Cooper,21,CB,away,39,2018123002,467,right
2018-12-30T18:19:39.100,32.73,40.84,8.14,0.69,0.81,124.36,115.1,None,40200,Marcus Cooper,21,CB,away,40,2018123002,467,right
2018-12-30T18:19:39.200,33.48,40.49,8.32,0.72,0.83,120.95,114.71,None,40200,Marcus Cooper,21,CB,away,41,2018123002,467,right
2018-12-30T18:19:39.300,34.24,40.15,8.43,0.62,0.84,120.95,114.15,None,40200,Marcus Cooper,21,CB,away,42,2018123002,467,right
2018-12-30T18:19:39.400,35.02,39.8,8.55,0.24,0.85,120.95,114.33,None,40200,Marcus Cooper,21,CB,away,43,2018123002,467,right
2018-12-30T18:19:39.500,35.81,39.45,8.66,0.1,0.86,120.95,114.56,None,40200,Marcus Cooper,21,CB,away,44,2018123002,467,right
2018-12-30T18:19:39.600,36.6,39.08,8.79,0.55,0.88,114.58,115.33,None,40200,Marcus Cooper,21,CB,away,45,2018123002,467,right
2018-12-30T18:19:39.700,37.41,38.7,8.99,0.52,0.9,121.42,115.3,None,40200,Marcus Cooper,21,CB,away,46,2018123002,467,right
2018-12-30T18:19:39.800,38.24,38.31,9.12,0.44,0.91,124.58,115.43,None,40200,Marcus Cooper,21,CB,away,47,2018123002,467,right
2018-12-30T18:19:39.900,39.08,37.91,9.27,0.35,0.93,126.14,115.59,None,40200,Marcus Cooper,21,CB,away,48,2018123002,467,right
2018-12-30T18:19:40.000,39.94,37.51,9.47,0.2,0.95,121.05,115.27,None,40200,Marcus Cooper,21,CB,away,49,2018123002,467,right
2018-12-30T18:19:40.100,40.8,37.11,9.55,0.38,0.95,119.33,114.59,None,40200,Marcus Cooper,21,CB,away,50,2018123002,467,right
2018-12-30T18:19:40.200,41.67,36.72,9.58,0.75,0.96,117.19,113.94,None,40200,Marcus Cooper,21,CB,away,51,2018123002,467,right
2018-12-30T18:19:40.300,42.55,36.34,9.52,1.36,0.96,115.69,112.81,None,40200,Marcus Cooper,21,CB,away,52,2018123002,467,right
2018-12-30T18:19:40.400,43.44,35.99,9.5,1.9,0.95,114.51,111.21,None,40200,Marcus Cooper,21,CB,away,53,2018123002,467,right
2018-12-30T18:19:40.500,44.33,35.67,9.43,2.57,0.95,111.05,109.06,None,40200,Marcus Cooper,21,CB,away,54,2018123002,467,right
2018-12-30T18:19:40.600,45.23,35.38,9.38,2.83,0.94,106.74,107.22,None,40200,Marcus Cooper,21,CB,away,55,2018123002,467,right
2018-12-30T18:19:40.700,46.13,35.12,9.29,2.96,0.94,103.89,105.26,None,40200,Marcus Cooper,21,CB,away,56,2018123002,467,right
2018-12-30T18:19:40.800,47.02,34.9,9.13,3.19,0.92,102.02,103.06,None,40200,Marcus Cooper,21,CB,away,57,2018123002,467,right
2018-12-30T18:19:40.900,47.91,34.72,9.01,3.15,0.91,99.47,101.18,None,40200,Marcus Cooper,21,CB,away,58,2018123002,467,right
2018-12-30T18:19:41.000,48.79,34.56,8.83,3.12,0.89,97.48,99.46,None,40200,Marcus Cooper,21,CB,away,59,2018123002,467,right
2018-12-30T18:19:41.100,49.65,34.43,8.62,3.21,0.87,96.31,97.59,None,40200,Marcus Cooper,21,CB,away,60,2018123002,467,right
2018-12-30T18:19:41.200,50.5,34.34,8.44,3.19,0.85,97.32,95.7,None,40200,Marcus Cooper,21,CB,away,61,2018123002,467,right
2018-12-30T18:19:41.300,51.33,34.28,8.24,3.38,0.84,99.96,93.3,None,40200,Marcus Cooper,21,CB,away,62,2018123002,467,right
2018-12-30T18:19:41.400,52.15,34.25,8.02,3.46,0.81,100.67,91.16,None,40200,Marcus Cooper,21,CB,away,63,2018123002,467,right
2018-12-30T18:19:41.500,52.94,34.25,7.81,3.5,0.79,100.67,88.82,None,40200,Marcus Cooper,21,CB,away,64,2018123002,467,right
2018-12-30T18:19:41.600,53.71,34.29,7.61,3.51,0.77,98.6,86.33,None,40200,Marcus Cooper,21,CB,away,65,2018123002,467,right
2018-12-30T18:19:41.700,54.46,34.36,7.39,3.75,0.75,97.68,83.12,None,40200,Marcus Cooper,21,CB,away,66,2018123002,467,right
2018-12-30T18:19:41.800,55.18,34.47,7.19,3.65,0.73,97.68,80.57,None,40200,Marcus Cooper,21,CB,away,67,2018123002,467,right
2018-12-30T18:19:41.900,55.87,34.6,6.99,3.45,0.71,98.81,78.21,None,40200,Marcus Cooper,21,CB,away,68,2018123002,467,right
2018-12-30T18:19:42.000,56.55,34.76,6.83,3.33,0.69,100.3,75.46,None,40200,Marcus Cooper,21,CB,away,69,2018123002,467,right
2018-12-30T18:19:42.100,57.2,34.96,6.67,3.32,0.68,100.3,72.33,None,40200,Marcus Cooper,21,CB,away,70,2018123002,467,right
2018-12-30T18:19:42.200,57.82,35.17,6.49,3.17,0.66,100.3,69.93,None,40200,Marcus Cooper,21,CB,away,71,2018123002,467,right
2018-12-30T18:19:42.300,58.42,35.4,6.28,3.05,0.64,100.3,67.75,None,40200,Marcus Cooper,21,CB,away,72,2018123002,467,right
2018-12-30T18:19:42.400,58.98,35.65,6.08,2.97,0.62,101.24,65.44,fair_catch,40200,Marcus Cooper,21,CB,away,73,2018123002,467,right
2018-12-30T18:19:42.500,59.53,35.91,5.88,2.92,0.6,103.56,63.11,None,40200,Marcus Cooper,21,CB,away,74,2018123002,467,right
2018-12-30T18:19:42.600,60.03,36.18,5.64,2.87,0.57,105.21,61.47,None,40200,Marcus Cooper,21,CB,away,75,2018123002,467,right
2018-12-30T18:19:42.700,60.52,36.46,5.41,2.81,0.55,106.49,59.63,None,40200,Marcus Cooper,21,CB,away,76,2018123002,467,right
2018-12-30T18:19:42.800,60.97,36.73,5.17,2.73,0.53,108.39,58.23,None,40200,Marcus Cooper,21,CB,away,77,2018123002,467,right
2018-12-30T18:19:42.900,61.4,37,4.94,2.62,0.51,109.15,57.41,None,40200,Marcus Cooper,21,CB,away,78,2018123002,467,right
2018-12-30T18:19:43.000,61.8,37.26,4.62,2.78,0.48,109.15,57.43,None,40200,Marcus Cooper,21,CB,away,79,2018123002,467,right
2018-12-30T18:19:43.100,62.18,37.5,4.32,2.87,0.45,109.76,57.84,None,40200,Marcus Cooper,21,CB,away,80,2018123002,467,right
2018-12-30T18:19:43.200,62.54,37.72,4.02,2.94,0.42,109.76,58.79,None,40200,Marcus Cooper,21,CB,away,81,2018123002,467,right
2018-12-30T18:19:43.300,62.87,37.92,3.73,2.89,0.39,109.76,59.67,None,40200,Marcus Cooper,21,CB,away,82,2018123002,467,right
2018-12-30T18:19:35.200,63.15,30.75,1.17,0.27,0.12,226.4,230.65,None,41418,T.J. Jones,13,WR,away,1,2018123002,467,right
2018-12-30T18:19:35.300,63.06,30.68,1.15,0.27,0.12,224.39,229.59,None,41418,T.J. Jones,13,WR,away,2,2018123002,467,right
2018-12-30T18:19:35.400,62.97,30.6,1.13,0.35,0.11,221.9,227.33,None,41418,T.J. Jones,13,WR,away,3,2018123002,467,right
2018-12-30T18:19:35.500,62.89,30.52,1.11,0.45,0.11,218.57,223.73,None,41418,T.J. Jones,13,WR,away,4,2018123002,467,right
2018-12-30T18:19:35.600,62.82,30.44,1.11,0.43,0.11,216.43,221.62,None,41418,T.J. Jones,13,WR,away,5,2018123002,467,right
2018-12-30T18:19:35.700,62.74,30.35,1.12,0.3,0.11,216.43,221.3,None,41418,T.J. Jones,13,WR,away,6,2018123002,467,right
2018-12-30T18:19:35.800,62.67,30.27,1.1,0.26,0.11,217.52,221,line_set,41418,T.J. Jones,13,WR,away,7,2018123002,467,right
2018-12-30T18:19:35.900,62.59,30.19,1.09,0.18,0.11,218.55,221.8,None,41418,T.J. Jones,13,WR,away,8,2018123002,467,right
2018-12-30T18:19:36.000,62.52,30.1,1.09,0.17,0.11,218.55,219.56,None,41418,T.J. Jones,13,WR,away,9,2018123002,467,right
2018-12-30T18:19:36.100,62.46,30.02,1.1,0.25,0.11,217.89,216.81,None,41418,T.J. Jones,13,WR,away,10,2018123002,467,right
2018-12-30T18:19:36.200,62.39,29.93,1.08,0.28,0.11,219.16,215.59,ball_snap,41418,T.J. Jones,13,WR,away,11,2018123002,467,right
2018-12-30T18:19:36.300,62.33,29.84,1.04,0.31,0.1,223.08,215.86,None,41418,T.J. Jones,13,WR,away,12,2018123002,467,right
2018-12-30T18:19:36.400,62.27,29.76,1.03,0.27,0.1,226.91,216.42,None,41418,T.J. Jones,13,WR,away,13,2018123002,467,right
2018-12-30T18:19:36.500,62.2,29.68,1.04,0.23,0.1,228.36,218.79,None,41418,T.J. Jones,13,WR,away,14,2018123002,467,right
2018-12-30T18:19:36.600,62.13,29.6,1.03,0.31,0.1,229.31,222.05,None,41418,T.J. Jones,13,WR,away,15,2018123002,467,right
2018-12-30T18:19:36.700,62.06,29.53,1.01,0.38,0.1,229.31,224.95,None,41418,T.J. Jones,13,WR,away,16,2018123002,467,right
2018-12-30T18:19:36.800,61.98,29.46,1.04,0.49,0.11,227.02,230.16,None,41418,T.J. Jones,13,WR,away,17,2018123002,467,right
2018-12-30T18:19:36.900,61.89,29.4,1.08,0.5,0.11,225.68,233.06,None,41418,T.J. Jones,13,WR,away,18,2018123002,467,right
2018-12-30T18:19:37.000,61.81,29.33,1.08,0.33,0.11,225.68,233.14,None,41418,T.J. Jones,13,WR,away,19,2018123002,467,right
2018-12-30T18:19:37.100,61.72,29.27,1.07,0.34,0.11,225.68,235.83,None,41418,T.J. Jones,13,WR,away,20,2018123002,467,right
2018-12-30T18:19:37.200,61.63,29.21,1.05,0.32,0.1,228.07,237.38,None,41418,T.J. Jones,13,WR,away,21,2018123002,467,right
2018-12-30T18:19:37.300,61.54,29.15,1.04,0.32,0.1,229.19,239.1,None,41418,T.J. Jones,13,WR,away,22,2018123002,467,right
2018-12-30T18:19:37.400,61.45,29.1,1.02,0.28,0.1,230.07,239.22,None,41418,T.J. Jones,13,WR,away,23,2018123002,467,right
2018-12-30T18:19:37.500,61.37,29.04,1.02,0.23,0.1,231.36,238.51,None,41418,T.J. Jones,13,WR,away,24,2018123002,467,right
2018-12-30T18:19:37.600,61.28,28.99,1.03,0.14,0.1,237.54,238.04,None,41418,T.J. Jones,13,WR,away,25,2018123002,467,right
2018-12-30T18:19:37.700,61.19,28.93,1.03,0.14,0.1,240.19,237.12,None,41418,T.J. Jones,13,WR,away,26,2018123002,467,right
2018-12-30T18:19:37.800,61.1,28.88,1.03,0.08,0.1,242.83,238.6,None,41418,T.J. Jones,13,WR,away,27,2018123002,467,right
2018-12-30T18:19:37.900,61.02,28.83,1.01,0.14,0.1,245.06,238.72,None,41418,T.J. Jones,13,WR,away,28,2018123002,467,right
2018-12-30T18:19:38.000,60.93,28.77,0.99,0.21,0.1,246.68,237.72,None,41418,T.J. Jones,13,WR,away,29,2018123002,467,right
2018-12-30T18:19:38.100,60.85,28.72,0.94,0.36,0.1,248.99,235.97,None,41418,T.J. Jones,13,WR,away,30,2018123002,467,right
2018-12-30T18:19:38.200,60.78,28.67,0.86,0.59,0.09,253.64,231.4,None,41418,T.J. Jones,13,WR,away,31,2018123002,467,right
2018-12-30T18:19:38.300,60.72,28.61,0.79,0.79,0.08,257.86,226.08,None,41418,T.J. Jones,13,WR,away,32,2018123002,467,right
2018-12-30T18:19:38.400,60.67,28.55,0.76,0.92,0.08,258.85,215.92,punt,41418,T.J. Jones,13,WR,away,33,2018123002,467,right
2018-12-30T18:19:38.500,60.63,28.48,0.77,0.94,0.08,258.85,206.59,None,41418,T.J. Jones,13,WR,away,34,2018123002,467,right
2018-12-30T18:19:38.600,60.61,28.41,0.77,1.03,0.08,261.38,195.3,None,41418,T.J. Jones,13,WR,away,35,2018123002,467,right
2018-12-30T18:19:38.700,60.59,28.34,0.75,0.79,0.07,266.34,191.77,None,41418,T.J. Jones,13,WR,away,36,2018123002,467,right
2018-12-30T18:19:38.800,60.59,28.26,0.8,1.03,0.08,268.59,176.16,None,41418,T.J. Jones,13,WR,away,37,2018123002,467,right
2018-12-30T18:19:38.900,60.61,28.18,0.87,1.07,0.09,273.57,166.49,None,41418,T.J. Jones,13,WR,away,38,2018123002,467,right
2018-12-30T18:19:39.000,60.65,28.1,0.94,1.24,0.09,275.34,153.55,None,41418,T.J. Jones,13,WR,away,39,2018123002,467,right
2018-12-30T18:19:39.100,60.71,28.02,1.03,1.32,0.1,279.45,143.11,None,41418,T.J. Jones,13,WR,away,40,2018123002,467,right
2018-12-30T18:19:39.200,60.78,27.93,1.12,1.18,0.11,280.06,138.29,None,41418,T.J. Jones,13,WR,away,41,2018123002,467,right
2018-12-30T18:19:39.300,60.87,27.85,1.22,1.22,0.12,286.02,130.5,None,41418,T.J. Jones,13,WR,away,42,2018123002,467,right
2018-12-30T18:19:39.400,60.98,27.79,1.32,1.51,0.13,295.9,118.54,None,41418,T.J. Jones,13,WR,away,43,2018123002,467,right
2018-12-30T18:19:39.500,61.12,27.75,1.45,1.97,0.14,300.27,107.46,None,41418,T.J. Jones,13,WR,away,44,2018123002,467,right
2018-12-30T18:19:39.600,61.27,27.73,1.59,2.34,0.15,300.91,96.02,None,41418,T.J. Jones,13,WR,away,45,2018123002,467,right
2018-12-30T18:19:39.700,61.44,27.75,1.79,2.81,0.17,303.63,81.51,None,41418,T.J. Jones,13,WR,away,46,2018123002,467,right
2018-12-30T18:19:39.800,61.62,27.79,1.96,3.04,0.18,306.69,72.16,None,41418,T.J. Jones,13,WR,away,47,2018123002,467,right
2018-12-30T18:19:39.900,61.82,27.88,2.23,2.99,0.21,308.83,63.35,None,41418,T.J. Jones,13,WR,away,48,2018123002,467,right
2018-12-30T18:19:40.000,62.02,28,2.49,2.82,0.24,310.84,56.13,None,41418,T.J. Jones,13,WR,away,49,2018123002,467,right
2018-12-30T18:19:40.100,62.23,28.17,2.76,2.63,0.27,312.71,50.22,None,41418,T.J. Jones,13,WR,away,50,2018123002,467,right
2018-12-30T18:19:40.200,62.44,28.36,2.93,2.21,0.28,312.71,46.65,None,41418,T.J. Jones,13,WR,away,51,2018123002,467,right
2018-12-30T18:19:40.300,62.66,28.58,3.1,1.82,0.31,312.71,43.56,None,41418,T.J. Jones,13,WR,away,52,2018123002,467,right
2018-12-30T18:19:40.400,62.88,28.82,3.27,1.6,0.32,311.64,40.93,None,41418,T.J. Jones,13,WR,away,53,2018123002,467,right
2018-12-30T18:19:40.500,63.1,29.09,3.48,1.42,0.35,307.47,38.82,None,41418,T.J. Jones,13,WR,away,54,2018123002,467,right
2018-12-30T18:19:40.600,63.31,29.36,3.55,1.14,0.35,305.74,36.81,None,41418,T.J. Jones,13,WR,away,55,2018123002,467,right
2018-12-30T18:19:40.700,63.52,29.65,3.57,0.87,0.35,303.09,35.24,None,41418,T.J. Jones,13,WR,away,56,2018123002,467,right
2018-12-30T18:19:40.800,63.72,29.94,3.53,0.75,0.35,304.69,34.01,None,41418,T.J. Jones,13,WR,away,57,2018123002,467,right
2018-12-30T18:19:40.900,63.91,30.23,3.45,0.98,0.35,307.92,32.39,None,41418,T.J. Jones,13,WR,away,58,2018123002,467,right
2018-12-30T18:19:41.000,64.09,30.52,3.33,1.31,0.34,309.44,30.74,None,41418,T.J. Jones,13,WR,away,59,2018123002,467,right
2018-12-30T18:19:41.100,64.25,30.8,3.21,1.51,0.33,309.44,28.66,None,41418,T.J. Jones,13,WR,away,60,2018123002,467,right
2018-12-30T18:19:41.200,64.39,31.09,3.1,1.6,0.32,305.31,26.1,None,41418,T.J. Jones,13,WR,away,61,2018123002,467,right
2018-12-30T18:19:41.300,64.52,31.36,2.92,1.74,0.3,302.48,24.23,None,41418,T.J. Jones,13,WR,away,62,2018123002,467,right
2018-12-30T18:19:41.400,64.63,31.62,2.73,1.88,0.28,300.71,21.83,None,41418,T.J. Jones,13,WR,away,63,2018123002,467,right
2018-12-30T18:19:41.500,64.72,31.87,2.62,1.67,0.27,299.52,19.67,None,41418,T.J. Jones,13,WR,away,64,2018123002,467,right
2018-12-30T18:19:41.600,64.81,32.11,2.52,1.41,0.26,299.52,19.09,None,41418,T.J. Jones,13,WR,away,65,2018123002,467,right
2018-12-30T18:19:41.700,64.9,32.34,2.41,1.22,0.25,296.82,20.73,None,41418,T.J. Jones,13,WR,away,66,2018123002,467,right
2018-12-30T18:19:41.800,64.99,32.56,2.31,1.11,0.24,294.87,21.75,None,41418,T.J. Jones,13,WR,away,67,2018123002,467,right
2018-12-30T18:19:41.900,65.08,32.76,2.17,1.26,0.22,293.06,24.08,None,41418,T.J. Jones,13,WR,away,68,2018123002,467,right
2018-12-30T18:19:42.000,65.18,32.95,2.09,1.56,0.21,290.52,31.19,None,41418,T.J. Jones,13,WR,away,69,2018123002,467,right
2018-12-30T18:19:42.100,65.31,33.1,1.97,1.94,0.2,287.63,39.93,None,41418,T.J. Jones,13,WR,away,70,2018123002,467,right
2018-12-30T18:19:42.200,65.44,33.23,1.83,2.08,0.19,279.61,47.83,None,41418,T.J. Jones,13,WR,away,71,2018123002,467,right
2018-12-30T18:19:42.300,65.57,33.33,1.63,2.16,0.16,271.39,55.45,None,41418,T.J. Jones,13,WR,away,72,2018123002,467,right
2018-12-30T18:19:42.400,65.7,33.41,1.49,2.03,0.15,268.62,62.29,fair_catch,41418,T.J. Jones,13,WR,away,73,2018123002,467,right
2018-12-30T18:19:42.500,65.83,33.47,1.33,2.07,0.13,266.59,71.2,None,41418,T.J. Jones,13,WR,away,74,2018123002,467,right
2018-12-30T18:19:42.600,65.94,33.49,1.12,2.41,0.12,268.75,84.36,None,41418,T.J. Jones,13,WR,away,75,2018123002,467,right
2018-12-30T18:19:42.700,66.05,33.49,1,2.18,0.1,267.92,93.36,None,41418,T.J. Jones,13,WR,away,76,2018123002,467,right
2018-12-30T18:19:42.800,66.14,33.48,0.89,1.92,0.09,267.92,103.69,None,41418,T.J. Jones,13,WR,away,77,2018123002,467,right
2018-12-30T18:19:42.900,66.22,33.46,0.8,1.61,0.08,265.78,112.12,None,41418,T.J. Jones,13,WR,away,78,2018123002,467,right
2018-12-30T18:19:43.000,66.28,33.42,0.7,1.46,0.07,264.67,123.5,None,41418,T.J. Jones,13,WR,away,79,2018123002,467,right
2018-12-30T18:19:43.100,66.33,33.38,0.6,1.37,0.06,263.81,135.03,None,41418,T.J. Jones,13,WR,away,80,2018123002,467,right
2018-12-30T18:19:43.200,66.37,33.34,0.55,1.21,0.06,263.81,146.5,None,41418,T.J. Jones,13,WR,away,81,2018123002,467,right
2018-12-30T18:19:43.300,66.39,33.3,0.47,1.04,0.05,268.2,155.54,None,41418,T.J. Jones,13,WR,away,82,2018123002,467,right
2018-12-30T18:19:35.200,20.25,27.7,0.04,0.04,0,117.96,162.62,None,43377,Kyler Fackrell,51,OLB,home,1,2018123002,467,right
2018-12-30T18:19:35.300,20.24,27.7,0.03,0.03,0,117.96,165.39,None,43377,Kyler Fackrell,51,OLB,home,2,2018123002,467,right
2018-12-30T18:19:35.400,20.24,27.7,0.03,0.03,0,117.96,166.35,None,43377,Kyler Fackrell,51,OLB,home,3,2018123002,467,right
2018-12-30T18:19:35.500,20.24,27.7,0.02,0.02,0.01,117.96,163.51,None,43377,Kyler Fackrell,51,OLB,home,4,2018123002,467,right
2018-12-30T18:19:35.600,20.24,27.7,0.02,0.02,0,117.04,165.71,None,43377,Kyler Fackrell,51,OLB,home,5,2018123002,467,right
2018-12-30T18:19:35.700,20.24,27.72,0.01,0.02,0.02,114.71,161.09,None,43377,Kyler Fackrell,51,OLB,home,6,2018123002,467,right
2018-12-30T18:19:35.800,20.24,27.71,0.01,0.01,0.01,114.71,165.24,line_set,43377,Kyler Fackrell,51,OLB,home,7,2018123002,467,right
