time,x,y,s,a,dis,o,dir,event,nflId,displayName,jerseyNumber,position,team,frameId,gameId,playId,playDirection
2018-12-30T18:02:48.000,100.74,31.97,0.24,1.87,0.02,315.15,246.87,None,42190,Jerome Cunningham,86,TE,away,50,2018123002,36,right
2018-12-30T18:02:48.100,100.7,31.97,0.46,2.1,0.04,324.05,286.89,None,42190,Jerome Cunningham,86,TE,away,51,2018123002,36,right
2018-12-30T18:02:48.200,100.65,31.99,0.65,1.96,0.05,330.26,297.14,None,42190,Jerome Cunningham,86,TE,away,52,2018123002,36,right
2018-12-30T18:02:48.300,100.59,32.03,0.84,1.74,0.08,329.48,303.91,None,42190,Jerome Cunningham,86,TE,away,53,2018123002,36,right
2018-12-30T18:02:48.400,100.51,32.08,1.05,1.62,0.1,328.7,306.52,None,42190,Jerome Cunningham,86,TE,away,54,2018123002,36,right
2018-12-30T18:02:48.500,100.42,32.15,1.2,1.34,0.11,330.12,308.29,None,42190,Jerome Cunningham,86,TE,away,55,2018123002,36,right
2018-12-30T18:02:48.600,100.3,32.24,1.46,1.5,0.15,327.46,308.28,None,42190,Jerome Cunningham,86,TE,away,56,2018123002,36,right
2018-12-30T18:02:48.700,100.17,32.33,1.67,1.48,0.16,328.65,308.23,None,42190,Jerome Cunningham,86,TE,away,57,2018123002,36,right
2018-12-30T18:02:48.800,100.03,32.45,1.88,1.46,0.18,326.13,308.71,None,42190,Jerome Cunningham,86,TE,away,58,2018123002,36,right
2018-12-30T18:02:48.900,99.88,32.57,2.07,1.44,0.2,324.16,310.3,touchback,42190,Jerome Cunningham,86,TE,away,59,2018123002,36,right
2018-12-30T18:02:49.000,99.72,32.72,2.28,1.52,0.22,321.06,312.63,None,42190,Jerome Cunningham,86,TE,away,60,2018123002,36,right
2018-12-30T18:02:49.100,99.54,32.87,2.49,1.93,0.23,321.06,313.67,None,42190,Jerome Cunningham,86,TE,away,61,2018123002,36,right
2018-12-30T18:02:49.200,99.36,33.06,2.69,1.72,0.26,326.91,315.6,None,42190,Jerome Cunningham,86,TE,away,62,2018123002,36,right
2018-12-30T18:02:49.300,99.17,33.26,2.85,1.38,0.28,327.94,316.74,None,42190,Jerome Cunningham,86,TE,away,63,2018123002,36,right
2018-12-30T18:02:49.400,98.97,33.47,2.96,1.01,0.29,329.06,317.98,None,42190,Jerome Cunningham,86,TE,away,64,2018123002,36,right
2018-12-30T18:02:49.500,98.77,33.69,3.03,0.83,0.3,331.63,320.34,None,42190,Jerome Cunningham,86,TE,away,65,2018123002,36,right
2018-12-30T18:02:49.600,98.58,33.93,3.08,0.66,0.31,332.38,321.65,None,42190,Jerome Cunningham,86,TE,away,66,2018123002,36,right
2018-12-30T18:02:49.700,98.39,34.2,3.27,0.92,0.33,333,324.56,None,42190,Jerome Cunningham,86,TE,away,67,2018123002,36,right
2018-12-30T18:02:49.800,98.2,34.48,3.35,0.84,0.33,329.31,326.24,None,42190,Jerome Cunningham,86,TE,away,68,2018123002,36,right
2018-12-30T18:02:43.100,68.91,26.67,0.08,0.26,0.01,268.7,45.94,None,42696,Zach Zenner,34,RB,away,1,2018123002,36,right
2018-12-30T18:02:43.200,68.91,26.68,0.1,0.38,0.01,262.34,4.85,None,42696,Zach Zenner,34,RB,away,2,2018123002,36,right
2018-12-30T18:02:43.300,68.91,26.69,0.16,0.45,0.01,258.98,344.08,None,42696,Zach Zenner,34,RB,away,3,2018123002,36,right
2018-12-30T18:02:43.400,68.91,26.7,0.14,0.28,0.01,255.21,338.64,None,42696,Zach Zenner,34,RB,away,4,2018123002,36,right
2018-12-30T18:02:43.500,68.9,26.71,0.12,0.17,0.01,253.01,331.47,None,42696,Zach Zenner,34,RB,away,5,2018123002,36,right
2018-12-30T18:02:43.600,68.9,26.72,0.11,0.16,0.01,250.23,320.75,None,42696,Zach Zenner,34,RB,away,6,2018123002,36,right
2018-12-30T18:02:43.700,68.89,26.73,0.1,0.09,0.01,247.73,329.06,None,42696,Zach Zenner,34,RB,away,7,2018123002,36,right
2018-12-30T18:02:43.800,68.89,26.73,0.03,0.28,0,245.5,289.42,None,42696,Zach Zenner,34,RB,away,8,2018123002,36,right
2018-12-30T18:02:43.900,68.89,26.72,0.08,0.47,0.01,244.04,203.9,None,42696,Zach Zenner,34,RB,away,9,2018123002,36,right
2018-12-30T18:02:44.000,68.89,26.71,0.18,0.7,0.02,251.81,171.15,None,42696,Zach Zenner,34,RB,away,10,2018123002,36,right
2018-12-30T18:02:44.100,68.89,26.69,0.26,0.75,0.02,257.67,168.87,kickoff,42696,Zach Zenner,34,RB,away,11,2018123002,36,right
2018-12-30T18:02:44.200,68.89,26.66,0.32,0.6,0.03,255.21,178.56,None,42696,Zach Zenner,34,RB,away,12,2018123002,36,right
2018-12-30T18:02:44.300,68.92,26.63,0.41,0.78,0.04,270.25,138.34,None,42696,Zach Zenner,34,RB,away,13,2018123002,36,right
2018-12-30T18:02:44.400,68.97,26.6,0.59,1.38,0.05,300.92,115.26,None,42696,Zach Zenner,34,RB,away,14,2018123002,36,right
2018-12-30T18:02:44.500,69.05,26.59,0.88,1.89,0.08,333.49,100.26,None,42696,Zach Zenner,34,RB,away,15,2018123002,36,right
2018-12-30T18:02:44.600,69.17,26.58,1.32,2.49,0.12,14.44,92.34,None,42696,Zach Zenner,34,RB,away,16,2018123002,36,right
2018-12-30T18:02:44.700,69.33,26.57,1.71,2.71,0.16,21.43,90.64,None,42696,Zach Zenner,34,RB,away,17,2018123002,36,right
2018-12-30T18:02:44.800,69.54,26.57,2.19,2.97,0.21,42.01,89.17,None,42696,Zach Zenner,34,RB,away,18,2018123002,36,right
2018-12-30T18:02:44.900,69.79,26.58,2.63,2.98,0.25,60.84,88.58,None,42696,Zach Zenner,34,RB,away,19,2018123002,36,right
2018-12-30T18:02:45.000,70.1,26.58,3.11,2.97,0.31,76.48,89.33,None,42696,Zach Zenner,34,RB,away,20,2018123002,36,right
2018-12-30T18:02:45.100,70.45,26.57,3.56,2.96,0.35,70.85,90.59,None,42696,Zach Zenner,34,RB,away,21,2018123002,36,right
2018-12-30T18:02:45.200,70.83,26.56,3.92,2.64,0.38,71.77,91.74,None,42696,Zach Zenner,34,RB,away,22,2018123002,36,right
2018-12-30T18:02:45.300,71.25,26.53,4.3,2.68,0.42,74.58,93.13,None,42696,Zach Zenner,34,RB,away,23,2018123002,36,right
2018-12-30T18:02:45.400,71.71,26.49,4.72,2.67,0.46,79.33,94.79,None,42696,Zach Zenner,34,RB,away,24,2018123002,36,right
2018-12-30T18:02:45.500,72.19,26.45,5,2.29,0.49,81.2,95.57,None,42696,Zach Zenner,34,RB,away,25,2018123002,36,right
2018-12-30T18:02:45.600,72.71,26.39,5.25,1.83,0.52,82.26,96.44,None,42696,Zach Zenner,34,RB,away,26,2018123002,36,right
2018-12-30T18:02:45.700,73.25,26.32,5.51,1.55,0.55,83.24,97.25,None,42696,Zach Zenner,34,RB,away,27,2018123002,36,right
2018-12-30T18:02:45.800,73.81,26.25,5.71,1.14,0.57,83.24,97.19,None,42696,Zach Zenner,34,RB,away,28,2018123002,36,right
2018-12-30T18:02:45.900,74.39,26.18,5.85,0.81,0.58,83.24,97.58,None,42696,Zach Zenner,34,RB,away,29,2018123002,36,right
2018-12-30T18:02:46.000,74.97,26.1,5.94,0.37,0.59,82.2,97.56,None,42696,Zach Zenner,34,RB,away,30,2018123002,36,right
2018-12-30T18:02:46.100,75.57,26.03,6,0.43,0.6,80.64,96.29,None,42696,Zach Zenner,34,RB,away,31,2018123002,36,right
2018-12-30T18:02:46.200,76.17,25.98,6.05,0.91,0.61,76.36,94.7,None,42696,Zach Zenner,34,RB,away,32,2018123002,36,right
2018-12-30T18:02:46.300,76.77,25.93,6.01,1.13,0.6,75.56,93.86,None,42696,Zach Zenner,34,RB,away,33,2018123002,36,right
2018-12-30T18:02:46.400,77.38,25.91,6.01,1.58,0.61,74.96,91.51,None,42696,Zach Zenner,34,RB,away,34,2018123002,36,right
2018-12-30T18:02:46.500,77.99,25.92,6.01,2.02,0.61,77.44,88.61,None,42696,Zach Zenner,34,RB,away,35,2018123002,36,right
2018-12-30T18:02:46.600,78.58,25.95,5.96,2.42,0.6,75.21,85.57,None,42696,Zach Zenner,34,RB,away,36,2018123002,36,right
2018-12-30T18:02:46.700,79.17,26.01,5.87,2.63,0.59,70.85,82.83,None,42696,Zach Zenner,34,RB,away,37,2018123002,36,right
2018-12-30T18:02:46.800,79.75,26.1,5.79,2.72,0.59,66.38,79.86,None,42696,Zach Zenner,34,RB,away,38,2018123002,36,right
2018-12-30T18:02:46.900,80.32,26.22,5.78,2.86,0.58,60.31,77.01,None,42696,Zach Zenner,34,RB,away,39,2018123002,36,right
2018-12-30T18:02:47.000,80.88,26.35,5.71,2.81,0.57,58.31,74.25,None,42696,Zach Zenner,34,RB,away,40,2018123002,36,right
2018-12-30T18:02:47.100,81.42,26.52,5.66,2.47,0.57,55.63,71.86,None,42696,Zach Zenner,34,RB,away,41,2018123002,36,right
2018-12-30T18:02:47.200,81.95,26.71,5.6,2.17,0.56,52.46,69.66,None,42696,Zach Zenner,34,RB,away,42,2018123002,36,right
2018-12-30T18:02:47.300,82.47,26.91,5.54,2.1,0.55,44.61,67.18,None,42696,Zach Zenner,34,RB,away,43,2018123002,36,right
2018-12-30T18:02:47.400,82.97,27.13,5.41,2.17,0.55,37.57,64.77,None,42696,Zach Zenner,34,RB,away,44,2018123002,36,right
2018-12-30T18:02:47.500,83.44,27.37,5.26,2.35,0.53,31.24,62.16,None,42696,Zach Zenner,34,RB,away,45,2018123002,36,right
2018-12-30T18:02:47.600,83.9,27.62,5.12,2.41,0.52,26.04,59.63,None,42696,Zach Zenner,34,RB,away,46,2018123002,36,right
2018-12-30T18:02:47.700,84.33,27.89,5.03,2.36,0.51,18.52,57.03,None,42696,Zach Zenner,34,RB,away,47,2018123002,36,right
2018-12-30T18:02:47.800,84.74,28.16,4.87,2.45,0.49,13.4,54.36,None,42696,Zach Zenner,34,RB,away,48,2018123002,36,right
2018-12-30T18:02:47.900,85.12,28.45,4.72,2.35,0.48,9.15,52.03,kickoff_land,42696,Zach Zenner,34,RB,away,49,2018123002,36,right
2018-12-30T18:02:48.000,85.48,28.74,4.53,2.37,0.46,2.21,49.72,None,42696,Zach Zenner,34,RB,away,50,2018123002,36,right
2018-12-30T18:02:48.100,85.8,29.03,4.3,2.5,0.44,353.97,47.19,None,42696,Zach Zenner,34,RB,away,51,2018123002,36,right
2018-12-30T18:02:48.200,86.1,29.32,4.08,2.56,0.42,346.62,44.84,None,42696,Zach Zenner,34,RB,away,52,2018123002,36,right
2018-12-30T18:02:48.300,86.38,29.61,3.81,2.61,0.39,340.55,43.08,None,42696,Zach Zenner,34,RB,away,53,2018123002,36,right
2018-12-30T18:02:48.400,86.63,29.88,3.6,2.47,0.37,332.47,41.34,None,42696,Zach Zenner,34,RB,away,54,2018123002,36,right
2018-12-30T18:02:48.500,86.85,30.14,3.32,2.51,0.34,323.91,40.16,None,42696,Zach Zenner,34,RB,away,55,2018123002,36,right
2018-12-30T18:02:48.600,87.05,30.38,3.04,2.54,0.32,320.05,38.96,None,42696,Zach Zenner,34,RB,away,56,2018123002,36,right
2018-12-30T18:02:48.700,87.23,30.6,2.74,2.56,0.29,316.19,38.57,None,42696,Zach Zenner,34,RB,away,57,2018123002,36,right
2018-12-30T18:02:48.800,87.39,30.8,2.42,2.59,0.25,313.98,38.95,None,42696,Zach Zenner,34,RB,away,58,2018123002,36,right
2018-12-30T18:02:48.900,87.54,30.98,2.16,2.54,0.23,310.69,39.2,touchback,42696,Zach Zenner,34,RB,away,59,2018123002,36,right
2018-12-30T18:02:49.000,87.67,31.14,1.89,2.43,0.2,309.72,39.4,None,42696,Zach Zenner,34,RB,away,60,2018123002,36,right
2018-12-30T18:02:49.100,87.77,31.27,1.59,2.37,0.17,307.31,40.3,None,42696,Zach Zenner,34,RB,away,61,2018123002,36,right
2018-12-30T18:02:49.200,87.87,31.37,1.33,2.25,0.14,306.73,42.95,None,42696,Zach Zenner,34,RB,away,62,2018123002,36,right
2018-12-30T18:02:49.300,87.96,31.46,1.11,2.08,0.12,306.06,46.36,None,42696,Zach Zenner,34,RB,away,63,2018123002,36,right
2018-12-30T18:02:49.400,88.03,31.52,0.86,2.01,0.09,306.06,49.86,None,42696,Zach Zenner,34,RB,away,64,2018123002,36,right
2018-12-30T18:02:49.500,88.09,31.57,0.67,1.85,0.08,307.17,52.84,None,42696,Zach Zenner,34,RB,away,65,2018123002,36,right
2018-12-30T18:02:49.600,88.13,31.6,0.5,1.62,0.06,307.17,59.03,None,42696,Zach Zenner,34,RB,away,66,2018123002,36,right
2018-12-30T18:02:49.700,88.17,31.62,0.38,1.32,0.04,308.73,61.08,None,42696,Zach Zenner,34,RB,away,67,2018123002,36,right
2018-12-30T18:02:49.800,88.2,31.64,0.25,1.16,0.03,308.73,70.78,None,42696,Zach Zenner,34,RB,away,68,2018123002,36,right
2018-12-30T18:02:43.100,43.29,42.24,0.08,0.32,0.01,89.97,11.07,None,42818,Jake Kumerow,16,WR,home,1,2018123002,36,right
2018-12-30T18:02:43.200,43.29,42.24,0.03,0.45,0.01,89.97,350.79,None,42818,Jake Kumerow,16,WR,home,2,2018123002,36,right
2018-12-30T18:02:43.300,43.29,42.25,0,0.4,0,88.69,150.05,None,42818,Jake Kumerow,16,WR,home,3,2018123002,36,right
2018-12-30T18:02:43.400,43.3,42.25,0.07,0.39,0,88.69,116.88,None,42818,Jake Kumerow,16,WR,home,4,2018123002,36,right
2018-12-30T18:02:43.500,43.31,42.24,0.2,0.66,0.01,88.69,108.16,None,42818,Jake Kumerow,16,WR,home,5,2018123002,36,right
2018-12-30T18:02:43.600,43.35,42.24,0.5,1.4,0.04,86.5,100.24,None,42818,Jake Kumerow,16,WR,home,6,2018123002,36,right
2018-12-30T18:02:43.700,43.41,42.22,0.8,1.94,0.07,89.33,100.74,None,42818,Jake Kumerow,16,WR,home,7,2018123002,36,right
2018-12-30T18:02:43.800,43.51,42.21,1.13,2.36,0.1,91.29,98.7,None,42818,Jake Kumerow,16,WR,home,8,2018123002,36,right
2018-12-30T18:02:43.900,43.66,42.19,1.67,3.14,0.15,86.21,96.66,None,42818,Jake Kumerow,16,WR,home,9,2018123002,36,right
2018-12-30T18:02:44.000,43.87,42.17,2.24,3.79,0.2,92.26,94.79,None,42818,Jake Kumerow,16,WR,home,10,2018123002,36,right
2018-12-30T18:02:44.100,44.12,42.16,2.75,4.09,0.25,90.99,93.92,kickoff,42818,Jake Kumerow,16,WR,home,11,2018123002,36,right
2018-12-30T18:02:44.200,44.43,42.13,3.31,4.16,0.31,92.25,94.43,None,42818,Jake Kumerow,16,WR,home,12,2018123002,36,right
2018-12-30T18:02:44.300,44.8,42.1,3.89,4.11,0.37,81.54,95.61,None,42818,Jake Kumerow,16,WR,home,13,2018123002,36,right
2018-12-30T18:02:44.400,45.22,42.06,4.42,3.97,0.42,86.53,95.25,None,42818,Jake Kumerow,16,WR,home,14,2018123002,36,right
2018-12-30T18:02:44.500,45.68,42.02,4.9,3.71,0.47,86.53,95.02,None,42818,Jake Kumerow,16,WR,home,15,2018123002,36,right
2018-12-30T18:02:44.600,46.2,41.97,5.29,3.04,0.51,81.73,95.1,None,42818,Jake Kumerow,16,WR,home,16,2018123002,36,right
2018-12-30T18:02:44.700,46.77,41.93,5.9,3.26,0.58,83.26,94.98,None,42818,Jake Kumerow,16,WR,home,17,2018123002,36,right
2018-12-30T18:02:44.800,47.38,41.87,6.28,2.87,0.61,82.53,95,None,42818,Jake Kumerow,16,WR,home,18,2018123002,36,right
2018-12-30T18:02:44.900,48.02,41.82,6.59,2.45,0.65,83.24,94.9,None,42818,Jake Kumerow,16,WR,home,19,2018123002,36,right
2018-12-30T18:02:45.000,48.7,41.76,6.9,1.99,0.68,82.4,95.2,None,42818,Jake Kumerow,16,WR,home,20,2018123002,36,right
2018-12-30T18:02:45.100,49.41,41.7,7.2,1.73,0.71,84.14,94.77,None,42818,Jake Kumerow,16,WR,home,21,2018123002,36,right
2018-12-30T18:02:45.200,50.14,41.64,7.48,1.62,0.74,82.53,94.35,None,42818,Jake Kumerow,16,WR,home,22,2018123002,36,right
2018-12-30T18:02:45.300,50.9,41.59,7.71,1.35,0.76,79.94,93.52,None,42818,Jake Kumerow,16,WR,home,23,2018123002,36,right
2018-12-30T18:02:45.400,51.69,41.56,7.92,1.21,0.79,79.21,92.52,None,42818,Jake Kumerow,16,WR,home,24,2018123002,36,right
2018-12-30T18:02:45.500,52.49,41.52,8.12,0.95,0.81,81.14,92.44,None,42818,Jake Kumerow,16,WR,home,25,2018123002,36,right
2018-12-30T18:02:45.600,53.31,41.49,8.25,0.68,0.82,79.97,92.24,None,42818,Jake Kumerow,16,WR,home,26,2018123002,36,right
2018-12-30T18:02:45.700,54.14,41.46,8.35,0.45,0.83,77.19,91.81,None,42818,Jake Kumerow,16,WR,home,27,2018123002,36,right
2018-12-30T18:02:45.800,54.99,41.44,8.51,0.46,0.84,78.22,91.22,None,42818,Jake Kumerow,16,WR,home,28,2018123002,36,right
2018-12-30T18:02:45.900,55.84,41.43,8.58,0.43,0.85,80.7,90.79,None,42818,Jake Kumerow,16,WR,home,29,2018123002,36,right
2018-12-30T18:02:46.000,56.7,41.42,8.64,0.25,0.86,83.69,90.77,None,42818,Jake Kumerow,16,WR,home,30,2018123002,36,right
2018-12-30T18:02:46.100,57.57,41.41,8.73,0.22,0.87,87.16,90.84,None,42818,Jake Kumerow,16,WR,home,31,2018123002,36,right
2018-12-30T18:02:46.200,58.46,41.4,8.89,0.19,0.88,92.25,91.12,None,42818,Jake Kumerow,16,WR,home,32,2018123002,36,right
2018-12-30T18:02:46.300,59.34,41.38,8.91,0.24,0.89,97.1,90.98,None,42818,Jake Kumerow,16,WR,home,33,2018123002,36,right
2018-12-30T18:02:46.400,60.24,41.36,8.92,0.55,0.89,97.1,91.15,None,42818,Jake Kumerow,16,WR,home,34,2018123002,36,right
2018-12-30T18:02:46.500,61.14,41.34,9.01,0.58,0.9,97.1,91.47,None,42818,Jake Kumerow,16,WR,home,35,2018123002,36,right
2018-12-30T18:02:46.600,62.06,41.32,9.15,0.43,0.92,100.75,91.68,None,42818,Jake Kumerow,16,WR,home,36,2018123002,36,right
2018-12-30T18:02:46.700,62.98,41.28,9.17,0.73,0.92,100.75,92.37,None,42818,Jake Kumerow,16,WR,home,37,2018123002,36,right
2018-12-30T18:02:46.800,63.89,41.24,9.15,1.04,0.92,98.38,92.92,None,42818,Jake Kumerow,16,WR,home,38,2018123002,36,right
2018-12-30T18:02:46.900,64.82,41.18,9.18,1.4,0.92,96.2,94.24,None,42818,Jake Kumerow,16,WR,home,39,2018123002,36,right
2018-12-30T18:02:47.000,65.73,41.1,9.12,1.78,0.92,95.48,95.43,None,42818,Jake Kumerow,16,WR,home,40,2018123002,36,right
2018-12-30T18:02:47.100,66.64,41,9.08,1.93,0.91,97.85,96.55,None,42818,Jake Kumerow,16,WR,home,41,2018123002,36,right
2018-12-30T18:02:47.200,67.54,40.89,9.01,1.97,0.91,96.16,97.38,None,42818,Jake Kumerow,16,WR,home,42,2018123002,36,right
2018-12-30T18:02:47.300,68.44,40.77,9.04,1.7,0.91,103.97,98.1,None,42818,Jake Kumerow,16,WR,home,43,2018123002,36,right
2018-12-30T18:02:47.400,69.34,40.64,9,1.61,0.9,104.78,98.82,None,42818,Jake Kumerow,16,WR,home,44,2018123002,36,right
2018-12-30T18:02:47.500,70.23,40.5,8.93,1.58,0.9,104.78,99.39,None,42818,Jake Kumerow,16,WR,home,45,2018123002,36,right
2018-12-30T18:02:47.600,71.11,40.35,8.91,1.46,0.89,104.78,100.06,None,42818,Jake Kumerow,16,WR,home,46,2018123002,36,right
2018-12-30T18:02:47.700,71.98,40.2,8.82,1.55,0.89,104.78,100.59,None,42818,Jake Kumerow,16,WR,home,47,2018123002,36,right
2018-12-30T18:02:47.800,72.84,40.03,8.74,1.52,0.88,105.86,101.08,None,42818,Jake Kumerow,16,WR,home,48,2018123002,36,right
2018-12-30T18:02:47.900,73.69,39.86,8.65,1.65,0.87,103.43,101.66,kickoff_land,42818,Jake Kumerow,16,WR,home,49,2018123002,36,right
2018-12-30T18:02:48.000,74.54,39.68,8.6,1.51,0.86,105.06,101.92,None,42818,Jake Kumerow,16,WR,home,50,2018123002,36,right
2018-12-30T18:02:48.100,75.38,39.51,8.52,1.46,0.86,105.06,101.59,None,42818,Jake Kumerow,16,WR,home,51,2018123002,36,right
2018-12-30T18:02:48.200,76.2,39.34,8.38,1.63,0.85,104.08,101.98,None,42818,Jake Kumerow,16,WR,home,52,2018123002,36,right
2018-12-30T18:02:48.300,77.02,39.16,8.3,1.64,0.84,105.09,102.02,None,42818,Jake Kumerow,16,WR,home,53,2018123002,36,right
2018-12-30T18:02:48.400,77.84,38.99,8.28,1.48,0.83,110.33,101.3,None,42818,Jake Kumerow,16,WR,home,54,2018123002,36,right
2018-12-30T18:02:48.500,78.64,38.83,8.15,1.59,0.82,112.59,100.95,None,42818,Jake Kumerow,16,WR,home,55,2018123002,36,right
2018-12-30T18:02:48.600,79.44,38.68,8.01,1.8,0.81,111.31,100.28,None,42818,Jake Kumerow,16,WR,home,56,2018123002,36,right
2018-12-30T18:02:48.700,80.23,38.55,7.89,2.01,0.8,107.44,99.17,None,42818,Jake Kumerow,16,WR,home,57,2018123002,36,right
2018-12-30T18:02:48.800,81.01,38.44,7.91,1.97,0.8,100.42,97.51,None,42818,Jake Kumerow,16,WR,home,58,2018123002,36,right
2018-12-30T18:02:48.900,81.8,38.34,7.86,2.03,0.79,98.57,96.06,touchback,42818,Jake Kumerow,16,WR,home,59,2018123002,36,right
2018-12-30T18:02:49.000,82.58,38.27,7.83,2.21,0.79,96.1,94.08,None,42818,Jake Kumerow,16,WR,home,60,2018123002,36,right
2018-12-30T18:02:49.100,83.37,38.24,7.87,2.52,0.79,92.36,91.41,None,42818,Jake Kumerow,16,WR,home,61,2018123002,36,right
2018-12-30T18:02:49.200,84.16,38.23,7.86,2.41,0.79,88.63,89.64,None,42818,Jake Kumerow,16,WR,home,62,2018123002,36,right
2018-12-30T18:02:49.300,84.94,38.25,7.84,2.07,0.78,85.46,88.43,None,42818,Jake Kumerow,16,WR,home,63,2018123002,36,right
2018-12-30T18:02:49.400,85.73,38.27,7.79,1.67,0.78,80.17,87.68,None,42818,Jake Kumerow,16,WR,home,64,2018123002,36,right
2018-12-30T18:02:49.500,86.51,38.29,7.79,1.03,0.78,80.17,88.15,None,42818,Jake Kumerow,16,WR,home,65,2018123002,36,right
2018-12-30T18:02:49.600,87.28,38.31,7.74,1.01,0.78,84.96,88.64,None,42818,Jake Kumerow,16,WR,home,66,2018123002,36,right
2018-12-30T18:02:49.700,88.06,38.33,7.71,1.15,0.77,91.91,89.04,None,42818,Jake Kumerow,16,WR,home,67,2018123002,36,right
2018-12-30T18:02:49.800,88.82,38.33,7.59,1.51,0.76,98.45,89.75,None,42818,Jake Kumerow,16,WR,home,68,2018123002,36,right
2018-12-30T18:02:43.100,69.05,38.59,0.07,0.17,0.01,224.4,190.65,None,43400,Miles Killebrew,35,SS,away,1,2018123002,36,right
2018-12-30T18:02:43.200,69.05,38.59,0.04,0.17,0,220.03,202.22,None,43400,Miles Killebrew,35,SS,away,2,2018123002,36,right
2018-12-30T18:02:43.300,69.05,38.59,0.04,0.18,0,219.08,236.18,None,43400,Miles Killebrew,35,SS,away,3,2018123002,36,right
2018-12-30T18:02:43.400,69.04,38.59,0.06,0.24,0.01,220.25,271.86,None,43400,Miles Killebrew,35,SS,away,4,2018123002,36,right
2018-12-30T18:02:43.500,69.03,38.59,0.08,0.2,0.01,220.25,285.84,None,43400,Miles Killebrew,35,SS,away,5,2018123002,36,right
2018-12-30T18:02:43.600,69.03,38.59,0.09,0.2,0.01,220.25,305.88,None,43400,Miles Killebrew,35,SS,away,6,2018123002,36,right
2018-12-30T18:02:43.700,69.02,38.6,0.1,0.18,0.01,220.25,312.26,None,43400,Miles Killebrew,35,SS,away,7,2018123002,36,right
2018-12-30T18:02:43.800,69.02,38.6,0.05,0.15,0.01,220.25,329.09,None,43400,Miles Killebrew,35,SS,away,8,2018123002,36,right
2018-12-30T18:02:43.900,69.02,38.61,0.08,0.34,0.01,222.14,34.58,None,43400,Miles Killebrew,35,SS,away,9,2018123002,36,right
2018-12-30T18:02:44.000,69.03,38.62,0.12,0.34,0.01,226.43,38.23,None,43400,Miles Killebrew,35,SS,away,10,2018123002,36,right
2018-12-30T18:02:44.100,69.04,38.63,0.21,0.51,0.02,227.51,38.51,kickoff,43400,Miles Killebrew,35,SS,away,11,2018123002,36,right
2018-12-30T18:02:44.200,69.06,38.65,0.28,0.57,0.03,222.24,46.63,None,43400,Miles Killebrew,35,SS,away,12,2018123002,36,right
2018-12-30T18:02:44.300,69.08,38.67,0.37,0.75,0.03,215.96,60.55,None,43400,Miles Killebrew,35,SS,away,13,2018123002,36,right
2018-12-30T18:02:44.400,69.12,38.68,0.49,1.1,0.04,205.64,78.67,None,43400,Miles Killebrew,35,SS,away,14,2018123002,36,right
2018-12-30T18:02:44.500,69.18,38.69,0.6,1.23,0.05,189.49,94.33,None,43400,Miles Killebrew,35,SS,away,15,2018123002,36,right
2018-12-30T18:02:44.600,69.24,38.67,0.74,1.31,0.06,180.9,101.32,None,43400,Miles Killebrew,35,SS,away,16,2018123002,36,right
2018-12-30T18:02:44.700,69.32,38.66,0.97,1.39,0.08,173.2,101.06,None,43400,Miles Killebrew,35,SS,away,17,2018123002,36,right
2018-12-30T18:02:44.800,69.43,38.64,1.18,1.43,0.11,167.52,100.54,None,43400,Miles Killebrew,35,SS,away,18,2018123002,36,right
2018-12-30T18:02:44.900,69.55,38.61,1.36,1.37,0.13,163.16,101.12,None,43400,Miles Killebrew,35,SS,away,19,2018123002,36,right
2018-12-30T18:02:45.000,69.7,38.59,1.58,1.39,0.15,158.95,99.41,None,43400,Miles Killebrew,35,SS,away,20,2018123002,36,right
2018-12-30T18:02:45.100,69.87,38.57,1.78,1.35,0.17,156.18,96.96,None,43400,Miles Killebrew,35,SS,away,21,2018123002,36,right
2018-12-30T18:02:45.200,70.06,38.55,1.93,1.17,0.19,153.29,96.03,None,43400,Miles Killebrew,35,SS,away,22,2018123002,36,right
2018-12-30T18:02:45.300,70.26,38.53,2.05,1.01,0.2,148.77,94.84,None,43400,Miles Killebrew,35,SS,away,23,2018123002,36,right
2018-12-30T18:02:45.400,70.47,38.51,2.18,0.84,0.21,145.03,93.99,None,43400,Miles Killebrew,35,SS,away,24,2018123002,36,right
2018-12-30T18:02:45.500,70.69,38.5,2.3,0.8,0.23,141.73,93.09,None,43400,Miles Killebrew,35,SS,away,25,2018123002,36,right
2018-12-30T18:02:45.600,70.93,38.49,2.39,0.63,0.24,141.73,92.25,None,43400,Miles Killebrew,35,SS,away,26,2018123002,36,right
2018-12-30T18:02:45.700,71.17,38.48,2.45,0.41,0.24,142.84,92.33,None,43400,Miles Killebrew,35,SS,away,27,2018123002,36,right
2018-12-30T18:02:45.800,71.42,38.46,2.51,0.25,0.25,144.82,92.65,None,43400,Miles Killebrew,35,SS,away,28,2018123002,36,right
2018-12-30T18:02:45.900,71.68,38.45,2.58,0.18,0.26,148.52,93.01,None,43400,Miles Killebrew,35,SS,away,29,2018123002,36,right
2018-12-30T18:02:46.000,71.94,38.43,2.61,0.23,0.26,152.72,94.39,None,43400,Miles Killebrew,35,SS,away,30,2018123002,36,right
2018-12-30T18:02:46.100,72.21,38.4,2.68,0.39,0.27,156.96,96.07,None,43400,Miles Killebrew,35,SS,away,31,2018123002,36,right
