time,x,y,s,a,dis,o,dir,event,nflId,displayName,jerseyNumber,position,team,frameId,gameId,playId,playDirection
2018-12-30T21:38:14.000,67.98,28.08,6.01,1.07,0.59,128.81,111.28,None,42608,Jermaine Whitehead,35,FS,away,27,2018123000,392,right
2018-12-30T21:38:14.100,68.55,27.86,6.11,0.53,0.61,129.71,111.24,None,42608,Jermaine Whitehead,35,FS,away,28,2018123000,392,right
2018-12-30T21:38:14.200,69.13,27.64,6.24,0.28,0.62,130.9,111.05,None,42608,Jermaine Whitehead,35,FS,away,29,2018123000,392,right
2018-12-30T21:38:14.300,69.72,27.41,6.31,0.12,0.63,131.91,110.84,None,42608,Jermaine Whitehead,35,FS,away,30,2018123000,392,right
2018-12-30T21:38:14.400,70.31,27.19,6.35,0.34,0.64,133.34,110.76,None,42608,Jermaine Whitehead,35,FS,away,31,2018123000,392,right
2018-12-30T21:38:14.500,70.91,26.96,6.35,0.56,0.64,136.24,110.91,None,42608,Jermaine Whitehead,35,FS,away,32,2018123000,392,right
2018-12-30T21:38:14.600,71.5,26.73,6.35,0.73,0.64,141.26,111.22,None,42608,Jermaine Whitehead,35,FS,away,33,2018123000,392,right
2018-12-30T21:38:14.700,72.09,26.5,6.26,1.05,0.63,145.57,111.49,None,42608,Jermaine Whitehead,35,FS,away,34,2018123000,392,right
2018-12-30T21:38:14.800,72.66,26.27,6.14,1.34,0.62,150.3,111.52,None,42608,Jermaine Whitehead,35,FS,away,35,2018123000,392,right
2018-12-30T21:38:14.900,73.23,26.05,5.98,1.63,0.6,156.06,111.59,None,42608,Jermaine Whitehead,35,FS,away,36,2018123000,392,right
2018-12-30T21:38:15.000,73.77,25.84,5.8,1.85,0.59,163.46,111.44,None,42608,Jermaine Whitehead,35,FS,away,37,2018123000,392,right
2018-12-30T21:38:15.100,74.3,25.63,5.55,2.17,0.57,169.85,111.6,None,42608,Jermaine Whitehead,35,FS,away,38,2018123000,392,right
2018-12-30T21:38:15.200,74.8,25.42,5.33,2.32,0.54,178.76,111.98,None,42608,Jermaine Whitehead,35,FS,away,39,2018123000,392,right
2018-12-30T21:38:15.300,75.29,25.23,5.09,2.41,0.52,191.31,111.87,None,42608,Jermaine Whitehead,35,FS,away,40,2018123000,392,right
2018-12-30T21:38:15.400,75.75,25.03,4.87,2.42,0.5,200.88,112.96,None,42608,Jermaine Whitehead,35,FS,away,41,2018123000,392,right
2018-12-30T21:38:15.500,76.18,24.83,4.68,2.4,0.48,213.59,114.94,None,42608,Jermaine Whitehead,35,FS,away,42,2018123000,392,right
2018-12-30T21:38:15.600,76.6,24.63,4.46,2.42,0.46,220.68,116.59,None,42608,Jermaine Whitehead,35,FS,away,43,2018123000,392,right
2018-12-30T21:38:15.700,76.99,24.42,4.32,2.3,0.44,224.01,118.97,None,42608,Jermaine Whitehead,35,FS,away,44,2018123000,392,right
2018-12-30T21:38:15.800,77.36,24.21,4.22,2,0.43,226.9,120.62,None,42608,Jermaine Whitehead,35,FS,away,45,2018123000,392,right
2018-12-30T21:38:15.900,77.72,23.99,4.12,1.73,0.42,229.66,122.2,None,42608,Jermaine Whitehead,35,FS,away,46,2018123000,392,right
2018-12-30T21:38:16.000,78.06,23.77,4.03,1.5,0.41,230.74,123.64,None,42608,Jermaine Whitehead,35,FS,away,47,2018123000,392,right
2018-12-30T21:38:16.100,78.39,23.55,3.89,1.39,0.39,231.57,123.95,None,42608,Jermaine Whitehead,35,FS,away,48,2018123000,392,right
2018-12-30T21:38:16.200,78.71,23.35,3.73,1.45,0.38,231.57,123.32,None,42608,Jermaine Whitehead,35,FS,away,49,2018123000,392,right
2018-12-30T21:38:16.300,79.02,23.15,3.59,1.48,0.37,230.22,122.43,None,42608,Jermaine Whitehead,35,FS,away,50,2018123000,392,right
2018-12-30T21:38:16.400,79.32,22.97,3.49,1.52,0.36,227.5,120.42,None,42608,Jermaine Whitehead,35,FS,away,51,2018123000,392,right
2018-12-30T21:38:16.500,79.63,22.81,3.37,1.68,0.35,222.21,117.27,None,42608,Jermaine Whitehead,35,FS,away,52,2018123000,392,right
2018-12-30T21:38:16.600,79.93,22.67,3.23,1.89,0.33,209.33,114.24,None,42608,Jermaine Whitehead,35,FS,away,53,2018123000,392,right
2018-12-30T21:38:16.700,80.22,22.54,3.11,1.94,0.32,193.15,110.9,kick_received,42608,Jermaine Whitehead,35,FS,away,54,2018123000,392,right
2018-12-30T21:38:16.800,80.51,22.45,3.03,2.03,0.31,166.24,106.13,None,42608,Jermaine Whitehead,35,FS,away,55,2018123000,392,right
2018-12-30T21:38:16.900,80.81,22.38,2.97,2,0.3,144.51,101.78,None,42608,Jermaine Whitehead,35,FS,away,56,2018123000,392,right
2018-12-30T21:38:17.000,81.1,22.33,2.9,1.9,0.29,128.24,97.76,None,42608,Jermaine Whitehead,35,FS,away,57,2018123000,392,right
2018-12-30T21:38:17.100,81.38,22.3,2.86,1.64,0.29,119.56,94.97,None,42608,Jermaine Whitehead,35,FS,away,58,2018123000,392,right
2018-12-30T21:38:17.200,81.66,22.28,2.78,1.65,0.28,104.12,90.93,None,42608,Jermaine Whitehead,35,FS,away,59,2018123000,392,right
2018-12-30T21:38:17.300,81.94,22.3,2.71,1.79,0.27,97.81,85.58,touchback,42608,Jermaine Whitehead,35,FS,away,60,2018123000,392,right
2018-12-30T21:38:17.400,82.2,22.34,2.62,1.93,0.27,92.61,80.32,None,42608,Jermaine Whitehead,35,FS,away,61,2018123000,392,right
2018-12-30T21:38:17.500,82.45,22.39,2.51,1.92,0.25,86.75,75.94,None,42608,Jermaine Whitehead,35,FS,away,62,2018123000,392,right
2018-12-30T21:38:17.600,82.67,22.48,2.42,2.31,0.25,81.94,67.39,None,42608,Jermaine Whitehead,35,FS,away,63,2018123000,392,right
2018-12-30T21:38:17.700,82.88,22.59,2.33,2.6,0.23,76.57,59.63,None,42608,Jermaine Whitehead,35,FS,away,64,2018123000,392,right
2018-12-30T21:38:17.800,83.06,22.73,2.25,2.77,0.23,71.55,51.36,None,42608,Jermaine Whitehead,35,FS,away,65,2018123000,392,right
2018-12-30T21:38:17.900,83.22,22.88,2.19,3.01,0.22,63.55,40.75,None,42608,Jermaine Whitehead,35,FS,away,66,2018123000,392,right
2018-12-30T21:38:18.000,83.35,23.06,2.18,2.79,0.22,59.91,33.09,None,42608,Jermaine Whitehead,35,FS,away,67,2018123000,392,right
2018-12-30T21:38:18.100,83.43,23.25,2.14,2.91,0.21,45.11,21.57,None,42608,Jermaine Whitehead,35,FS,away,68,2018123000,392,right
2018-12-30T21:38:18.200,83.49,23.45,2.13,2.5,0.21,35.51,14.76,None,42608,Jermaine Whitehead,35,FS,away,69,2018123000,392,right
2018-12-30T21:38:11.400,43.84,45.51,0.05,0.1,0.01,113.77,20.12,None,43349,Cyrus Jones,27,CB,home,1,2018123000,392,right
2018-12-30T21:38:11.500,43.84,45.52,0.05,0.08,0,114.68,346.78,None,43349,Cyrus Jones,27,CB,home,2,2018123000,392,right
2018-12-30T21:38:11.600,43.83,45.52,0.05,0.13,0.01,114.05,313.41,None,43349,Cyrus Jones,27,CB,home,3,2018123000,392,right
2018-12-30T21:38:11.700,43.83,45.53,0.07,0.12,0.01,112.66,309.36,None,43349,Cyrus Jones,27,CB,home,4,2018123000,392,right
2018-12-30T21:38:11.800,43.83,45.53,0.04,0.07,0,112.66,300.95,None,43349,Cyrus Jones,27,CB,home,5,2018123000,392,right
2018-12-30T21:38:11.900,43.83,45.53,0.03,0.04,0,110.44,330.99,None,43349,Cyrus Jones,27,CB,home,6,2018123000,392,right
2018-12-30T21:38:12.000,43.84,45.53,0.09,0.36,0.01,106.49,82.73,None,43349,Cyrus Jones,27,CB,home,7,2018123000,392,right
2018-12-30T21:38:12.100,43.86,45.53,0.27,1,0.02,102.87,95.28,None,43349,Cyrus Jones,27,CB,home,8,2018123000,392,right
2018-12-30T21:38:12.200,43.92,45.53,0.56,1.5,0.05,108.24,84.49,None,43349,Cyrus Jones,27,CB,home,9,2018123000,392,right
2018-12-30T21:38:12.300,44,45.54,0.88,1.86,0.08,105.45,86.39,kickoff,43349,Cyrus Jones,27,CB,home,10,2018123000,392,right
2018-12-30T21:38:12.400,44.12,45.54,1.3,2.27,0.12,93.1,89.89,None,43349,Cyrus Jones,27,CB,home,11,2018123000,392,right
2018-12-30T21:38:12.500,44.28,45.54,1.75,2.93,0.16,92.06,91.87,None,43349,Cyrus Jones,27,CB,home,12,2018123000,392,right
2018-12-30T21:38:12.600,44.5,45.54,2.34,3.43,0.22,97,88.35,None,43349,Cyrus Jones,27,CB,home,13,2018123000,392,right
2018-12-30T21:38:12.700,44.77,45.55,2.81,3.41,0.26,97,88.12,None,43349,Cyrus Jones,27,CB,home,14,2018123000,392,right
2018-12-30T21:38:12.800,45.07,45.57,3.26,3.55,0.31,99.09,87.04,None,43349,Cyrus Jones,27,CB,home,15,2018123000,392,right
2018-12-30T21:38:12.900,45.44,45.58,3.78,3.5,0.36,93.25,88.04,None,43349,Cyrus Jones,27,CB,home,16,2018123000,392,right
2018-12-30T21:38:13.000,45.85,45.58,4.24,3.23,0.41,92.18,89.46,None,43349,Cyrus Jones,27,CB,home,17,2018123000,392,right
2018-12-30T21:38:13.100,46.3,45.59,4.71,2.96,0.46,90.92,88.91,None,43349,Cyrus Jones,27,CB,home,18,2018123000,392,right
2018-12-30T21:38:13.200,46.81,45.6,5.14,2.7,0.5,92.66,89.53,None,43349,Cyrus Jones,27,CB,home,19,2018123000,392,right
2018-12-30T21:38:13.300,47.36,45.61,5.57,2.47,0.55,88.9,88.93,None,43349,Cyrus Jones,27,CB,home,20,2018123000,392,right
2018-12-30T21:38:13.400,47.93,45.62,5.9,2.38,0.58,88.9,88.93,None,43349,Cyrus Jones,27,CB,home,21,2018123000,392,right
2018-12-30T21:38:13.500,48.55,45.64,6.26,2.15,0.62,93.18,88,None,43349,Cyrus Jones,27,CB,home,22,2018123000,392,right
2018-12-30T21:38:13.600,49.2,45.67,6.55,1.81,0.65,93.79,87.49,None,43349,Cyrus Jones,27,CB,home,23,2018123000,392,right
2018-12-30T21:38:13.700,49.87,45.7,6.81,1.55,0.67,93.79,87,None,43349,Cyrus Jones,27,CB,home,24,2018123000,392,right
2018-12-30T21:38:13.800,50.57,45.73,7.04,1.29,0.7,88.84,87.28,None,43349,Cyrus Jones,27,CB,home,25,2018123000,392,right
2018-12-30T21:38:13.900,51.28,45.76,7.18,0.76,0.71,86.22,87.51,None,43349,Cyrus Jones,27,CB,home,26,2018123000,392,right
2018-12-30T21:38:14.000,52.03,45.8,7.43,0.67,0.74,93.09,86.97,None,43349,Cyrus Jones,27,CB,home,27,2018123000,392,right
2018-12-30T21:38:14.100,52.79,45.84,7.64,0.51,0.77,94.32,87.02,None,43349,Cyrus Jones,27,CB,home,28,2018123000,392,right
2018-12-30T21:38:14.200,53.58,45.87,7.84,0.41,0.79,86.55,87.59,None,43349,Cyrus Jones,27,CB,home,29,2018123000,392,right
2018-12-30T21:38:14.300,54.38,45.9,7.97,0.33,0.8,85.69,87.95,None,43349,Cyrus Jones,27,CB,home,30,2018123000,392,right
2018-12-30T21:38:14.400,55.2,45.94,8.14,0.15,0.82,89.52,87.65,None,43349,Cyrus Jones,27,CB,home,31,2018123000,392,right
2018-12-30T21:38:14.500,56.03,45.98,8.23,0.11,0.82,93.02,87.55,None,43349,Cyrus Jones,27,CB,home,32,2018123000,392,right
2018-12-30T21:38:14.600,56.86,46.01,8.34,0.13,0.84,94.01,87.63,None,43349,Cyrus Jones,27,CB,home,33,2018123000,392,right
2018-12-30T21:38:14.700,57.71,46.04,8.46,0.15,0.85,90.94,87.92,None,43349,Cyrus Jones,27,CB,home,34,2018123000,392,right
2018-12-30T21:38:14.800,58.56,46.08,8.55,0.09,0.85,96.01,87.67,None,43349,Cyrus Jones,27,CB,home,35,2018123000,392,right
2018-12-30T21:38:14.900,59.42,46.11,8.67,0.11,0.86,96.01,87.91,None,43349,Cyrus Jones,27,CB,home,36,2018123000,392,right
2018-12-30T21:38:15.000,60.3,46.14,8.75,0.34,0.88,96.01,88.1,None,43349,Cyrus Jones,27,CB,home,37,2018123000,392,right
2018-12-30T21:38:15.100,61.19,46.17,8.84,0.5,0.89,96.01,88.18,None,43349,Cyrus Jones,27,CB,home,38,2018123000,392,right
2018-12-30T21:38:15.200,62.08,46.19,8.91,0.64,0.9,95.14,88.51,None,43349,Cyrus Jones,27,CB,home,39,2018123000,392,right
2018-12-30T21:38:15.300,62.98,46.21,8.95,0.82,0.9,96,88.98,None,43349,Cyrus Jones,27,CB,home,40,2018123000,392,right
2018-12-30T21:38:15.400,63.88,46.23,8.94,0.91,0.9,96,89.35,None,43349,Cyrus Jones,27,CB,home,41,2018123000,392,right
2018-12-30T21:38:15.500,64.78,46.23,8.95,1.07,0.9,96,89.81,None,43349,Cyrus Jones,27,CB,home,42,2018123000,392,right
2018-12-30T21:38:15.600,65.69,46.24,8.99,0.99,0.9,96,89.84,None,43349,Cyrus Jones,27,CB,home,43,2018123000,392,right
2018-12-30T21:38:15.700,66.6,46.24,9.03,0.97,0.91,96.66,90.41,None,43349,Cyrus Jones,27,CB,home,44,2018123000,392,right
2018-12-30T21:38:15.800,67.5,46.23,9.01,1.02,0.91,94.21,90.85,None,43349,Cyrus Jones,27,CB,home,45,2018123000,392,right
2018-12-30T21:38:15.900,68.4,46.21,8.99,1.11,0.9,94.21,91.23,None,43349,Cyrus Jones,27,CB,home,46,2018123000,392,right
2018-12-30T21:38:16.000,69.31,46.19,8.96,1.32,0.9,95.36,91.79,None,43349,Cyrus Jones,27,CB,home,47,2018123000,392,right
2018-12-30T21:38:16.100,70.21,46.15,8.95,1.4,0.9,93.93,92.54,None,43349,Cyrus Jones,27,CB,home,48,2018123000,392,right
2018-12-30T21:38:16.200,71.1,46.1,8.88,1.59,0.89,93.07,93.57,None,43349,Cyrus Jones,27,CB,home,49,2018123000,392,right
2018-12-30T21:38:16.300,71.98,46.04,8.79,1.78,0.89,91.16,94.29,None,43349,Cyrus Jones,27,CB,home,50,2018123000,392,right
2018-12-30T21:38:16.400,72.86,45.97,8.67,1.91,0.88,92.06,94.69,None,43349,Cyrus Jones,27,CB,home,51,2018123000,392,right
2018-12-30T21:38:16.500,73.73,45.9,8.64,1.8,0.88,91.06,95.15,None,43349,Cyrus Jones,27,CB,home,52,2018123000,392,right
2018-12-30T21:38:16.600,74.6,45.81,8.58,1.85,0.87,94.67,96.26,None,43349,Cyrus Jones,27,CB,home,53,2018123000,392,right
2018-12-30T21:38:16.700,75.45,45.71,8.47,1.93,0.86,95.3,97.02,kick_received,43349,Cyrus Jones,27,CB,home,54,2018123000,392,right
2018-12-30T21:38:16.800,76.28,45.59,8.34,2.07,0.84,95.3,98.13,None,43349,Cyrus Jones,27,CB,home,55,2018123000,392,right
2018-12-30T21:38:16.900,77.11,45.47,8.23,2.06,0.83,95.3,99.03,None,43349,Cyrus Jones,27,CB,home,56,2018123000,392,right
2018-12-30T21:38:17.000,77.91,45.33,8.17,1.92,0.82,93.05,100.13,None,43349,Cyrus Jones,27,CB,home,57,2018123000,392,right
2018-12-30T21:38:17.100,78.72,45.19,8.11,1.71,0.81,96.61,100.68,None,43349,Cyrus Jones,27,CB,home,58,2018123000,392,right
2018-12-30T21:38:17.200,79.52,45.03,8.12,1.43,0.81,96.61,101.23,None,43349,Cyrus Jones,27,CB,home,59,2018123000,392,right
2018-12-30T21:38:17.300,80.32,44.87,8.11,1.3,0.82,95.7,101.5,touchback,43349,Cyrus Jones,27,CB,home,60,2018123000,392,right
2018-12-30T21:38:17.400,81.12,44.72,8.12,1.09,0.82,93.58,101.29,None,43349,Cyrus Jones,27,CB,home,61,2018123000,392,right
2018-12-30T21:38:17.500,81.92,44.57,8.09,1.07,0.81,97.68,100.71,None,43349,Cyrus Jones,27,CB,home,62,2018123000,392,right
2018-12-30T21:38:17.600,82.72,44.42,8.06,1.16,0.81,99.12,100.36,None,43349,Cyrus Jones,27,CB,home,63,2018123000,392,right
2018-12-30T21:38:17.700,83.51,44.28,8.03,1.21,0.81,99.12,99.68,None,43349,Cyrus Jones,27,CB,home,64,2018123000,392,right
2018-12-30T21:38:17.800,84.31,44.15,8,1.26,0.81,99.12,99.07,None,43349,Cyrus Jones,27,CB,home,65,2018123000,392,right
2018-12-30T21:38:17.900,85.1,44.04,7.96,1.36,0.8,95.88,98.13,None,43349,Cyrus Jones,27,CB,home,66,2018123000,392,right
2018-12-30T21:38:18.000,85.89,43.94,7.96,1.49,0.8,95.88,96.76,None,43349,Cyrus Jones,27,CB,home,67,2018123000,392,right
2018-12-30T21:38:18.100,86.68,43.85,7.91,1.54,0.8,92.67,95.82,None,43349,Cyrus Jones,27,CB,home,68,2018123000,392,right
2018-12-30T21:38:18.200,87.48,43.77,7.92,1.38,0.8,92.67,95.24,None,43349,Cyrus Jones,27,CB,home,69,2018123000,392,right
2018-12-30T21:38:11.400,43.75,9.8,0.29,0.18,0.03,67.17,179.27,None,43396,Chris Moore,10,WR,home,1,2018123000,392,right
2018-12-30T21:38:11.500,43.75,9.78,0.19,0.23,0.02,68.92,170.54,None,43396,Chris Moore,10,WR,home,2,2018123000,392,right
2018-12-30T21:38:11.600,43.75,9.77,0.13,0.35,0.01,68.92,171.51,None,43396,Chris Moore,10,WR,home,3,2018123000,392,right
2018-12-30T21:38:11.700,43.76,9.76,0.09,0.42,0.01,68.92,149.37,None,43396,Chris Moore,10,WR,home,4,2018123000,392,right
2018-12-30T21:38:11.800,43.77,9.76,0.09,0.47,0.01,68.92,102.1,None,43396,Chris Moore,10,WR,home,5,2018123000,392,right
2018-12-30T21:38:11.900,43.78,9.75,0.16,0.47,0.02,72.39,85.98,None,43396,Chris Moore,10,WR,home,6,2018123000,392,right
2018-12-30T21:38:12.000,43.82,9.74,0.33,0.66,0.04,72.39,100.33,None,43396,Chris Moore,10,WR,home,7,2018123000,392,right
2018-12-30T21:38:12.100,43.87,9.73,0.49,0.89,0.05,70.17,104.13,None,43396,Chris Moore,10,WR,home,8,2018123000,392,right
2018-12-30T21:38:12.200,43.95,9.72,0.71,1.17,0.08,70.17,99.88,None,43396,Chris Moore,10,WR,home,9,2018123000,392,right
2018-12-30T21:38:12.300,44.07,9.7,1.13,1.96,0.12,76.04,99.07,kickoff,43396,Chris Moore,10,WR,home,10,2018123000,392,right
2018-12-30T21:38:12.400,44.23,9.69,1.66,2.91,0.17,80.04,93.19,None,43396,Chris Moore,10,WR,home,11,2018123000,392,right
2018-12-30T21:38:12.500,44.43,9.69,2.1,3.24,0.2,84.64,91.81,None,43396,Chris Moore,10,WR,home,12,2018123000,392,right
2018-12-30T21:38:12.600,44.68,9.68,2.64,3.74,0.25,95.81,90.96,None,43396,Chris Moore,10,WR,home,13,2018123000,392,right
2018-12-30T21:38:12.700,44.97,9.68,3.25,4.19,0.3,93.47,90.33,None,43396,Chris Moore,10,WR,home,14,2018123000,392,right
2018-12-30T21:38:12.800,45.33,9.68,3.8,4.09,0.35,95.63,89.32,None,43396,Chris Moore,10,WR,home,15,2018123000,392,right
2018-12-30T21:38:12.900,45.73,9.69,4.3,3.85,0.41,97.2,88.46,None,43396,Chris Moore,10,WR,home,16,2018123000,392,right
2018-12-30T21:38:13.000,46.2,9.7,4.87,3.62,0.47,99.86,88.2,None,43396,Chris Moore,10,WR,home,17,2018123000,392,right
2018-12-30T21:38:13.100,46.71,9.71,5.38,3.33,0.52,93.08,88.28,None,43396,Chris Moore,10,WR,home,18,2018123000,392,right
2018-12-30T21:38:13.200,47.28,9.73,5.8,2.86,0.56,92.06,88.27,None,43396,Chris Moore,10,WR,home,19,2018123000,392,right
2018-12-30T21:38:13.300,47.88,9.75,6.17,2.41,0.61,93.75,87.89,None,43396,Chris Moore,10,WR,home,20,2018123000,392,right
2018-12-30T21:38:13.400,48.53,9.78,6.51,2.05,0.64,96.54,87.42,None,43396,Chris Moore,10,WR,home,21,2018123000,392,right
2018-12-30T21:38:13.500,49.2,9.8,6.81,1.76,0.67,90.71,87.53,None,43396,Chris Moore,10,WR,home,22,2018123000,392,right
2018-12-30T21:38:13.600,49.9,9.83,7.09,1.53,0.7,90.71,87.62,None,43396,Chris Moore,10,WR,home,23,2018123000,392,right
2018-12-30T21:38:13.700,50.63,9.87,7.32,1.18,0.73,91.53,87.29,None,43396,Chris Moore,10,WR,home,24,2018123000,392,right
2018-12-30T21:38:13.800,51.39,9.91,7.56,1.01,0.76,91.53,86.84,None,43396,Chris Moore,10,WR,home,25,2018123000,392,right
2018-12-30T21:38:13.900,52.16,9.96,7.76,0.97,0.77,95.17,86.27,None,43396,Chris Moore,10,WR,home,26,2018123000,392,right
2018-12-30T21:38:14.000,52.94,10.02,7.9,0.83,0.78,95.17,86.04,None,43396,Chris Moore,10,WR,home,27,2018123000,392,right
2018-12-30T21:38:14.100,53.74,10.08,8.06,0.72,0.8,93.98,85.67,None,43396,Chris Moore,10,WR,home,28,2018123000,392,right
2018-12-30T21:38:14.200,54.55,10.14,8.22,0.67,0.82,91.55,85.26,None,43396,Chris Moore,10,WR,home,29,2018123000,392,right
2018-12-30T21:38:14.300,55.37,10.21,8.37,0.59,0.83,93.96,85.06,None,43396,Chris Moore,10,WR,home,30,2018123000,392,right
2018-12-30T21:38:14.400,56.21,10.29,8.46,0.36,0.84,93.96,84.83,None,43396,Chris Moore,10,WR,home,31,2018123000,392,right
2018-12-30T21:38:14.500,57.06,10.37,8.58,0.25,0.85,91.76,84.57,None,43396,Chris Moore,10,WR,home,32,2018123000,392,right
2018-12-30T21:38:14.600,57.92,10.45,8.65,0.28,0.86,90.38,84.44,None,43396,Chris Moore,10,WR,home,33,2018123000,392,right
2018-12-30T21:38:14.700,58.79,10.53,8.75,0.33,0.87,91.38,84.3,None,43396,Chris Moore,10,WR,home,34,2018123000,392,right
2018-12-30T21:38:14.800,59.66,10.62,8.78,0.51,0.88,92,84.28,None,43396,Chris Moore,10,WR,home,35,2018123000,392,right
2018-12-30T21:38:14.900,60.55,10.71,8.86,0.57,0.89,92,84.33,None,43396,Chris Moore,10,WR,home,36,2018123000,392,right
2018-12-30T21:38:15.000,61.43,10.8,8.85,0.85,0.89,92,84.25,None,43396,Chris Moore,10,WR,home,37,2018123000,392,right
2018-12-30T21:38:15.100,62.32,10.88,8.83,1.04,0.89,89.84,84.4,None,43396,Chris Moore,10,WR,home,38,2018123000,392,right
2018-12-30T21:38:15.200,63.21,10.97,8.86,1.05,0.89,90.58,84.49,None,43396,Chris Moore,10,WR,home,39,2018123000,392,right
2018-12-30T21:38:15.300,64.1,11.05,8.85,1.1,0.89,90.58,84.36,None,43396,Chris Moore,10,WR,home,40,2018123000,392,right
2018-12-30T21:38:15.400,64.99,11.15,8.9,1.03,0.9,90.58,84.06,None,43396,Chris Moore,10,WR,home,41,2018123000,392,right
2018-12-30T21:38:15.500,65.88,11.24,8.89,1.06,0.9,90.58,84.14,None,43396,Chris Moore,10,WR,home,42,2018123000,392,right
2018-12-30T21:38:15.600,66.78,11.31,8.97,0.86,0.91,88.86,84.85,None,43396,Chris Moore,10,WR,home,43,2018123000,392,right
2018-12-30T21:38:15.700,67.68,11.39,8.95,0.88,0.9,87.95,85.05,None,43396,Chris Moore,10,WR,home,44,2018123000,392,right
2018-12-30T21:38:15.800,68.58,11.46,8.97,0.97,0.9,89.47,85.62,None,43396,Chris Moore,10,WR,home,45,2018123000,392,right
2018-12-30T21:38:15.900,69.49,11.54,9.03,0.74,0.91,92.08,85.31,None,43396,Chris Moore,10,WR,home,46,2018123000,392,right
2018-12-30T21:38:16.000,70.4,11.6,9.06,0.69,0.91,92.9,85.93,None,43396,Chris Moore,10,WR,home,47,2018123000,392,right
2018-12-30T21:38:16.100,71.3,11.67,9.07,0.67,0.91,92.9,86.04,None,43396,Chris Moore,10,WR,home,48,2018123000,392,right
2018-12-30T21:38:16.200,72.21,11.73,9.06,0.76,0.91,92.22,86.23,None,43396,Chris Moore,10,WR,home,49,2018123000,392,right
2018-12-30T21:38:16.300,73.11,11.79,9.05,0.84,0.91,91.28,86.14,None,43396,Chris Moore,10,WR,home,50,2018123000,392,right
2018-12-30T21:38:16.400,74.02,11.86,9.06,0.84,0.91,89.2,85.83,None,43396,Chris Moore,10,WR,home,51,2018123000,392,right
2018-12-30T21:38:16.500,74.92,11.92,9.06,0.81,0.91,91.68,86.03,None,43396,Chris Moore,10,WR,home,52,2018123000,392,right
2018-12-30T21:38:16.600,75.82,11.98,9.05,0.84,0.91,91.68,86.28,None,43396,Chris Moore,10,WR,home,53,2018123000,392,right
2018-12-30T21:38:16.700,76.73,12.04,9.09,0.88,0.91,87.27,86.74,kick_received,43396,Chris Moore,10,WR,home,54,2018123000,392,right
2018-12-30T21:38:16.800,77.64,12.09,9.05,1.1,0.91,89.22,86.99,None,43396,Chris Moore,10,WR,home,55,2018123000,392,right
2018-12-30T21:38:16.900,78.55,12.14,9.14,0.8,0.92,93.62,87.09,None,43396,Chris Moore,10,WR,home,56,2018123000,392,right
2018-12-30T21:38:17.000,79.47,12.18,9.16,0.98,0.92,93.62,87.76,None,43396,Chris Moore,10,WR,home,57,2018123000,392,right
2018-12-30T21:38:17.100,80.4,12.2,9.18,1.17,0.92,89.76,88.55,None,43396,Chris Moore,10,WR,home,58,2018123000,392,right
2018-12-30T21:38:17.200,81.32,12.22,9.17,1.36,0.92,89.76,89.38,None,43396,Chris Moore,10,WR,home,59,2018123000,392,right
2018-12-30T21:38:17.300,82.25,12.22,9.21,1.33,0.93,91.32,90.13,touchback,43396,Chris Moore,10,WR,home,60,2018123000,392,right
2018-12-30T21:38:17.400,83.17,12.21,9.22,1.27,0.92,91.32,90.88,None,43396,Chris Moore,10,WR,home,61,2018123000,392,right
2018-12-30T21:38:17.500,84.09,12.19,9.2,1.33,0.92,92.66,91.6,None,43396,Chris Moore,10,WR,home,62,2018123000,392,right
2018-12-30T21:38:17.600,85.01,12.15,9.16,1.45,0.92,92.66,92.36,None,43396,Chris Moore,10,WR,home,63,2018123000,392,right
2018-12-30T21:38:17.700,85.93,12.1,9.14,1.53,0.92,92.05,93.12,None,43396,Chris Moore,10,WR,home,64,2018123000,392,right
2018-12-30T21:38:17.800,86.86,12.05,9.22,1.22,0.93,92.77,93.51,None,43396,Chris Moore,10,WR,home,65,2018123000,392,right
2018-12-30T21:38:17.900,87.78,11.99,9.19,1.21,0.92,93.38,93.75,None,43396,Chris Moore,10,WR,home,66,2018123000,392,right
2018-12-30T21:38:18.000,88.7,11.93,9.16,1.21,0.92,94.53,93.79,None,43396,Chris Moore,10,WR,home,67,2018123000,392,right
2018-12-30T21:38:18.100,89.62,11.87,9.14,1.24,0.92,94.53,93.79,None,43396,Chris Moore,10,WR,home,68,2018123000,392,right
2018-12-30T21:38:18.200,90.55,11.8,9.17,1.04,0.92,93.17,93.87,None,43396,Chris Moore,10,WR,home,69,2018123000,392,right
2018-12-30T21:38:11.400,61.22,46.34,0.03,0.13,0.01,168.09,164.22,None,43407,Juston Burris,31,CB,away,1,2018123000,392,right
2018-12-30T21:38:11.500,61.22,46.34,0.01,0.23,0,190.23,297.43,None,43407,Juston Burris,31,CB,away,2,2018123000,392,right
2018-12-30T21:38:11.600,61.22,46.34,0.01,0.14,0,197.01,51.29,None,43407,Juston Burris,31,CB,away,3,2018123000,392,right
2018-12-30T21:38:11.700,61.22,46.34,0.03,0.08,0,206.2,83.93,None,43407,Juston Burris,31,CB,away,4,2018123000,392,right
2018-12-30T21:38:11.800,61.23,46.34,0.06,0.15,0,204.47,86.3,None,43407,Juston Burris,31,CB,away,5,2018123000,392,right
2018-12-30T21:38:11.900,61.24,46.34,0.12,0.32,0.01,207.8,99.53,None,43407,Juston Burris,31,CB,away,6,2018123000,392,right
