time,x,y,s,a,dis,o,dir,event,nflId,displayName,jerseyNumber,position,team,frameId,gameId,playId,playDirection
2018-12-30T22:46:36.000,64.46,38.73,7.07,2.38,0.72,350.3,315.93,None,37251,Dwayne Harris,17,WR,away,124,2018123004,2174,right
2018-12-30T22:46:36.100,63.99,39.22,6.64,3.27,0.68,357.29,315.93,None,37251,Dwayne Harris,17,WR,away,125,2018123004,2174,right
2018-12-30T22:46:36.200,63.56,39.66,5.93,4.67,0.62,6.95,314.99,None,37251,Dwayne Harris,17,WR,away,126,2018123004,2174,right
2018-12-30T22:46:36.300,63.16,40.05,5.32,5.39,0.56,14.95,314.07,None,37251,Dwayne Harris,17,WR,away,127,2018123004,2174,right
2018-12-30T22:46:36.400,62.79,40.39,4.64,6.03,0.5,22.53,311.86,first_contact,37251,Dwayne Harris,17,WR,away,128,2018123004,2174,right
2018-12-30T22:46:36.500,62.47,40.66,3.85,6.55,0.42,28.41,308.62,None,37251,Dwayne Harris,17,WR,away,129,2018123004,2174,right
2018-12-30T22:46:36.600,62.19,40.87,3.08,6.84,0.34,37.42,304.01,None,37251,Dwayne Harris,17,WR,away,130,2018123004,2174,right
2018-12-30T22:46:36.700,61.96,41,2.39,6.83,0.27,44.82,295.94,None,37251,Dwayne Harris,17,WR,away,131,2018123004,2174,right
2018-12-30T22:46:36.800,61.76,41.08,1.84,6.57,0.21,54.5,282.74,None,37251,Dwayne Harris,17,WR,away,132,2018123004,2174,right
2018-12-30T22:46:36.900,61.6,41.09,1.46,5.81,0.16,69.16,264.83,None,37251,Dwayne Harris,17,WR,away,133,2018123004,2174,right
2018-12-30T22:46:37.000,61.47,41.06,1.36,4.95,0.14,84.06,243.98,None,37251,Dwayne Harris,17,WR,away,134,2018123004,2174,right
2018-12-30T22:46:37.100,61.34,40.94,1.74,4.87,0.17,107.4,220.81,None,37251,Dwayne Harris,17,WR,away,135,2018123004,2174,right
2018-12-30T22:46:37.200,61.23,40.79,2,4.33,0.18,116.03,207.98,None,37251,Dwayne Harris,17,WR,away,136,2018123004,2174,right
2018-12-30T22:46:37.300,61.15,40.59,2.33,3.85,0.22,121.86,199.09,None,37251,Dwayne Harris,17,WR,away,137,2018123004,2174,right
2018-12-30T22:46:37.400,61.09,40.35,2.63,3.32,0.25,126.89,193.68,None,37251,Dwayne Harris,17,WR,away,138,2018123004,2174,right
2018-12-30T22:46:37.500,61.04,40.08,2.92,3,0.27,136.92,188.46,None,37251,Dwayne Harris,17,WR,away,139,2018123004,2174,right
2018-12-30T22:46:37.600,61,39.78,3.22,2.8,0.3,143.26,184.41,None,37251,Dwayne Harris,17,WR,away,140,2018123004,2174,right
2018-12-30T22:46:37.700,60.99,39.45,3.47,2.51,0.33,144.28,180.94,None,37251,Dwayne Harris,17,WR,away,141,2018123004,2174,right
2018-12-30T22:46:37.800,61,39.09,3.64,2.06,0.35,145.16,178.03,None,37251,Dwayne Harris,17,WR,away,142,2018123004,2174,right
2018-12-30T22:46:37.900,61.02,38.73,3.75,1.78,0.37,149.8,174.68,None,37251,Dwayne Harris,17,WR,away,143,2018123004,2174,right
2018-12-30T22:46:38.000,61.07,38.35,3.86,1.6,0.38,152.33,171.97,None,37251,Dwayne Harris,17,WR,away,144,2018123004,2174,right
2018-12-30T22:46:38.100,61.14,37.97,3.92,1.47,0.39,153.21,169.2,None,37251,Dwayne Harris,17,WR,away,145,2018123004,2174,right
2018-12-30T22:46:38.200,61.22,37.58,3.96,1.45,0.39,153.21,166.29,None,37251,Dwayne Harris,17,WR,away,146,2018123004,2174,right
2018-12-30T22:46:38.300,61.33,37.2,3.94,1.41,0.39,152.41,163.73,None,37251,Dwayne Harris,17,WR,away,147,2018123004,2174,right
2018-12-30T22:46:38.400,61.45,36.84,3.71,1.93,0.38,147.4,160.07,None,37251,Dwayne Harris,17,WR,away,148,2018123004,2174,right
2018-12-30T22:46:38.500,61.58,36.51,3.49,2.33,0.36,143.19,156.8,None,37251,Dwayne Harris,17,WR,away,149,2018123004,2174,right
2018-12-30T22:46:38.600,61.72,36.21,3.26,2.58,0.33,137.64,153.35,None,37251,Dwayne Harris,17,WR,away,150,2018123004,2174,right
2018-12-30T22:46:38.700,61.87,35.94,2.95,2.97,0.31,131.54,148.87,None,37251,Dwayne Harris,17,WR,away,151,2018123004,2174,right
2018-12-30T22:46:38.800,62.03,35.71,2.68,3.17,0.28,121.38,143.5,None,37251,Dwayne Harris,17,WR,away,152,2018123004,2174,right
2018-12-30T22:46:38.900,62.19,35.52,2.41,3.26,0.25,115.16,137.62,None,37251,Dwayne Harris,17,WR,away,153,2018123004,2174,right
2018-12-30T22:46:39.000,62.35,35.36,2.2,3,0.23,107.57,131.33,tackle,37251,Dwayne Harris,17,WR,away,154,2018123004,2174,right
2018-12-30T22:46:39.100,62.51,35.23,1.99,2.67,0.21,99.65,125.68,None,37251,Dwayne Harris,17,WR,away,155,2018123004,2174,right
2018-12-30T22:46:39.200,62.67,35.14,1.77,2.64,0.18,92.33,117.54,None,37251,Dwayne Harris,17,WR,away,156,2018123004,2174,right
2018-12-30T22:46:39.300,62.83,35.07,1.62,2.36,0.17,87.34,110.3,None,37251,Dwayne Harris,17,WR,away,157,2018123004,2174,right
2018-12-30T22:46:39.400,62.97,35.03,1.49,2.13,0.15,83.97,102.52,None,37251,Dwayne Harris,17,WR,away,158,2018123004,2174,right
2018-12-30T22:46:39.500,63.11,35.01,1.36,1.92,0.14,80.78,95.41,None,37251,Dwayne Harris,17,WR,away,159,2018123004,2174,right
2018-12-30T22:46:39.600,63.23,35,1.17,1.69,0.12,78.23,91.03,None,37251,Dwayne Harris,17,WR,away,160,2018123004,2174,right
2018-12-30T22:46:39.700,63.34,35,1.03,1.55,0.11,74.13,85.24,None,37251,Dwayne Harris,17,WR,away,161,2018123004,2174,right
2018-12-30T22:46:39.800,63.43,35.01,0.91,1.31,0.1,68.16,82.81,None,37251,Dwayne Harris,17,WR,away,162,2018123004,2174,right
2018-12-30T22:46:39.900,63.51,35.02,0.74,1.29,0.08,61.59,80.92,None,37251,Dwayne Harris,17,WR,away,163,2018123004,2174,right
2018-12-30T22:46:23.700,20.49,27.47,0,0.01,0.01,91.03,265.41,None,38643,Kyle Wilber,58,OLB,away,1,2018123004,2174,right
2018-12-30T22:46:23.800,20.49,27.47,0,0.01,0,89.34,264.13,None,38643,Kyle Wilber,58,OLB,away,2,2018123004,2174,right
2018-12-30T22:46:23.900,20.49,27.47,0,0,0.01,89.34,295.21,None,38643,Kyle Wilber,58,OLB,away,3,2018123004,2174,right
2018-12-30T22:46:24.000,20.49,27.47,0,0,0,89.34,305.76,None,38643,Kyle Wilber,58,OLB,away,4,2018123004,2174,right
2018-12-30T22:46:24.100,20.5,27.48,0,0,0.01,89.34,8.71,None,38643,Kyle Wilber,58,OLB,away,5,2018123004,2174,right
2018-12-30T22:46:24.200,20.5,27.48,0,0,0,89.34,15.54,None,38643,Kyle Wilber,58,OLB,away,6,2018123004,2174,right
2018-12-30T22:46:24.300,20.51,27.49,0,0,0,89.34,23.1,None,38643,Kyle Wilber,58,OLB,away,7,2018123004,2174,right
2018-12-30T22:46:24.400,20.51,27.49,0,0,0.01,89.34,28.92,None,38643,Kyle Wilber,58,OLB,away,8,2018123004,2174,right
2018-12-30T22:46:24.500,20.51,27.49,0,0,0,89.34,34.17,None,38643,Kyle Wilber,58,OLB,away,9,2018123004,2174,right
2018-12-30T22:46:24.600,20.51,27.5,0,0,0.01,89.34,23.69,None,38643,Kyle Wilber,58,OLB,away,10,2018123004,2174,right
2018-12-30T22:46:24.700,20.5,27.5,0,0,0.01,89.34,10.74,ball_snap,38643,Kyle Wilber,58,OLB,away,11,2018123004,2174,right
2018-12-30T22:46:24.800,20.48,27.5,0,0,0.02,90.63,342.86,None,38643,Kyle Wilber,58,OLB,away,12,2018123004,2174,right
2018-12-30T22:46:24.900,20.47,27.51,0.01,0.34,0.02,88.13,295.35,None,38643,Kyle Wilber,58,OLB,away,13,2018123004,2174,right
2018-12-30T22:46:25.000,20.45,27.51,0.14,1.62,0.01,88.13,275.93,None,38643,Kyle Wilber,58,OLB,away,14,2018123004,2174,right
2018-12-30T22:46:25.100,20.41,27.5,0.43,2.66,0.04,89.12,269.9,None,38643,Kyle Wilber,58,OLB,away,15,2018123004,2174,right
2018-12-30T22:46:25.200,20.34,27.49,0.83,3.28,0.07,93.46,264.5,None,38643,Kyle Wilber,58,OLB,away,16,2018123004,2174,right
2018-12-30T22:46:25.300,20.24,27.5,1.2,3.31,0.11,91.93,269.7,None,38643,Kyle Wilber,58,OLB,away,17,2018123004,2174,right
2018-12-30T22:46:25.400,20.1,27.51,1.52,3.02,0.14,93.46,271.2,None,38643,Kyle Wilber,58,OLB,away,18,2018123004,2174,right
2018-12-30T22:46:25.500,19.94,27.53,1.77,2.53,0.16,94.53,275.1,None,38643,Kyle Wilber,58,OLB,away,19,2018123004,2174,right
2018-12-30T22:46:25.600,19.77,27.55,1.86,1.56,0.17,92.13,276.3,None,38643,Kyle Wilber,58,OLB,away,20,2018123004,2174,right
2018-12-30T22:46:25.700,19.61,27.57,1.78,0.44,0.16,91.2,276.51,None,38643,Kyle Wilber,58,OLB,away,21,2018123004,2174,right
2018-12-30T22:46:25.800,19.48,27.6,1.44,1.9,0.14,86.94,284.34,None,38643,Kyle Wilber,58,OLB,away,22,2018123004,2174,right
2018-12-30T22:46:25.900,19.36,27.66,1.22,2.83,0.13,76.82,295.4,None,38643,Kyle Wilber,58,OLB,away,23,2018123004,2174,right
2018-12-30T22:46:26.000,19.27,27.7,0.93,3.07,0.1,69.21,306.2,None,38643,Kyle Wilber,58,OLB,away,24,2018123004,2174,right
2018-12-30T22:46:26.100,19.23,27.76,0.7,3.66,0.07,60.12,335.7,None,38643,Kyle Wilber,58,OLB,away,25,2018123004,2174,right
2018-12-30T22:46:26.200,19.25,27.85,0.93,4.23,0.09,52.4,19.87,None,38643,Kyle Wilber,58,OLB,away,26,2018123004,2174,right
2018-12-30T22:46:26.300,19.31,27.95,1.27,3.89,0.11,44.75,37.61,None,38643,Kyle Wilber,58,OLB,away,27,2018123004,2174,right
2018-12-30T22:46:26.400,19.41,28.04,1.55,3.35,0.14,37.24,47.76,None,38643,Kyle Wilber,58,OLB,away,28,2018123004,2174,right
2018-12-30T22:46:26.500,19.57,28.13,1.88,3.13,0.18,25.98,58.87,None,38643,Kyle Wilber,58,OLB,away,29,2018123004,2174,right
2018-12-30T22:46:26.600,19.74,28.22,2.08,2.72,0.2,7.25,65.75,None,38643,Kyle Wilber,58,OLB,away,30,2018123004,2174,right
2018-12-30T22:46:26.700,19.94,28.29,2.21,2.55,0.21,350.61,71.95,None,38643,Kyle Wilber,58,OLB,away,31,2018123004,2174,right
2018-12-30T22:46:26.800,20.14,28.35,2.18,1.75,0.22,345.29,75.96,None,38643,Kyle Wilber,58,OLB,away,32,2018123004,2174,right
2018-12-30T22:46:26.900,20.34,28.4,2.06,1.08,0.2,334.34,76.67,punt,38643,Kyle Wilber,58,OLB,away,33,2018123004,2174,right
2018-12-30T22:46:27.000,20.53,28.44,1.99,1.22,0.2,327.63,81.17,None,38643,Kyle Wilber,58,OLB,away,34,2018123004,2174,right
2018-12-30T22:46:27.100,20.73,28.46,1.91,1.27,0.19,329.38,85.17,None,38643,Kyle Wilber,58,OLB,away,35,2018123004,2174,right
2018-12-30T22:46:27.200,20.92,28.47,1.88,1.18,0.19,334.32,89.19,None,38643,Kyle Wilber,58,OLB,away,36,2018123004,2174,right
2018-12-30T22:46:27.300,21.1,28.46,1.86,1.16,0.19,340.18,93.6,None,38643,Kyle Wilber,58,OLB,away,37,2018123004,2174,right
2018-12-30T22:46:27.400,21.28,28.44,1.87,1.12,0.19,346.33,97.8,None,38643,Kyle Wilber,58,OLB,away,38,2018123004,2174,right
2018-12-30T22:46:27.500,21.47,28.41,1.86,1.18,0.19,350.34,102.77,None,38643,Kyle Wilber,58,OLB,away,39,2018123004,2174,right
2018-12-30T22:46:27.600,21.65,28.35,1.99,1.59,0.19,0.67,111.33,None,38643,Kyle Wilber,58,OLB,away,40,2018123004,2174,right
2018-12-30T22:46:27.700,21.84,28.26,2.23,2.13,0.21,8.11,119.79,None,38643,Kyle Wilber,58,OLB,away,41,2018123004,2174,right
2018-12-30T22:46:27.800,22.04,28.13,2.49,2.41,0.24,14.94,125.49,None,38643,Kyle Wilber,58,OLB,away,42,2018123004,2174,right
2018-12-30T22:46:27.900,22.25,27.96,2.77,2.43,0.27,21.58,130.12,None,38643,Kyle Wilber,58,OLB,away,43,2018123004,2174,right
2018-12-30T22:46:28.000,22.47,27.75,3.13,2.61,0.31,31.89,134.94,None,38643,Kyle Wilber,58,OLB,away,44,2018123004,2174,right
2018-12-30T22:46:28.100,22.71,27.51,3.49,2.62,0.34,52.37,136.44,None,38643,Kyle Wilber,58,OLB,away,45,2018123004,2174,right
2018-12-30T22:46:28.200,22.97,27.24,3.82,2.55,0.37,70.95,137.92,None,38643,Kyle Wilber,58,OLB,away,46,2018123004,2174,right
2018-12-30T22:46:28.300,23.24,26.95,4.1,2.19,0.4,85.06,137.67,None,38643,Kyle Wilber,58,OLB,away,47,2018123004,2174,right
2018-12-30T22:46:28.400,23.56,26.64,4.53,2.33,0.45,87.62,135.09,None,38643,Kyle Wilber,58,OLB,away,48,2018123004,2174,right
2018-12-30T22:46:28.500,23.91,26.32,4.86,2.42,0.47,97.43,132.29,None,38643,Kyle Wilber,58,OLB,away,49,2018123004,2174,right
2018-12-30T22:46:28.600,24.29,25.99,5.14,2.51,0.5,101.77,129.68,None,38643,Kyle Wilber,58,OLB,away,50,2018123004,2174,right
2018-12-30T22:46:28.700,24.71,25.67,5.41,2.55,0.53,105.43,127.1,None,38643,Kyle Wilber,58,OLB,away,51,2018123004,2174,right
2018-12-30T22:46:28.800,25.17,25.35,5.76,2.91,0.56,104.46,123.41,None,38643,Kyle Wilber,58,OLB,away,52,2018123004,2174,right
2018-12-30T22:46:28.900,25.67,25.04,6.05,3.31,0.59,106.46,119.8,None,38643,Kyle Wilber,58,OLB,away,53,2018123004,2174,right
2018-12-30T22:46:29.000,26.21,24.75,6.26,3.27,0.61,106.46,116.43,None,38643,Kyle Wilber,58,OLB,away,54,2018123004,2174,right
2018-12-30T22:46:29.100,26.8,24.49,6.47,3.15,0.64,106.46,112.92,None,38643,Kyle Wilber,58,OLB,away,55,2018123004,2174,right
2018-12-30T22:46:29.200,27.42,24.26,6.72,3.27,0.66,104.57,109.07,None,38643,Kyle Wilber,58,OLB,away,56,2018123004,2174,right
2018-12-30T22:46:29.300,28.07,24.06,6.91,3.11,0.68,104.57,106.09,None,38643,Kyle Wilber,58,OLB,away,57,2018123004,2174,right
2018-12-30T22:46:29.400,28.75,23.88,7.06,2.78,0.7,103.52,103.67,None,38643,Kyle Wilber,58,OLB,away,58,2018123004,2174,right
2018-12-30T22:46:29.500,29.45,23.72,7.2,2.33,0.72,103.52,101.67,None,38643,Kyle Wilber,58,OLB,away,59,2018123004,2174,right
2018-12-30T22:46:29.600,30.18,23.6,7.38,2.32,0.74,101.15,98.94,None,38643,Kyle Wilber,58,OLB,away,60,2018123004,2174,right
2018-12-30T22:46:29.700,30.92,23.51,7.5,2.31,0.75,103.53,96.51,None,38643,Kyle Wilber,58,OLB,away,61,2018123004,2174,right
2018-12-30T22:46:29.800,31.68,23.43,7.66,2.08,0.76,100.15,94.81,None,38643,Kyle Wilber,58,OLB,away,62,2018123004,2174,right
2018-12-30T22:46:29.900,32.46,23.38,7.78,1.84,0.78,95.28,93.19,None,38643,Kyle Wilber,58,OLB,away,63,2018123004,2174,right
2018-12-30T22:46:30.000,33.25,23.35,7.95,1.61,0.8,91.05,91.82,None,38643,Kyle Wilber,58,OLB,away,64,2018123004,2174,right
2018-12-30T22:46:30.100,34.06,23.33,8.05,1.35,0.81,91.05,90.75,None,38643,Kyle Wilber,58,OLB,away,65,2018123004,2174,right
2018-12-30T22:46:30.200,34.88,23.33,8.2,1.08,0.82,90.41,90,None,38643,Kyle Wilber,58,OLB,away,66,2018123004,2174,right
2018-12-30T22:46:30.300,35.71,23.33,8.33,0.9,0.83,87.99,89.25,None,38643,Kyle Wilber,58,OLB,away,67,2018123004,2174,right
2018-12-30T22:46:30.400,36.56,23.36,8.45,0.85,0.85,83.8,88.34,None,38643,Kyle Wilber,58,OLB,away,68,2018123004,2174,right
2018-12-30T22:46:30.500,37.41,23.39,8.55,0.79,0.85,88.1,87.66,None,38643,Kyle Wilber,58,OLB,away,69,2018123004,2174,right
2018-12-30T22:46:30.600,38.27,23.43,8.62,0.71,0.86,90.85,87.17,None,38643,Kyle Wilber,58,OLB,away,70,2018123004,2174,right
2018-12-30T22:46:30.700,39.14,23.47,8.7,0.6,0.87,92.48,86.93,None,38643,Kyle Wilber,58,OLB,away,71,2018123004,2174,right
2018-12-30T22:46:30.800,40.03,23.53,8.83,0.63,0.88,88.94,86.16,None,38643,Kyle Wilber,58,OLB,away,72,2018123004,2174,right
2018-12-30T22:46:30.900,40.91,23.6,8.9,0.87,0.89,91.29,85.16,None,38643,Kyle Wilber,58,OLB,away,73,2018123004,2174,right
2018-12-30T22:46:31.000,41.8,23.68,8.94,1.01,0.89,93.51,84.33,None,38643,Kyle Wilber,58,OLB,away,74,2018123004,2174,right
2018-12-30T22:46:31.100,42.7,23.78,9,1.13,0.9,96.38,83.44,None,38643,Kyle Wilber,58,OLB,away,75,2018123004,2174,right
2018-12-30T22:46:31.200,43.61,23.9,9.13,1.13,0.91,94.68,82.49,punt_received,38643,Kyle Wilber,58,OLB,away,76,2018123004,2174,right
2018-12-30T22:46:31.300,44.51,24.02,9.15,1.02,0.91,94.68,82.05,None,38643,Kyle Wilber,58,OLB,away,77,2018123004,2174,right
2018-12-30T22:46:31.400,45.42,24.16,9.16,1.16,0.92,94.68,81.15,None,38643,Kyle Wilber,58,OLB,away,78,2018123004,2174,right
2018-12-30T22:46:31.500,46.33,24.31,9.16,1.35,0.92,94.68,80.15,None,38643,Kyle Wilber,58,OLB,away,79,2018123004,2174,right
2018-12-30T22:46:31.600,47.24,24.49,9.19,1.49,0.93,92.04,78.94,None,38643,Kyle Wilber,58,OLB,away,80,2018123004,2174,right
2018-12-30T22:46:31.700,48.15,24.68,9.19,1.54,0.92,90.11,77.99,None,38643,Kyle Wilber,58,OLB,away,81,2018123004,2174,right
2018-12-30T22:46:31.800,49.04,24.88,9.13,1.58,0.92,87.68,77.23,None,38643,Kyle Wilber,58,OLB,away,82,2018123004,2174,right
2018-12-30T22:46:31.900,49.93,25.09,9.1,1.56,0.92,86.3,76.47,None,38643,Kyle Wilber,58,OLB,away,83,2018123004,2174,right
2018-12-30T22:46:32.000,50.82,25.3,9.05,1.5,0.91,81.66,76.19,None,38643,Kyle Wilber,58,OLB,away,84,2018123004,2174,right
2018-12-30T22:46:32.100,51.7,25.52,9.01,1.41,0.91,81.08,75.92,None,38643,Kyle Wilber,58,OLB,away,85,2018123004,2174,right
2018-12-30T22:46:32.200,52.58,25.74,8.96,1.38,0.9,77.82,75.86,None,38643,Kyle Wilber,58,OLB,away,86,2018123004,2174,right
2018-12-30T22:46:32.300,53.45,25.97,8.92,1.43,0.9,75.01,75.57,None,38643,Kyle Wilber,58,OLB,away,87,2018123004,2174,right
2018-12-30T22:46:32.400,54.32,26.19,8.87,1.48,0.9,74,75.49,None,38643,Kyle Wilber,58,OLB,away,88,2018123004,2174,right
2018-12-30T22:46:32.500,55.18,26.43,8.89,1.26,0.9,77.61,75.16,None,38643,Kyle Wilber,58,OLB,away,89,2018123004,2174,right
2018-12-30T22:46:32.600,56.04,26.66,8.82,1.23,0.89,78.4,75.1,None,38643,Kyle Wilber,58,OLB,away,90,2018123004,2174,right
2018-12-30T22:46:32.700,56.9,26.89,8.78,1.29,0.89,76.94,75.15,None,38643,Kyle Wilber,58,OLB,away,91,2018123004,2174,right
2018-12-30T22:46:32.800,57.75,27.12,8.78,1.22,0.89,71.96,74.7,None,38643,Kyle Wilber,58,OLB,away,92,2018123004,2174,right
2018-12-30T22:46:32.900,58.59,27.37,8.66,1.61,0.87,71.96,73.61,None,38643,Kyle Wilber,58,OLB,away,93,2018123004,2174,right
2018-12-30T22:46:33.000,59.41,27.63,8.54,2.07,0.86,73.47,71.91,None,38643,Kyle Wilber,58,OLB,away,94,2018123004,2174,right
2018-12-30T22:46:33.100,60.21,27.92,8.44,2.51,0.85,74.98,69.82,None,38643,Kyle Wilber,58,OLB,away,95,2018123004,2174,right
2018-12-30T22:46:33.200,60.99,28.24,8.28,3.13,0.83,67.1,67.01,None,38643,Kyle Wilber,58,OLB,away,96,2018123004,2174,right
2018-12-30T22:46:33.300,61.74,28.57,8.22,3.33,0.83,58.48,64.5,None,38643,Kyle Wilber,58,OLB,away,97,2018123004,2174,right
2018-12-30T22:46:33.400,62.46,28.95,8.12,3.81,0.82,54.23,60.97,None,38643,Kyle Wilber,58,OLB,away,98,2018123004,2174,right
2018-12-30T22:46:33.500,63.16,29.37,8.06,3.84,0.81,49.43,57.64,None,38643,Kyle Wilber,58,OLB,away,99,2018123004,2174,right
2018-12-30T22:46:33.600,63.83,29.85,8.12,3.99,0.82,42.9,53.7,None,38643,Kyle Wilber,58,OLB,away,100,2018123004,2174,right
2018-12-30T22:46:33.700,64.46,30.36,8.1,4.35,0.81,37.04,49.36,None,38643,Kyle Wilber,58,OLB,away,101,2018123004,2174,right
2018-12-30T22:46:33.800,65.05,30.9,7.99,4.31,0.8,33.3,45.74,None,38643,Kyle Wilber,58,OLB,away,102,2018123004,2174,right
2018-12-30T22:46:33.900,65.59,31.48,7.91,4.42,0.79,27.69,41.73,None,38643,Kyle Wilber,58,OLB,away,103,2018123004,2174,right
2018-12-30T22:46:34.000,66.08,32.1,7.8,4.62,0.79,26.21,37.22,None,38643,Kyle Wilber,58,OLB,away,104,2018123004,2174,right
2018-12-30T22:46:34.100,66.53,32.73,7.7,4.37,0.77,22.58,33.96,None,38643,Kyle Wilber,58,OLB,away,105,2018123004,2174,right
2018-12-30T22:46:34.200,66.94,33.38,7.64,3.98,0.77,16.25,30.81,None,38643,Kyle Wilber,58,OLB,away,106,2018123004,2174,right
2018-12-30T22:46:34.300,67.31,34.04,7.53,3.46,0.76,8.69,28.4,None,38643,Kyle Wilber,58,OLB,away,107,2018123004,2174,right
2018-12-30T22:46:34.400,67.66,34.69,7.23,3.27,0.74,353.26,26.61,None,38643,Kyle Wilber,58,OLB,away,108,2018123004,2174,right
2018-12-30T22:46:34.500,67.96,35.32,6.85,3.69,0.7,346.44,24.32,None,38643,Kyle Wilber,58,OLB,away,109,2018123004,2174,right
2018-12-30T22:46:34.600,68.22,35.93,6.45,3.92,0.66,335.11,22.81,None,38643,Kyle Wilber,58,OLB,away,110,2018123004,2174,right
2018-12-30T22:46:34.700,68.46,36.5,5.97,4.21,0.62,325.22,21.86,None,38643,Kyle Wilber,58,OLB,away,111,2018123004,2174,right
2018-12-30T22:46:34.800,68.66,36.99,5.09,5.53,0.53,309.12,21.67,None,38643,Kyle Wilber,58,OLB,away,112,2018123004,2174,right
2018-12-30T22:46:34.900,68.84,37.43,4.41,5.93,0.47,293.03,21.86,None,38643,Kyle Wilber,58,OLB,away,113,2018123004,2174,right
2018-12-30T22:46:35.000,69,37.8,3.76,5.95,0.41,268.45,23.06,None,38643,Kyle Wilber,58,OLB,away,114,2018123004,2174,right
2018-12-30T22:46:35.100,69.15,38.11,3.13,5.72,0.34,212.04,25.18,None,38643,Kyle Wilber,58,OLB,away,115,2018123004,2174,right
2018-12-30T22:46:35.200,69.28,38.37,2.57,5.5,0.29,134.33,29.62,None,38643,Kyle Wilber,58,OLB,away,116,2018123004,2174,right
2018-12-30T22:46:35.300,69.4,38.57,2.09,4.98,0.23,112.49,34.43,None,38643,Kyle Wilber,58,OLB,away,117,2018123004,2174,right
2018-12-30T22:46:35.400,69.51,38.72,1.69,4.34,0.19,101.31,40.11,None,38643,Kyle Wilber,58,OLB,away,118,2018123004,2174,right
2018-12-30T22:46:35.500,69.62,38.83,1.35,3.7,0.15,92.43,48.24,None,38643,Kyle Wilber,58,OLB,away,119,2018123004,2174,right
2018-12-30T22:46:35.600,69.71,38.91,1.09,2.89,0.12,77.03,51.96,None,38643,Kyle Wilber,58,OLB,away,120,2018123004,2174,right
2018-12-30T22:46:35.700,69.78,38.97,0.84,2.33,0.1,67.91,56.25,None,38643,Kyle Wilber,58,OLB,away,121,2018123004,2174,right
2018-12-30T22:46:35.800,69.84,39.01,0.63,1.86,0.07,56.85,49.96,None,38643,Kyle Wilber,58,OLB,away,122,2018123004,2174,right
2018-12-30T22:46:35.900,69.87,39.06,0.47,1.83,0.05,41.47,25.79,None,38643,Kyle Wilber,58,OLB,away,123,2018123004,2174,right
2018-12-30T22:46:36.000,69.85,39.1,0.52,2.49,0.05,18.43,333.46,None,38643,Kyle Wilber,58,OLB,away,124,2018123004,2174,right
2018-12-30T22:46:36.100,69.82,39.15,0.75,2.54,0.06,1.71,317.08,None,38643,Kyle Wilber,58,OLB,away,125,2018123004,2174,right
2018-12-30T22:46:36.200,69.74,39.21,1.06,2.73,0.09,344.38,304.02,None,38643,Kyle Wilber,58,OLB,away,126,2018123004,2174,right
2018-12-30T22:46:36.300,69.63,39.26,1.38,2.75,0.12,329.61,295.2,None,38643,Kyle Wilber,58,OLB,away,127,2018123004,2174,right
2018-12-30T22:46:36.400,69.48,39.3,1.73,3.14,0.16,316.68,278.72,first_contact,38643,Kyle Wilber,58,OLB,away,128,2018123004,2174,right
2018-12-30T22:46:36.500,69.29,39.31,2.04,3.38,0.19,312.27,269.02,None,38643,Kyle Wilber,58,OLB,away,129,2018123004,2174,right
2018-12-30T22:46:36.600,69.07,39.28,2.36,3.51,0.22,308.16,260.27,None,38643,Kyle Wilber,58,OLB,away,130,2018123004,2174,right
2018-12-30T22:46:36.700,68.82,39.21,2.77,3.84,0.26,304.4,251.34,None,38643,Kyle Wilber,58,OLB,away,131,2018123004,2174,right
2018-12-30T22:46:36.800,68.54,39.08,3.28,4.49,0.31,297.84,242.43,None,38643,Kyle Wilber,58,OLB,away,132,2018123004,2174,right
2018-12-30T22:46:36.900,68.24,38.9,3.68,4.42,0.35,294.14,237.16,None,38643,Kyle Wilber,58,OLB,away,133,2018123004,2174,right
2018-12-30T22:46:37.000,67.92,38.66,4.24,4.61,0.4,289.79,232,None,38643,Kyle Wilber,58,OLB,away,134,2018123004,2174,right
2018-12-30T22:46:37.100,67.57,38.38,4.64,3.94,0.45,287.55,229.56,None,38643,Kyle Wilber,58,OLB,away,135,2018123004,2174,right
2018-12-30T22:46:37.200,67.21,38.06,4.95,3.06,0.48,287.55,228.07,None,38643,Kyle Wilber,58,OLB,away,136,2018123004,2174,right
2018-12-30T22:46:37.300,66.83,37.72,5.19,2.22,0.51,284.57,227.05,None,38643,Kyle Wilber,58,OLB,away,137,2018123004,2174,right
2018-12-30T22:46:37.400,66.46,37.36,5.21,1.03,0.52,280.57,226.08,None,38643,Kyle Wilber,58,OLB,away,138,2018123004,2174,right
2018-12-30T22:46:37.500,66.1,37.01,5.06,0.68,0.51,277.15,225.76,None,38643,Kyle Wilber,58,OLB,away,139,2018123004,2174,right
2018-12-30T22:46:37.600,65.75,36.68,4.62,2.38,0.48,279.61,226.25,None,38643,Kyle Wilber,58,OLB,away,140,2018123004,2174,right
2018-12-30T22:46:37.700,65.43,36.37,4.24,3.4,0.45,279.61,227.35,None,38643,Kyle Wilber,58,OLB,away,141,2018123004,2174,right
2018-12-30T22:46:37.800,65.13,36.11,3.74,4.27,0.4,277.49,228.85,None,38643,Kyle Wilber,58,OLB,away,142,2018123004,2174,right
