time,x,y,s,a,dis,o,dir,event,nflId,displayName,jerseyNumber,position,team,frameId,gameId,playId,playDirection
2018-12-30T21:25:37.900,48.43,16.59,9.19,1.89,0.92,258.72,259,None,38643,Kyle Wilber,58,OLB,away,45,2018123004,36,left
2018-12-30T21:25:38.000,47.53,16.4,9.12,2.07,0.92,257.39,257.7,None,38643,Kyle Wilber,58,OLB,away,46,2018123004,36,left
2018-12-30T21:25:38.100,46.65,16.18,8.96,2.49,0.9,254.49,255.85,None,38643,Kyle Wilber,58,OLB,away,47,2018123004,36,left
2018-12-30T21:25:38.200,45.79,15.94,8.84,2.63,0.9,252.72,254.27,None,38643,Kyle Wilber,58,OLB,away,48,2018123004,36,left
2018-12-30T21:25:38.300,44.95,15.69,8.71,2.65,0.88,252.72,252.96,None,38643,Kyle Wilber,58,OLB,away,49,2018123004,36,left
2018-12-30T21:25:38.400,44.12,15.42,8.55,2.83,0.87,250.83,251.09,None,38643,Kyle Wilber,58,OLB,away,50,2018123004,36,left
2018-12-30T21:25:38.500,43.33,15.12,8.41,2.88,0.85,248.88,249.16,kick_received,38643,Kyle Wilber,58,OLB,away,51,2018123004,36,left
2018-12-30T21:25:38.600,42.55,14.81,8.26,2.65,0.84,248.88,248.08,None,38643,Kyle Wilber,58,OLB,away,52,2018123004,36,left
2018-12-30T21:25:38.700,41.8,14.5,8.05,2.61,0.81,245.08,247.09,None,38643,Kyle Wilber,58,OLB,away,53,2018123004,36,left
2018-12-30T21:25:38.800,41.07,14.2,7.7,2.9,0.78,239.44,246.96,None,38643,Kyle Wilber,58,OLB,away,54,2018123004,36,left
2018-12-30T21:25:38.900,40.39,13.91,7.18,3.72,0.74,235.51,247.63,None,38643,Kyle Wilber,58,OLB,away,55,2018123004,36,left
2018-12-30T21:25:39.000,39.76,13.66,6.54,4.75,0.68,220.07,248.53,None,38643,Kyle Wilber,58,OLB,away,56,2018123004,36,left
2018-12-30T21:25:39.100,39.18,13.44,5.93,5.38,0.62,212.79,249.46,None,38643,Kyle Wilber,58,OLB,away,57,2018123004,36,left
2018-12-30T21:25:39.200,38.65,13.25,5.42,5.25,0.57,204.43,250.89,None,38643,Kyle Wilber,58,OLB,away,58,2018123004,36,left
2018-12-30T21:25:39.300,38.16,13.08,4.87,5.12,0.51,198.89,252.47,None,38643,Kyle Wilber,58,OLB,away,59,2018123004,36,left
2018-12-30T21:25:39.400,37.71,12.95,4.46,4.59,0.47,194.71,254.37,None,38643,Kyle Wilber,58,OLB,away,60,2018123004,36,left
2018-12-30T21:25:39.500,37.3,12.84,4.12,3.89,0.43,190.78,255.78,None,38643,Kyle Wilber,58,OLB,away,61,2018123004,36,left
2018-12-30T21:25:39.600,36.92,12.74,3.79,3.36,0.39,188.19,257.04,None,38643,Kyle Wilber,58,OLB,away,62,2018123004,36,left
2018-12-30T21:25:39.700,36.56,12.66,3.57,2.66,0.37,186.68,257.5,None,38643,Kyle Wilber,58,OLB,away,63,2018123004,36,left
2018-12-30T21:25:39.800,36.22,12.59,3.4,2.09,0.35,187.77,258.61,None,38643,Kyle Wilber,58,OLB,away,64,2018123004,36,left
2018-12-30T21:25:39.900,35.89,12.53,3.22,1.81,0.33,190.52,260.45,None,38643,Kyle Wilber,58,OLB,away,65,2018123004,36,left
2018-12-30T21:25:40.000,35.58,12.48,3.07,1.58,0.31,195.47,261.21,None,38643,Kyle Wilber,58,OLB,away,66,2018123004,36,left
2018-12-30T21:25:40.100,35.29,12.42,2.88,1.54,0.29,201.68,260.57,None,38643,Kyle Wilber,58,OLB,away,67,2018123004,36,left
2018-12-30T21:25:40.200,35.01,12.38,2.74,1.47,0.28,203.82,261.43,None,38643,Kyle Wilber,58,OLB,away,68,2018123004,36,left
2018-12-30T21:25:40.300,34.75,12.34,2.6,1.43,0.27,205.86,262.36,None,38643,Kyle Wilber,58,OLB,away,69,2018123004,36,left
2018-12-30T21:25:40.400,34.5,12.31,2.46,1.4,0.25,207.41,262.46,None,38643,Kyle Wilber,58,OLB,away,70,2018123004,36,left
2018-12-30T21:25:40.500,34.27,12.25,2.27,1.56,0.23,210.86,257.85,None,38643,Kyle Wilber,58,OLB,away,71,2018123004,36,left
2018-12-30T21:25:40.600,34.07,12.21,2.05,1.73,0.21,214.81,256.69,None,38643,Kyle Wilber,58,OLB,away,72,2018123004,36,left
2018-12-30T21:25:40.700,33.87,12.15,1.94,1.65,0.2,218.33,253.06,None,38643,Kyle Wilber,58,OLB,away,73,2018123004,36,left
2018-12-30T21:25:40.800,33.71,12.08,1.71,1.91,0.17,218.92,247.87,None,38643,Kyle Wilber,58,OLB,away,74,2018123004,36,left
2018-12-30T21:25:40.900,33.57,12.02,1.5,2,0.15,220.7,243.39,None,38643,Kyle Wilber,58,OLB,away,75,2018123004,36,left
2018-12-30T21:25:41.000,33.44,11.96,1.32,1.78,0.14,229.53,241.98,None,38643,Kyle Wilber,58,OLB,away,76,2018123004,36,left
2018-12-30T21:25:41.100,33.34,11.89,1.16,1.71,0.12,231.24,237.14,None,38643,Kyle Wilber,58,OLB,away,77,2018123004,36,left
2018-12-30T21:25:41.200,33.25,11.84,0.92,1.68,0.1,236.36,238.53,None,38643,Kyle Wilber,58,OLB,away,78,2018123004,36,left
2018-12-30T21:25:41.300,33.18,11.81,0.78,1.45,0.08,244.68,243.01,None,38643,Kyle Wilber,58,OLB,away,79,2018123004,36,left
2018-12-30T21:25:41.400,33.11,11.77,0.69,1.23,0.08,249.08,248.65,None,38643,Kyle Wilber,58,OLB,away,80,2018123004,36,left
2018-12-30T21:25:41.500,33.05,11.77,0.59,1.59,0.06,262.74,274.31,None,38643,Kyle Wilber,58,OLB,away,81,2018123004,36,left
2018-12-30T21:25:41.600,32.99,11.79,0.58,1.49,0.06,265.33,289.81,None,38643,Kyle Wilber,58,OLB,away,82,2018123004,36,left
2018-12-30T21:25:41.700,32.93,11.83,0.68,1.8,0.07,300.3,315.33,None,38643,Kyle Wilber,58,OLB,away,83,2018123004,36,left
2018-12-30T21:25:41.800,32.88,11.9,0.9,1.96,0.09,313.06,327.35,None,38643,Kyle Wilber,58,OLB,away,84,2018123004,36,left
2018-12-30T21:25:41.900,32.83,11.98,1.07,1.82,0.1,325.57,333.4,None,38643,Kyle Wilber,58,OLB,away,85,2018123004,36,left
2018-12-30T21:25:42.000,32.79,12.09,1.23,1.65,0.12,338.84,339.83,None,38643,Kyle Wilber,58,OLB,away,86,2018123004,36,left
2018-12-30T21:25:42.100,32.76,12.22,1.29,1.66,0.13,3.08,353.42,None,38643,Kyle Wilber,58,OLB,away,87,2018123004,36,left
2018-12-30T21:25:42.200,32.75,12.35,1.43,2.22,0.13,13.1,2.47,None,38643,Kyle Wilber,58,OLB,away,88,2018123004,36,left
2018-12-30T21:25:42.300,32.77,12.5,1.65,2.35,0.15,19.17,10.24,None,38643,Kyle Wilber,58,OLB,away,89,2018123004,36,left
2018-12-30T21:25:42.400,32.81,12.67,1.8,2.3,0.17,29.95,18.81,None,38643,Kyle Wilber,58,OLB,away,90,2018123004,36,left
2018-12-30T21:25:42.500,32.88,12.86,2.12,2.38,0.2,48.77,23.68,None,38643,Kyle Wilber,58,OLB,away,91,2018123004,36,left
2018-12-30T21:25:42.600,32.98,13.06,2.35,2.24,0.22,62.5,27.9,first_contact,38643,Kyle Wilber,58,OLB,away,92,2018123004,36,left
2018-12-30T21:25:42.700,33.1,13.27,2.59,2.07,0.25,79.09,31.48,None,38643,Kyle Wilber,58,OLB,away,93,2018123004,36,left
2018-12-30T21:25:42.800,33.25,13.5,2.84,1.95,0.27,92.18,34.82,None,38643,Kyle Wilber,58,OLB,away,94,2018123004,36,left
2018-12-30T21:25:42.900,33.44,13.75,3.18,2.25,0.31,104.83,38.96,None,38643,Kyle Wilber,58,OLB,away,95,2018123004,36,left
2018-12-30T21:25:43.000,33.65,14,3.37,2.06,0.33,108.78,41.74,None,38643,Kyle Wilber,58,OLB,away,96,2018123004,36,left
2018-12-30T21:25:43.100,33.89,14.25,3.52,1.8,0.35,114.62,44.31,out_of_bounds,38643,Kyle Wilber,58,OLB,away,97,2018123004,36,left
2018-12-30T21:25:43.200,34.15,14.5,3.69,1.81,0.36,120.98,47.96,None,38643,Kyle Wilber,58,OLB,away,98,2018123004,36,left
2018-12-30T21:25:43.300,34.45,14.74,3.82,2.23,0.38,124.43,53.47,None,38643,Kyle Wilber,58,OLB,away,99,2018123004,36,left
2018-12-30T21:25:43.400,34.77,14.96,3.83,2.38,0.38,124.43,57.71,None,38643,Kyle Wilber,58,OLB,away,100,2018123004,36,left
2018-12-30T21:25:43.500,35.09,15.15,3.78,2.43,0.38,124.43,61.74,None,38643,Kyle Wilber,58,OLB,away,101,2018123004,36,left
2018-12-30T21:25:43.600,35.43,15.31,3.59,2.72,0.37,126.42,66.52,None,38643,Kyle Wilber,58,OLB,away,102,2018123004,36,left
2018-12-30T21:25:43.700,35.76,15.44,3.42,3.09,0.36,129.6,71.77,None,38643,Kyle Wilber,58,OLB,away,103,2018123004,36,left
2018-12-30T21:25:43.800,36.08,15.53,3.23,3.42,0.33,132.83,77.68,None,38643,Kyle Wilber,58,OLB,away,104,2018123004,36,left
2018-12-30T21:25:43.900,36.39,15.58,3.01,3.44,0.31,134.63,83.55,None,38643,Kyle Wilber,58,OLB,away,105,2018123004,36,left
2018-12-30T21:25:44.000,36.66,15.59,2.69,3.73,0.28,137.87,91.55,None,38643,Kyle Wilber,58,OLB,away,106,2018123004,36,left
2018-12-30T21:25:33.500,76.38,13.17,0.06,0.18,0.01,303.73,307.09,None,39109,Derek Carrier,85,TE,away,1,2018123004,36,left
2018-12-30T21:25:33.600,76.37,13.18,0.07,0.17,0.01,303.07,313.97,None,39109,Derek Carrier,85,TE,away,2,2018123004,36,left
2018-12-30T21:25:33.700,76.36,13.18,0.1,0.16,0.01,301.03,299.19,None,39109,Derek Carrier,85,TE,away,3,2018123004,36,left
2018-12-30T21:25:33.800,76.34,13.18,0.23,0.52,0.02,296.69,282.01,None,39109,Derek Carrier,85,TE,away,4,2018123004,36,left
2018-12-30T21:25:33.900,76.31,13.18,0.33,0.7,0.03,297.38,269.17,None,39109,Derek Carrier,85,TE,away,5,2018123004,36,left
2018-12-30T21:25:34.000,76.24,13.18,0.81,2,0.07,290.12,267.95,None,39109,Derek Carrier,85,TE,away,6,2018123004,36,left
2018-12-30T21:25:34.100,76.14,13.17,1.15,2.57,0.1,288.73,268.04,None,39109,Derek Carrier,85,TE,away,7,2018123004,36,left
2018-12-30T21:25:34.200,75.99,13.17,1.66,3.25,0.15,288.73,269.2,None,39109,Derek Carrier,85,TE,away,8,2018123004,36,left
2018-12-30T21:25:34.300,75.79,13.16,2.11,3.49,0.2,280.66,269,None,39109,Derek Carrier,85,TE,away,9,2018123004,36,left
2018-12-30T21:25:34.400,75.52,13.16,2.83,4.42,0.26,280.66,268.81,None,39109,Derek Carrier,85,TE,away,10,2018123004,36,left
2018-12-30T21:25:34.500,75.21,13.15,3.37,4.62,0.31,277.35,267.85,kickoff,39109,Derek Carrier,85,TE,away,11,2018123004,36,left
2018-12-30T21:25:34.600,74.85,13.13,3.93,4.19,0.37,278.46,268.08,None,39109,Derek Carrier,85,TE,away,12,2018123004,36,left
2018-12-30T21:25:34.700,74.42,13.12,4.48,4,0.43,279.12,267.97,None,39109,Derek Carrier,85,TE,away,13,2018123004,36,left
2018-12-30T21:25:34.800,73.94,13.1,5.02,3.9,0.48,277.03,267.48,None,39109,Derek Carrier,85,TE,away,14,2018123004,36,left
2018-12-30T21:25:34.900,73.42,13.08,5.45,3.54,0.52,274.53,267.46,None,39109,Derek Carrier,85,TE,away,15,2018123004,36,left
2018-12-30T21:25:35.000,72.84,13.06,5.89,3.12,0.57,272.45,267.52,None,39109,Derek Carrier,85,TE,away,16,2018123004,36,left
2018-12-30T21:25:35.100,72.23,13.04,6.28,2.75,0.61,275.29,267.82,None,39109,Derek Carrier,85,TE,away,17,2018123004,36,left
2018-12-30T21:25:35.200,71.59,13.02,6.62,2.38,0.65,267.3,268.43,None,39109,Derek Carrier,85,TE,away,18,2018123004,36,left
2018-12-30T21:25:35.300,70.91,13,6.92,2.03,0.68,265.66,268.59,None,39109,Derek Carrier,85,TE,away,19,2018123004,36,left
2018-12-30T21:25:35.400,70.2,12.99,7.18,1.61,0.71,265.66,268.76,None,39109,Derek Carrier,85,TE,away,20,2018123004,36,left
2018-12-30T21:25:35.500,69.47,12.97,7.45,1.39,0.74,272.27,268.86,None,39109,Derek Carrier,85,TE,away,21,2018123004,36,left
2018-12-30T21:25:35.600,68.71,12.96,7.65,1.08,0.76,270.58,268.77,None,39109,Derek Carrier,85,TE,away,22,2018123004,36,left
2018-12-30T21:25:35.700,67.94,12.95,7.81,0.77,0.77,268.94,269.11,None,39109,Derek Carrier,85,TE,away,23,2018123004,36,left
2018-12-30T21:25:35.800,67.15,12.94,7.93,0.42,0.79,268.94,269.19,None,39109,Derek Carrier,85,TE,away,24,2018123004,36,left
2018-12-30T21:25:35.900,66.34,12.92,8.13,0.5,0.81,273.05,268.88,None,39109,Derek Carrier,85,TE,away,25,2018123004,36,left
2018-12-30T21:25:36.000,65.52,12.91,8.27,0.42,0.82,273.05,268.59,None,39109,Derek Carrier,85,TE,away,26,2018123004,36,left
2018-12-30T21:25:36.100,64.69,12.89,8.31,0.11,0.83,271.72,268.78,None,39109,Derek Carrier,85,TE,away,27,2018123004,36,left
2018-12-30T21:25:36.200,63.85,12.87,8.39,0.23,0.84,271.72,268.91,None,39109,Derek Carrier,85,TE,away,28,2018123004,36,left
2018-12-30T21:25:36.300,62.99,12.86,8.55,0.22,0.86,271.72,268.7,None,39109,Derek Carrier,85,TE,away,29,2018123004,36,left
2018-12-30T21:25:36.400,62.12,12.83,8.68,0.3,0.87,271.72,268.26,None,39109,Derek Carrier,85,TE,away,30,2018123004,36,left
2018-12-30T21:25:36.500,61.25,12.81,8.76,0.35,0.88,272.82,268.06,None,39109,Derek Carrier,85,TE,away,31,2018123004,36,left
2018-12-30T21:25:36.600,60.37,12.77,8.81,0.53,0.88,272.82,267.77,None,39109,Derek Carrier,85,TE,away,32,2018123004,36,left
2018-12-30T21:25:36.700,59.48,12.73,8.85,0.74,0.89,276.43,267.19,None,39109,Derek Carrier,85,TE,away,33,2018123004,36,left
2018-12-30T21:25:36.800,58.59,12.69,8.91,0.63,0.89,270.56,267.26,None,39109,Derek Carrier,85,TE,away,34,2018123004,36,left
2018-12-30T21:25:36.900,57.69,12.65,8.96,0.69,0.9,271.28,266.95,None,39109,Derek Carrier,85,TE,away,35,2018123004,36,left
2018-12-30T21:25:37.000,56.79,12.59,8.99,0.87,0.9,274.46,266.56,None,39109,Derek Carrier,85,TE,away,36,2018123004,36,left
2018-12-30T21:25:37.100,55.88,12.54,9.01,0.97,0.91,277.09,266.28,None,39109,Derek Carrier,85,TE,away,37,2018123004,36,left
2018-12-30T21:25:37.200,54.97,12.47,9.04,1.03,0.91,274.92,265.78,None,39109,Derek Carrier,85,TE,away,38,2018123004,36,left
2018-12-30T21:25:37.300,54.07,12.4,8.99,1.17,0.9,273.88,265.24,None,39109,Derek Carrier,85,TE,away,39,2018123004,36,left
2018-12-30T21:25:37.400,53.17,12.32,8.97,1.28,0.9,275.65,264.61,None,39109,Derek Carrier,85,TE,away,40,2018123004,36,left
2018-12-30T21:25:37.500,52.28,12.23,8.96,1.4,0.9,280.51,263.81,None,39109,Derek Carrier,85,TE,away,41,2018123004,36,left
2018-12-30T21:25:37.600,51.39,12.12,8.93,1.66,0.9,276.45,262.56,None,39109,Derek Carrier,85,TE,away,42,2018123004,36,left
2018-12-30T21:25:37.700,50.51,11.99,8.83,1.94,0.89,274.97,261.51,None,39109,Derek Carrier,85,TE,away,43,2018123004,36,left
2018-12-30T21:25:37.800,49.64,11.84,8.75,2.29,0.88,271.4,259.52,None,39109,Derek Carrier,85,TE,away,44,2018123004,36,left
2018-12-30T21:25:37.900,48.78,11.66,8.69,2.46,0.88,271.4,257.71,None,39109,Derek Carrier,85,TE,away,45,2018123004,36,left
2018-12-30T21:25:38.000,47.93,11.44,8.61,2.7,0.87,268.26,255.52,None,39109,Derek Carrier,85,TE,away,46,2018123004,36,left
2018-12-30T21:25:38.100,47.1,11.21,8.55,2.66,0.87,262.55,253.78,None,39109,Derek Carrier,85,TE,away,47,2018123004,36,left
2018-12-30T21:25:38.200,46.27,10.94,8.54,2.63,0.87,258.8,251.73,None,39109,Derek Carrier,85,TE,away,48,2018123004,36,left
2018-12-30T21:25:38.300,45.46,10.67,8.46,2.44,0.86,255.31,250.34,None,39109,Derek Carrier,85,TE,away,49,2018123004,36,left
2018-12-30T21:25:38.400,44.66,10.38,8.44,1.93,0.85,253.82,249.69,None,39109,Derek Carrier,85,TE,away,50,2018123004,36,left
2018-12-30T21:25:38.500,43.86,10.09,8.37,1.74,0.84,253.82,249.06,kick_received,39109,Derek Carrier,85,TE,away,51,2018123004,36,left
2018-12-30T21:25:38.600,43.08,9.79,8.31,1.4,0.84,252.95,248.81,None,39109,Derek Carrier,85,TE,away,52,2018123004,36,left
2018-12-30T21:25:38.700,42.31,9.49,8.23,1.46,0.83,252.95,249.08,None,39109,Derek Carrier,85,TE,away,53,2018123004,36,left
2018-12-30T21:25:38.800,41.54,9.21,8.1,1.71,0.82,255.93,249.77,None,39109,Derek Carrier,85,TE,away,54,2018123004,36,left
2018-12-30T21:25:38.900,40.77,8.95,8,1.96,0.81,258.1,251.04,None,39109,Derek Carrier,85,TE,away,55,2018123004,36,left
2018-12-30T21:25:39.000,40.01,8.7,7.84,2.24,0.79,260.17,252.27,None,39109,Derek Carrier,85,TE,away,56,2018123004,36,left
2018-12-30T21:25:39.100,39.28,8.48,7.59,2.65,0.77,262.82,253.75,None,39109,Derek Carrier,85,TE,away,57,2018123004,36,left
2018-12-30T21:25:39.200,38.56,8.29,7.31,3,0.74,265.51,255.35,None,39109,Derek Carrier,85,TE,away,58,2018123004,36,left
2018-12-30T21:25:39.300,37.87,8.14,7,3.39,0.71,266.84,257.73,None,39109,Derek Carrier,85,TE,away,59,2018123004,36,left
2018-12-30T21:25:39.400,37.2,8.02,6.64,3.77,0.68,266.84,260.21,None,39109,Derek Carrier,85,TE,away,60,2018123004,36,left
2018-12-30T21:25:39.500,36.56,7.93,6.27,3.96,0.64,268.84,262.76,None,39109,Derek Carrier,85,TE,away,61,2018123004,36,left
2018-12-30T21:25:39.600,35.96,7.86,5.92,3.96,0.61,268.84,264.9,None,39109,Derek Carrier,85,TE,away,62,2018123004,36,left
2018-12-30T21:25:39.700,35.42,7.85,5.36,4.54,0.54,271.26,269.21,None,39109,Derek Carrier,85,TE,away,63,2018123004,36,left
2018-12-30T21:25:39.800,34.95,7.84,4.66,5.02,0.47,272.62,270.94,None,39109,Derek Carrier,85,TE,away,64,2018123004,36,left
2018-12-30T21:25:39.900,34.52,7.85,4.13,4.87,0.43,270.48,272.63,None,39109,Derek Carrier,85,TE,away,65,2018123004,36,left
2018-12-30T21:25:40.000,34.17,7.87,3.42,5.15,0.35,278.89,274.61,None,39109,Derek Carrier,85,TE,away,66,2018123004,36,left
2018-12-30T21:25:40.100,33.87,7.88,2.79,5.15,0.3,290.19,275.96,None,39109,Derek Carrier,85,TE,away,67,2018123004,36,left
2018-12-30T21:25:40.200,33.63,7.91,2.24,5.12,0.25,293.09,278.3,None,39109,Derek Carrier,85,TE,away,68,2018123004,36,left
2018-12-30T21:25:40.300,33.43,7.94,1.75,4.69,0.2,295.42,279.74,None,39109,Derek Carrier,85,TE,away,69,2018123004,36,left
2018-12-30T21:25:40.400,33.28,7.96,1.32,4.08,0.15,297.79,278.19,None,39109,Derek Carrier,85,TE,away,70,2018123004,36,left
2018-12-30T21:25:40.500,33.16,7.96,0.95,3.6,0.12,300.93,267.24,None,39109,Derek Carrier,85,TE,away,71,2018123004,36,left
2018-12-30T21:25:40.600,33.09,7.94,0.67,3.19,0.08,302.04,249.42,None,39109,Derek Carrier,85,TE,away,72,2018123004,36,left
2018-12-30T21:25:40.700,33.03,7.9,0.63,2.77,0.07,302.98,220.46,None,39109,Derek Carrier,85,TE,away,73,2018123004,36,left
2018-12-30T21:25:40.800,32.99,7.83,0.79,2.43,0.08,302.98,198.9,None,39109,Derek Carrier,85,TE,away,74,2018123004,36,left
2018-12-30T21:25:40.900,32.97,7.74,0.94,2.07,0.09,302.98,187.01,None,39109,Derek Carrier,85,TE,away,75,2018123004,36,left
2018-12-30T21:25:41.000,32.97,7.63,1.13,1.89,0.11,302.22,177.04,None,39109,Derek Carrier,85,TE,away,76,2018123004,36,left
2018-12-30T21:25:41.100,32.99,7.49,1.41,1.9,0.14,299.11,170.52,None,39109,Derek Carrier,85,TE,away,77,2018123004,36,left
2018-12-30T21:25:41.200,33.03,7.33,1.66,1.84,0.16,299.11,166.82,None,39109,Derek Carrier,85,TE,away,78,2018123004,36,left
2018-12-30T21:25:41.300,33.09,7.14,2.02,2.19,0.2,296.23,161.33,None,39109,Derek Carrier,85,TE,away,79,2018123004,36,left
2018-12-30T21:25:41.400,33.17,6.93,2.39,2.57,0.23,293.06,158.16,None,39109,Derek Carrier,85,TE,away,80,2018123004,36,left
2018-12-30T21:25:41.500,33.28,6.68,2.78,2.85,0.27,289.37,155.41,None,39109,Derek Carrier,85,TE,away,81,2018123004,36,left
2018-12-30T21:25:41.600,33.41,6.41,3.16,3.31,0.3,285.09,153.24,None,39109,Derek Carrier,85,TE,away,82,2018123004,36,left
2018-12-30T21:25:41.700,33.58,6.11,3.62,3.35,0.34,281.89,150.02,None,39109,Derek Carrier,85,TE,away,83,2018123004,36,left
2018-12-30T21:25:41.800,33.77,5.79,3.98,3.14,0.38,276.1,147.72,None,39109,Derek Carrier,85,TE,away,84,2018123004,36,left
2018-12-30T21:25:41.900,34,5.44,4.28,2.68,0.41,276.1,145.93,None,39109,Derek Carrier,85,TE,away,85,2018123004,36,left
2018-12-30T21:25:42.000,34.25,5.08,4.58,2.26,0.45,276.94,144.32,None,39109,Derek Carrier,85,TE,away,86,2018123004,36,left
2018-12-30T21:25:42.100,34.54,4.7,4.75,1.78,0.47,276.36,142.02,None,39109,Derek Carrier,85,TE,away,87,2018123004,36,left
2018-12-30T21:25:42.200,34.84,4.33,4.86,1.29,0.48,275.19,140.83,None,39109,Derek Carrier,85,TE,away,88,2018123004,36,left
2018-12-30T21:25:42.300,35.17,3.97,4.92,1.22,0.49,279.74,138.09,None,39109,Derek Carrier,85,TE,away,89,2018123004,36,left
2018-12-30T21:25:42.400,35.48,3.61,4.81,0.96,0.47,289.35,137.64,None,39109,Derek Carrier,85,TE,away,90,2018123004,36,left
2018-12-30T21:25:42.500,35.77,3.25,4.64,1.13,0.46,307.55,138.95,None,39109,Derek Carrier,85,TE,away,91,2018123004,36,left
2018-12-30T21:25:42.600,36.07,2.91,4.52,1.46,0.46,314.52,138.7,first_contact,39109,Derek Carrier,85,TE,away,92,2018123004,36,left
2018-12-30T21:25:42.700,36.35,2.59,4.25,1.97,0.42,326.24,138.27,None,39109,Derek Carrier,85,TE,away,93,2018123004,36,left
2018-12-30T21:25:42.800,36.64,2.31,3.91,3,0.4,317.27,135.08,None,39109,Derek Carrier,85,TE,away,94,2018123004,36,left
2018-12-30T21:25:42.900,36.93,2.1,3.35,4.79,0.35,310.11,126.96,None,39109,Derek Carrier,85,TE,away,95,2018123004,36,left
2018-12-30T21:25:43.000,37.16,1.92,2.64,5.09,0.29,317.81,125.92,None,39109,Derek Carrier,85,TE,away,96,2018123004,36,left
2018-12-30T21:25:43.100,37.35,1.79,2.02,5.14,0.23,329.38,121.42,out_of_bounds,39109,Derek Carrier,85,TE,away,97,2018123004,36,left
2018-12-30T21:25:43.200,37.51,1.71,1.47,5.01,0.18,334.86,117.77,None,39109,Derek Carrier,85,TE,away,98,2018123004,36,left
2018-12-30T21:25:43.300,37.62,1.66,0.94,4.82,0.12,324.12,120.37,None,39109,Derek Carrier,85,TE,away,99,2018123004,36,left
2018-12-30T21:25:43.400,37.69,1.63,0.49,4.25,0.07,315.05,125.72,None,39109,Derek Carrier,85,TE,away,100,2018123004,36,left
2018-12-30T21:25:43.500,37.7,1.61,0.18,3.47,0.03,302.14,152.01,None,39109,Derek Carrier,85,TE,away,101,2018123004,36,left
2018-12-30T21:25:43.600,37.7,1.6,0.26,3,0.01,289.8,265.42,None,39109,Derek Carrier,85,TE,away,102,2018123004,36,left
2018-12-30T21:25:43.700,37.65,1.6,0.51,2.25,0.04,267.45,258.37,None,39109,Derek Carrier,85,TE,away,103,2018123004,36,left
2018-12-30T21:25:43.800,37.59,1.59,0.67,1.61,0.06,241.22,258.6,None,39109,Derek Carrier,85,TE,away,104,2018123004,36,left
2018-12-30T21:25:43.900,37.52,1.57,0.86,1.37,0.08,219.41,255.52,None,39109,Derek Carrier,85,TE,away,105,2018123004,36,left
2018-12-30T21:25:44.000,37.43,1.54,0.94,0.99,0.09,193.2,248.99,None,39109,Derek Carrier,85,TE,away,106,2018123004,36,left
2018-12-30T21:25:33.500,76.38,31.31,0,0.19,0,255.77,234.6,None,39908,Erik Harris,25,SS,away,1,2018123004,36,left
2018-12-30T21:25:33.600,76.38,31.31,0.03,0.22,0,256.4,186.43,None,39908,Erik Harris,25,SS,away,2,2018123004,36,left
2018-12-30T21:25:33.700,76.38,31.31,0.04,0.17,0,257.29,176.3,None,39908,Erik Harris,25,SS,away,3,2018123004,36,left
2018-12-30T21:25:33.800,76.38,31.3,0.06,0.16,0.01,257.29,184.68,None,39908,Erik Harris,25,SS,away,4,2018123004,36,left
2018-12-30T21:25:33.900,76.37,31.29,0.11,0.24,0.01,259.06,218.18,None,39908,Erik Harris,25,SS,away,5,2018123004,36,left
2018-12-30T21:25:34.000,76.35,31.28,0.24,0.52,0.03,261.71,239.89,None,39908,Erik Harris,25,SS,away,6,2018123004,36,left
2018-12-30T21:25:34.100,76.3,31.27,0.42,0.9,0.05,256.13,257.96,None,39908,Erik Harris,25,SS,away,7,2018123004,36,left
2018-12-30T21:25:34.200,76.23,31.26,0.73,1.44,0.08,258.48,260.55,None,39908,Erik Harris,25,SS,away,8,2018123004,36,left
2018-12-30T21:25:34.300,76.11,31.24,1.14,2.16,0.12,259.89,260.89,None,39908,Erik Harris,25,SS,away,9,2018123004,36,left
2018-12-30T21:25:34.400,75.97,31.22,1.58,3.42,0.14,261.44,262.07,None,39908,Erik Harris,25,SS,away,10,2018123004,36,left
2018-12-30T21:25:34.500,75.77,31.2,2.11,3.7,0.2,262.17,263.2,kickoff,39908,Erik Harris,25,SS,away,11,2018123004,36,left
2018-12-30T21:25:34.600,75.51,31.17,2.75,3.99,0.26,268.36,263.1,None,39908,Erik Harris,25,SS,away,12,2018123004,36,left
2018-12-30T21:25:34.700,75.21,31.13,3.27,4.1,0.31,270.1,262.51,None,39908,Erik Harris,25,SS,away,13,2018123004,36,left
2018-12-30T21:25:34.800,74.85,31.08,3.86,3.99,0.36,263.15,262.13,None,39908,Erik Harris,25,SS,away,14,2018123004,36,left
2018-12-30T21:25:34.900,74.44,31.02,4.36,3.87,0.42,260.12,261.93,None,39908,Erik Harris,25,SS,away,15,2018123004,36,left
2018-12-30T21:25:35.000,73.97,30.96,4.89,3.54,0.47,262.24,262.49,None,39908,Erik Harris,25,SS,away,16,2018123004,36,left
2018-12-30T21:25:35.100,73.46,30.89,5.31,3.05,0.52,262.24,262.56,None,39908,Erik Harris,25,SS,away,17,2018123004,36,left
2018-12-30T21:25:35.200,72.9,30.82,5.74,2.67,0.56,258.26,262.42,None,39908,Erik Harris,25,SS,away,18,2018123004,36,left
2018-12-30T21:25:35.300,72.31,30.74,6.08,2.23,0.6,258.26,262.51,None,39908,Erik Harris,25,SS,away,19,2018123004,36,left
